# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.173389  ,0.195120  ,0.000000  ,0.000000  ,0.000000  ,-0.092081 ,0.110000  ,-0.000995 ,38.867045 
0.040000  ,0.180301  ,0.195147  ,0.360504  ,0.000000  ,0.000000  ,0.001999  ,0.110000  ,-0.000955 ,0.008572  
0.080000  ,0.202329  ,0.195135  ,0.740904  ,0.000000  ,0.000000  ,-0.029957 ,0.110000  ,-0.000810 ,0.196703  
0.120000  ,0.239573  ,0.194957  ,1.121304  ,0.000000  ,0.000000  ,-0.055683 ,0.110000  ,-0.000638 ,0.349438  
0.160000  ,0.292032  ,0.194623  ,1.501704  ,0.000000  ,0.000000  ,-0.040226 ,0.220000  ,-0.000388 ,0.319921  
0.200000  ,0.359706  ,0.194071  ,1.882104  ,0.000000  ,0.000000  ,-0.110304 ,0.220000  ,0.000179  ,0.268629  
0.240000  ,0.442594  ,0.193317  ,2.262504  ,0.000000  ,0.000000  ,0.094130  ,0.220000  ,0.001526  ,0.198074  
0.280000  ,0.540701  ,0.192858  ,2.642904  ,0.000000  ,0.000000  ,-0.087222 ,0.330000  ,0.003255  ,0.022938  
0.320000  ,0.654025  ,0.192755  ,3.023304  ,0.000000  ,0.000000  ,0.076287  ,0.330000  ,0.002082  ,-0.028668 
0.360000  ,0.782565  ,0.193050  ,3.403704  ,0.000000  ,0.000000  ,0.131946  ,0.440000  ,-0.011302 ,0.008183  
0.400000  ,0.926320  ,0.193731  ,3.784104  ,0.000000  ,0.000000  ,-0.087253 ,0.440000  ,-0.020492 ,0.016063  
0.440000  ,1.085291  ,0.194254  ,4.164504  ,0.000000  ,0.000000  ,-0.085153 ,0.550000  ,-0.020354 ,0.001686  
0.480000  ,1.259479  ,0.194405  ,4.544904  ,0.000000  ,0.000000  ,-0.010828 ,0.660000  ,-0.019417 ,-0.070957 
0.520000  ,1.448883  ,0.194028  ,4.925304  ,0.000000  ,0.000000  ,0.033584  ,0.660000  ,0.005632  ,-0.148883 
0.560000  ,1.653501  ,0.193077  ,5.305704  ,0.000000  ,0.000000  ,-0.018759 ,0.770000  ,0.000816  ,-0.176772 
0.600000  ,1.873335  ,0.192104  ,5.686104  ,0.000000  ,0.000000  ,-0.050954 ,0.880000  ,0.001584  ,-0.059849 
0.640000  ,2.108380  ,0.191430  ,6.065441  ,0.000000  ,0.000000  ,-0.102776 ,0.990000  ,0.000139  ,0.120422  
0.680000  ,2.357682  ,0.191342  ,6.389775  ,0.000000  ,0.000000  ,-0.097024 ,1.100000  ,-0.001136 ,0.274410  
0.720000  ,2.618794  ,0.191978  ,6.657700  ,0.000000  ,0.000000  ,0.018923  ,1.320000  ,-0.002461 ,0.343706  
0.760000  ,2.890068  ,0.192730  ,6.898717  ,0.000000  ,0.000000  ,-0.088960 ,1.430000  ,-0.001419 ,0.157218  
0.800000  ,3.169710  ,0.193175  ,7.077958  ,0.000000  ,0.000000  ,-0.067026 ,1.540000  ,0.000289  ,-0.162389 
0.840000  ,3.455948  ,0.192994  ,7.229346  ,0.000000  ,0.000000  ,-0.033733 ,1.650000  ,0.001938  ,-0.403358 
0.880000  ,3.747811  ,0.192689  ,7.359824  ,0.000000  ,0.000000  ,-0.073637 ,1.760000  ,0.001395  ,-0.273228 
0.920000  ,4.044271  ,0.192598  ,7.460135  ,0.000000  ,0.000000  ,-0.051937 ,1.980000  ,-0.000179 ,0.087716  
0.960000  ,4.344456  ,0.193065  ,7.546527  ,0.000000  ,0.000000  ,-0.081428 ,2.090000  ,-0.002009 ,0.406302  
1.000000  ,4.647674  ,0.193623  ,7.612401  ,0.000000  ,0.000000  ,-0.049543 ,2.210000  ,-0.007552 ,0.317763  
1.040000  ,4.953404  ,0.194001  ,7.672257  ,0.000000  ,0.000000  ,-0.135990 ,2.320000  ,-0.021859 ,0.048574  
1.080000  ,5.260993  ,0.193713  ,7.706208  ,0.000000  ,0.000000  ,0.019768  ,2.430000  ,-0.018158 ,-0.477670 
1.120000  ,5.570382  ,0.192203  ,7.761727  ,0.000000  ,0.000000  ,-0.025888 ,2.650000  ,-0.015523 ,-0.849413 
1.160000  ,5.881609  ,0.188988  ,7.799332  ,0.000000  ,0.000000  ,0.079904  ,2.760000  ,-0.011874 ,-1.131084 
1.200000  ,6.194561  ,0.183701  ,7.849009  ,0.000000  ,0.000000  ,0.060025  ,2.870000  ,-0.008170 ,-1.322758 
1.240000  ,6.509198  ,0.176086  ,7.886372  ,0.000000  ,0.000000  ,-0.035897 ,2.980000  ,-0.005952 ,-1.445423 
1.280000  ,6.824774  ,0.165989  ,7.900135  ,0.000000  ,0.000000  ,-0.118310 ,3.200000  ,-0.004742 ,-1.545597 
1.320000  ,7.140286  ,0.153304  ,7.889622  ,0.000000  ,0.000000  ,0.036669  ,3.310000  ,-0.003283 ,-1.658925 
1.360000  ,7.456030  ,0.137871  ,7.915658  ,0.000000  ,0.000000  ,-0.012212 ,3.420000  ,0.001133  ,-1.740805 
1.400000  ,7.772398  ,0.119723  ,7.928429  ,0.000000  ,0.000000  ,0.069075  ,3.640000  ,0.011303  ,-1.706275 
1.440000  ,8.089425  ,0.099827  ,7.953332  ,0.000000  ,0.000000  ,-0.068125 ,3.750000  ,0.002179  ,-1.258688 
1.480000  ,8.406594  ,0.078933  ,7.941102  ,0.000000  ,0.000000  ,-0.041668 ,3.860000  ,-0.003642 ,-0.574351 
1.520000  ,8.723596  ,0.057784  ,7.944153  ,0.000000  ,0.000000  ,0.022303  ,4.080000  ,0.012353  ,0.036609  
1.560000  ,9.040924  ,0.036343  ,7.957990  ,0.000000  ,0.000000  ,0.052296  ,4.190000  ,0.001198  ,0.225468  
1.600000  ,9.358914  ,0.015629  ,7.974688  ,0.000000  ,0.000000  ,-0.067957 ,4.300000  ,-0.012237 ,0.430219  
1.640000  ,9.676742  ,-0.004065 ,7.950382  ,0.000000  ,0.000000  ,0.003677  ,4.520000  ,-0.023546 ,0.674132  
1.680000  ,9.994366  ,-0.023368 ,7.959819  ,0.000000  ,0.000000  ,0.099722  ,4.630000  ,-0.012099 ,0.530113  
1.720000  ,10.312686 ,-0.042650 ,7.984590  ,0.000000  ,0.000000  ,0.002558  ,4.740000  ,-0.003722 ,0.091154  
1.760000  ,10.631520 ,-0.062465 ,7.987771  ,0.000000  ,0.000000  ,0.026490  ,4.850000  ,-0.043837 ,-0.419171 
1.800000  ,10.950480 ,-0.083476 ,7.994627  ,0.000000  ,0.000000  ,-0.057498 ,5.070000  ,-0.049622 ,-0.895731 
1.840000  ,11.268711 ,-0.107174 ,7.964918  ,0.000000  ,0.000000  ,-0.193243 ,5.180000  ,-0.023087 ,-1.684839 
1.880000  ,11.584068 ,-0.134701 ,7.874773  ,0.000000  ,0.000000  ,0.009769  ,5.290000  ,-0.034499 ,-2.821438 
1.920000  ,11.897923 ,-0.166681 ,7.898675  ,0.000000  ,0.000000  ,-0.181198 ,5.510000  ,-0.049622 ,-3.493357 
1.960000  ,12.210544 ,-0.204603 ,7.853151  ,0.000000  ,0.000000  ,0.128979  ,5.620000  ,-0.049622 ,-4.036514 
2.000000  ,12.522452 ,-0.249515 ,7.901989  ,0.000000  ,0.000000  ,0.003984  ,5.840000  ,-0.050711 ,-4.483596 
2.040000  ,12.834184 ,-0.302054 ,7.904739  ,0.000000  ,0.000000  ,0.082008  ,5.950000  ,-0.049622 ,-4.802647 
2.080000  ,13.145178 ,-0.362576 ,7.936126  ,0.000000  ,0.000000  ,-0.027103 ,6.170000  ,-0.081904 ,-5.026605 
2.120000  ,13.447586 ,-0.429958 ,7.555726  ,0.000000  ,0.000000  ,0.064165  ,6.280000  ,-0.047897 ,-6.473633 
2.160000  ,13.741752 ,-0.506909 ,7.645749  ,0.000000  ,0.000000  ,0.008043  ,6.500000  ,-0.024773 ,-8.022230 
2.200000  ,14.035561 ,-0.596388 ,7.709897  ,0.000000  ,0.000000  ,-0.158214 ,6.620000  ,-0.000841 ,-7.864397 
2.240000  ,14.327655 ,-0.696776 ,7.733249  ,0.000000  ,0.000000  ,0.058604  ,6.730000  ,-0.000635 ,-6.827218 
2.280000  ,14.618147 ,-0.806455 ,7.790856  ,0.000000  ,0.000000  ,-0.028711 ,6.840000  ,0.021565  ,-5.414575 
2.320000  ,14.907634 ,-0.923591 ,7.822803  ,0.000000  ,0.000000  ,0.014351  ,7.060000  ,0.015059  ,-3.998339 
2.360000  ,15.196584 ,-1.045487 ,7.856718  ,0.000000  ,0.000000  ,-0.045482 ,7.170000  ,0.052139  ,-2.529464 
2.400000  ,15.483973 ,-1.169504 ,7.800849  ,0.000000  ,0.000000  ,0.044132  ,7.280000  ,0.049622  ,-1.218498 
2.440000  ,15.771289 ,-1.293477 ,7.843924  ,0.000000  ,0.000000  ,0.025526  ,7.500000  ,0.049622  ,0.184602  
2.480000  ,16.060800 ,-1.416125 ,7.876078  ,0.000000  ,0.000000  ,-0.083943 ,7.610000  ,0.064521  ,1.597345  
2.520000  ,16.345447 ,-1.532269 ,7.495678  ,0.000000  ,0.000000  ,0.076132  ,7.830000  ,0.095701  ,3.568569  
2.560000  ,16.618710 ,-1.635767 ,7.115278  ,0.000000  ,0.000000  ,0.018153  ,8.050000  ,0.122796  ,7.050661  
2.600000  ,16.881466 ,-1.723366 ,6.734878  ,0.000000  ,0.000000  ,-0.088376 ,8.160000  ,0.220592  ,11.863427 
2.640000  ,17.134723 ,-1.789338 ,6.354478  ,0.000000  ,0.000000  ,-0.077724 ,8.270000  ,0.156819  ,18.315037 
2.680000  ,17.378538 ,-1.824900 ,5.974078  ,0.000000  ,0.000000  ,-0.076986 ,8.380000  ,0.049622  ,27.297090 
2.720000  ,17.624282 ,-1.821244 ,6.319155  ,0.000000  ,0.000000  ,0.012477  ,8.490000  ,0.065071  ,26.104296 
2.760000  ,17.876366 ,-1.782116 ,6.439083  ,0.000000  ,0.000000  ,0.022127  ,8.710000  ,0.149795  ,17.670065 
2.800000  ,18.118371 ,-1.719895 ,6.058683  ,0.000000  ,0.000000  ,-0.097754 ,8.820000  ,0.165346  ,14.700075 
2.840000  ,18.339213 ,-1.640622 ,5.678283  ,0.000000  ,0.000000  ,0.047048  ,8.930000  ,0.098630  ,17.920643 
2.880000  ,18.542101 ,-1.538610 ,5.684716  ,0.000000  ,0.000000  ,0.040116  ,9.040000  ,0.102733  ,20.044150 
2.920000  ,18.729287 ,-1.411870 ,5.632200  ,0.000000  ,0.000000  ,0.110059  ,9.150000  ,0.052835  ,19.008635 
2.960000  ,18.905371 ,-1.259614 ,6.009988  ,0.000000  ,0.000000  ,0.035535  ,9.260000  ,0.038854  ,13.642092 
3.000000  ,19.080271 ,-1.084178 ,6.367580  ,0.000000  ,0.000000  ,-0.114772 ,9.370000  ,0.031281  ,6.812976  
3.040000  ,19.257567 ,-0.893682 ,6.636293  ,0.000000  ,0.000000  ,-0.004529 ,9.590000  ,0.067877  ,2.416902  
3.080000  ,19.436358 ,-0.696501 ,6.671160  ,0.000000  ,0.000000  ,-0.050029 ,9.700000  ,0.102107  ,0.452470  
3.120000  ,19.608103 ,-0.502320 ,6.290760  ,0.000000  ,0.000000  ,0.087895  ,9.810000  ,0.141016  ,0.757034  
3.160000  ,19.765471 ,-0.315833 ,5.910360  ,0.000000  ,0.000000  ,-0.081705 ,9.920000  ,0.053530  ,3.354032  
3.200000  ,19.914638 ,-0.124466 ,6.213113  ,0.000000  ,0.000000  ,-0.111154 ,10.030000 ,-0.040037 ,5.318395  
3.240000  ,20.063644 ,0.082011  ,6.509816  ,0.000000  ,0.000000  ,0.012816  ,10.140000 ,-0.074993 ,4.820179  
3.280000  ,20.211352 ,0.296486  ,6.511078  ,0.000000  ,0.000000  ,-0.074540 ,10.250000 ,-0.103596 ,3.338237  
3.320000  ,20.354056 ,0.505199  ,6.130678  ,0.000000  ,0.000000  ,0.058512  ,10.470000 ,-0.049622 ,1.319738  
3.360000  ,20.498358 ,0.712110  ,6.472018  ,0.000000  ,0.000000  ,0.042873  ,10.580000 ,-0.111693 ,0.946811  
3.400000  ,20.645108 ,0.916071  ,6.091618  ,0.000000  ,0.000000  ,0.119851  ,10.690000 ,-0.091238 ,3.230991  
3.440000  ,20.793116 ,1.108350  ,6.047329  ,0.000000  ,0.000000  ,-0.066348 ,10.800000 ,-0.092364 ,5.624553  
3.480000  ,20.946480 ,1.291100  ,5.901507  ,0.000000  ,0.000000  ,0.106077  ,10.920000 ,-0.089141 ,7.433306  
3.520000  ,21.107650 ,1.464376  ,5.931240  ,0.000000  ,0.000000  ,-0.116182 ,11.140000 ,-0.065094 ,8.019428  
3.560000  ,21.280716 ,1.631571  ,6.096859  ,0.000000  ,0.000000  ,0.028650  ,11.250000 ,-0.070205 ,7.056110  
3.600000  ,21.465627 ,1.794189  ,6.212800  ,0.000000  ,0.000000  ,-0.023061 ,11.360000 ,-0.069356 ,5.751220  
3.640000  ,21.660095 ,1.951970  ,6.306348  ,0.000000  ,0.000000  ,-0.020506 ,11.470000 ,-0.106348 ,4.916360  
3.680000  ,21.855600 ,2.099014  ,5.925948  ,0.000000  ,0.000000  ,0.002190  ,11.580000 ,-0.111042 ,5.926469  
3.720000  ,22.045658 ,2.228396  ,5.601270  ,0.000000  ,0.000000  ,-0.080666 ,11.690000 ,-0.055999 ,9.098984  
3.760000  ,22.244582 ,2.345329  ,5.928470  ,0.000000  ,0.000000  ,-0.048318 ,11.800000 ,-0.049622 ,9.065225  
3.800000  ,22.461915 ,2.457268  ,6.285744  ,0.000000  ,0.000000  ,0.026651  ,12.020000 ,-0.083329 ,5.960147  
3.840000  ,22.688373 ,2.563781  ,6.234315  ,0.000000  ,0.000000  ,-0.069145 ,12.130000 ,-0.135111 ,3.991860  
3.880000  ,22.910398 ,2.659432  ,5.853915  ,0.000000  ,0.000000  ,-0.035524 ,12.240000 ,-0.103014 ,4.675058  
3.920000  ,23.125177 ,2.740845  ,5.657506  ,0.000000  ,0.000000  ,0.078020  ,12.350000 ,-0.039070 ,7.236158  
3.960000  ,23.348200 ,2.811268  ,6.037906  ,0.000000  ,0.000000  ,-0.026751 ,12.460000 ,-0.014414 ,7.137448  
4.000000  ,23.588335 ,2.875457  ,6.380575  ,0.000000  ,0.000000  ,-0.164828 ,12.570000 ,-0.000035 ,4.759875  
4.040000  ,23.841603 ,2.936532  ,6.638125  ,0.000000  ,0.000000  ,0.033759  ,12.680000 ,-0.037250 ,2.489918  
4.080000  ,24.105374 ,2.997014  ,6.885234  ,0.000000  ,0.000000  ,0.183826  ,12.900000 ,-0.050855 ,0.922373  
4.120000  ,24.378566 ,3.057422  ,7.097858  ,0.000000  ,0.000000  ,-0.045807 ,13.120000 ,-0.049622 ,0.439412  
4.160000  ,24.659280 ,3.117341  ,7.249480  ,0.000000  ,0.000000  ,0.067159  ,13.230000 ,0.007023  ,0.760063  
4.200000  ,24.946325 ,3.175926  ,7.394257  ,0.000000  ,0.000000  ,0.070780  ,13.340000 ,0.064352  ,1.373465  
4.240000  ,25.232684 ,3.232529  ,7.223028  ,0.000000  ,0.000000  ,0.012813  ,13.560000 ,0.049622  ,1.647979  
4.280000  ,25.518973 ,3.288986  ,7.362866  ,0.000000  ,0.000000  ,-0.207790 ,13.670000 ,0.212053  ,0.792360  
4.320000  ,25.800212 ,3.345724  ,6.982466  ,0.000000  ,0.000000  ,-0.122586 ,13.890000 ,0.057421  ,0.901735  
4.360000  ,26.073873 ,3.407258  ,7.041044  ,0.000000  ,0.000000  ,-0.066448 ,14.000000 ,0.233257  ,3.598603  
4.400000  ,26.339105 ,3.476098  ,6.660644  ,0.000000  ,0.000000  ,-0.103719 ,14.110000 ,0.197840  ,7.424386  
4.440000  ,26.585729 ,3.554399  ,6.280244  ,0.000000  ,0.000000  ,0.075756  ,14.220000 ,0.127054  ,13.502871 
4.480000  ,26.809943 ,3.649327  ,5.899844  ,0.000000  ,0.000000  ,-0.122334 ,14.440000 ,0.044249  ,22.140946 
4.520000  ,27.019038 ,3.773126  ,6.250035  ,0.000000  ,0.000000  ,-0.054712 ,14.550000 ,-0.007809 ,21.842324 
4.560000  ,27.222721 ,3.928374  ,6.550195  ,0.000000  ,0.000000  ,0.146030  ,14.660000 ,0.002070  ,13.576375 
4.600000  ,27.425286 ,4.103564  ,6.832752  ,0.000000  ,0.000000  ,-0.017715 ,14.770000 ,0.042899  ,5.921857  
4.640000  ,27.630532 ,4.290331  ,7.036287  ,0.000000  ,0.000000  ,-0.039485 ,14.880000 ,0.097588  ,1.246483  
4.680000  ,27.830699 ,4.477205  ,6.655887  ,0.000000  ,0.000000  ,-0.123215 ,14.990000 ,0.126343  ,0.137546  
4.720000  ,28.016489 ,4.657117  ,6.275487  ,0.000000  ,0.000000  ,-0.130953 ,15.100000 ,0.148288  ,1.456762  
4.760000  ,28.186803 ,4.831002  ,5.895087  ,0.000000  ,0.000000  ,-0.074638 ,15.210000 ,-0.017682 ,5.095762  
4.800000  ,28.348542 ,5.012539  ,6.253321  ,0.000000  ,0.000000  ,0.038454  ,15.330000 ,-0.049622 ,6.795657  
4.840000  ,28.511009 ,5.211202  ,6.569395  ,0.000000  ,0.000000  ,0.034121  ,15.440000 ,-0.049622 ,5.277998  
4.880000  ,28.676390 ,5.422239  ,6.828738  ,0.000000  ,0.000000  ,0.135772  ,15.550000 ,-0.049622 ,2.626695  
4.920000  ,28.846599 ,5.641938  ,7.060160  ,0.000000  ,0.000000  ,0.071603  ,15.770000 ,-0.049622 ,0.206702  
4.960000  ,29.023046 ,5.867143  ,7.239245  ,0.000000  ,0.000000  ,0.047939  ,15.880000 ,-0.049622 ,1.428556  
