# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.173389  ,0.195120  ,0.000000  ,0.000000  ,0.000000  ,0.066650  ,0.110000  ,-0.000995 ,31.000372 
0.040000  ,0.180354  ,0.195147  ,0.362014  ,0.000000  ,0.000000  ,-0.007923 ,0.110000  ,-0.000955 ,0.008636  
0.080000  ,0.202442  ,0.195135  ,0.742414  ,0.000000  ,0.000000  ,0.071737  ,0.110000  ,-0.000809 ,0.196302  
0.120000  ,0.239746  ,0.194957  ,1.122814  ,0.000000  ,0.000000  ,-0.137824 ,0.110000  ,-0.000638 ,0.349142  
0.160000  ,0.292266  ,0.194622  ,1.503214  ,0.000000  ,0.000000  ,0.265472  ,0.220000  ,-0.000387 ,0.319681  
0.200000  ,0.360000  ,0.194069  ,1.883614  ,0.000000  ,0.000000  ,-0.070882 ,0.220000  ,0.000183  ,0.268391  
0.240000  ,0.442949  ,0.193315  ,2.264014  ,0.000000  ,0.000000  ,0.012949  ,0.220000  ,0.001535  ,0.197883  
0.280000  ,0.541116  ,0.192854  ,2.644414  ,0.000000  ,0.000000  ,-0.123028 ,0.330000  ,0.003264  ,0.022991  
0.320000  ,0.654501  ,0.192749  ,3.024814  ,0.000000  ,0.000000  ,0.021925  ,0.330000  ,0.002070  ,-0.028506 
0.360000  ,0.783101  ,0.193042  ,3.405214  ,0.000000  ,0.000000  ,0.092381  ,0.440000  ,-0.011378 ,0.007985  
0.400000  ,0.926916  ,0.193722  ,3.785614  ,0.000000  ,0.000000  ,0.068432  ,0.440000  ,-0.020489 ,0.016249  
0.440000  ,1.085948  ,0.194244  ,4.166014  ,0.000000  ,0.000000  ,0.063884  ,0.550000  ,-0.020352 ,0.001740  
0.480000  ,1.260196  ,0.194393  ,4.546414  ,0.000000  ,0.000000  ,0.078719  ,0.660000  ,-0.019413 ,-0.071020 
0.520000  ,1.449660  ,0.194014  ,4.926814  ,0.000000  ,0.000000  ,0.029808  ,0.660000  ,0.005627  ,-0.149011 
0.560000  ,1.654338  ,0.193061  ,5.307214  ,0.000000  ,0.000000  ,0.138703  ,0.770000  ,0.000813  ,-0.176911 
0.600000  ,1.874233  ,0.192085  ,5.687614  ,0.000000  ,0.000000  ,0.036504  ,0.880000  ,0.001590  ,-0.059908 
0.640000  ,2.109344  ,0.191408  ,6.068014  ,0.000000  ,0.000000  ,-0.010218 ,0.990000  ,0.000141  ,0.120386  
