# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.173389  ,0.195120  ,0.000000  ,0.000000  ,0.000000  ,0.027385  ,0.110000  ,-0.000843 ,26.085282 
0.040000  ,0.180331  ,0.195147  ,0.361380  ,0.000000  ,0.000000  ,-0.023907 ,0.110000  ,-0.000768 ,0.008609  
0.080000  ,0.202395  ,0.195135  ,0.741780  ,0.000000  ,0.000000  ,0.000308  ,0.110000  ,-0.000721 ,0.196471  
0.120000  ,0.239673  ,0.194957  ,1.122180  ,0.000000  ,0.000000  ,-0.000975 ,0.110000  ,-0.000616 ,0.349266  
0.160000  ,0.292167  ,0.194622  ,1.502580  ,0.000000  ,0.000000  ,0.062146  ,0.110000  ,-0.000097 ,0.319782  
0.200000  ,0.359877  ,0.194118  ,1.882980  ,0.000000  ,0.000000  ,-0.012186 ,0.220000  ,0.001094  ,0.254128  
0.240000  ,0.442803  ,0.193692  ,2.263380  ,0.000000  ,0.000000  ,-0.019697 ,0.220000  ,0.002103  ,0.098614  
0.280000  ,0.540946  ,0.193602  ,2.643780  ,0.000000  ,0.000000  ,0.200470  ,0.440000  ,-0.001013 ,-0.026520 
0.320000  ,0.654305  ,0.193795  ,3.024180  ,0.000000  ,0.000000  ,0.065480  ,0.330000  ,0.001014  ,0.053500  
0.360000  ,0.782880  ,0.193800  ,3.404580  ,0.000000  ,0.000000  ,0.074167  ,0.440000  ,-0.010699 ,0.003013  
0.400000  ,0.926671  ,0.194000  ,3.784980  ,0.000000  ,0.000000  ,-0.053623 ,0.550000  ,-0.025249 ,0.005131  
0.440000  ,1.085678  ,0.193937  ,4.165380  ,0.000000  ,0.000000  ,0.029334  ,0.550000  ,-0.022825 ,-0.023417 
0.480000  ,1.259901  ,0.193410  ,4.545780  ,0.000000  ,0.000000  ,-0.110332 ,0.660000  ,-0.016628 ,-0.086183 
0.520000  ,1.449336  ,0.192278  ,4.926180  ,0.000000  ,0.000000  ,-0.153218 ,0.660000  ,0.006412  ,-0.155520 
0.560000  ,1.653984  ,0.190505  ,5.306580  ,0.000000  ,0.000000  ,-0.121179 ,0.880000  ,0.002025  ,-0.178539 
0.600000  ,1.873847  ,0.188647  ,5.686980  ,0.000000  ,0.000000  ,-0.088162 ,0.880000  ,0.002700  ,-0.059555 
0.640000  ,2.108929  ,0.187029  ,6.067380  ,0.000000  ,0.000000  ,0.080932  ,0.990000  ,0.001431  ,0.121146  
0.680000  ,2.358673  ,0.185932  ,6.409568  ,0.000000  ,0.000000  ,-0.089720 ,1.100000  ,-0.000096 ,0.271063  
0.720000  ,2.620859  ,0.185557  ,6.691168  ,0.000000  ,0.000000  ,0.024053  ,1.210000  ,-0.001212 ,0.359849  
0.760000  ,2.893282  ,0.185646  ,6.922908  ,0.000000  ,0.000000  ,0.033198  ,1.430000  ,-0.001364 ,0.286974  
0.800000  ,3.174128  ,0.185650  ,7.113617  ,0.000000  ,0.000000  ,0.017234  ,1.540000  ,-0.000119 ,0.017357  
0.840000  ,3.461907  ,0.185121  ,7.270559  ,0.000000  ,0.000000  ,0.222631  ,1.760000  ,0.001789  ,-0.312642 
0.880000  ,3.755387  ,0.183746  ,7.399713  ,0.000000  ,0.000000  ,-0.019636 ,1.870000  ,0.003484  ,-0.533852 
0.920000  ,4.053562  ,0.182077  ,7.505999  ,0.000000  ,0.000000  ,0.058912  ,1.980000  ,0.003161  ,-0.366621 
0.960000  ,4.355600  ,0.180497  ,7.593466  ,0.000000  ,0.000000  ,0.036584  ,2.090000  ,0.002321  ,0.037378  
1.000000  ,4.660820  ,0.179546  ,7.665447  ,0.000000  ,0.000000  ,-0.004016 ,2.210000  ,-0.013357 ,0.466491  
1.040000  ,4.968659  ,0.179639  ,7.724682  ,0.000000  ,0.000000  ,0.003091  ,2.430000  ,-0.028269 ,0.753036  
1.080000  ,5.278650  ,0.180247  ,7.773430  ,0.000000  ,0.000000  ,-0.066282 ,2.430000  ,-0.020883 ,0.586965  
1.120000  ,5.590413  ,0.181009  ,7.813546  ,0.000000  ,0.000000  ,0.025848  ,2.650000  ,-0.019779 ,0.130836  
1.160000  ,5.903635  ,0.181328  ,7.846559  ,0.000000  ,0.000000  ,0.068127  ,2.760000  ,-0.017668 ,-0.378298 
1.200000  ,6.218056  ,0.180549  ,7.873727  ,0.000000  ,0.000000  ,0.152806  ,2.870000  ,-0.012284 ,-0.822969 
1.240000  ,6.533456  ,0.178099  ,7.896085  ,0.000000  ,0.000000  ,0.010184  ,2.980000  ,-0.011071 ,-1.168039 
1.280000  ,6.849645  ,0.173532  ,7.914484  ,0.000000  ,0.000000  ,0.036355  ,3.200000  ,-0.010936 ,-1.417538 
1.320000  ,7.166458  ,0.166529  ,7.929626  ,0.000000  ,0.000000  ,-0.033502 ,3.310000  ,-0.017061 ,-1.590036 
1.360000  ,7.483752  ,0.156867  ,7.942086  ,0.000000  ,0.000000  ,-0.001115 ,3.420000  ,-0.005863 ,-1.706298 
1.400000  ,7.801401  ,0.144396  ,7.952340  ,0.000000  ,0.000000  ,0.060731  ,3.640000  ,0.009767  ,-1.784109 
1.440000  ,8.119303  ,0.129174  ,7.960779  ,0.000000  ,0.000000  ,-0.088536 ,3.750000  ,0.005232  ,-1.758600 
1.480000  ,8.437423  ,0.112172  ,7.967723  ,0.000000  ,0.000000  ,0.103026  ,3.970000  ,-0.005722 ,-1.320454 
1.520000  ,8.755728  ,0.093935  ,7.973438  ,0.000000  ,0.000000  ,0.059228  ,3.970000  ,0.011129  ,-0.709154 
1.560000  ,9.074167  ,0.074464  ,7.978141  ,0.000000  ,0.000000  ,-0.028352 ,4.300000  ,-0.032356 ,-0.403283 
1.600000  ,9.392765  ,0.054770  ,7.982011  ,0.000000  ,0.000000  ,0.007396  ,4.300000  ,-0.015380 ,-0.137111 
1.640000  ,9.711401  ,0.033497  ,7.985196  ,0.000000  ,0.000000  ,0.034441  ,4.410000  ,0.003858  ,-0.526363 
1.680000  ,10.030054 ,0.010781  ,7.987818  ,0.000000  ,0.000000  ,-0.081142 ,4.630000  ,-0.021648 ,-1.034127 
1.720000  ,10.348729 ,-0.012941 ,7.989975  ,0.000000  ,0.000000  ,-0.004834 ,4.740000  ,0.012605  ,-1.055798 
1.760000  ,10.667354 ,-0.038340 ,7.991750  ,0.000000  ,0.000000  ,-0.075951 ,4.850000  ,-0.023014 ,-0.988287 
1.800000  ,10.985967 ,-0.064676 ,7.993210  ,0.000000  ,0.000000  ,-0.007389 ,5.070000  ,-0.049622 ,-0.723169 
1.840000  ,11.304512 ,-0.092445 ,7.994413  ,0.000000  ,0.000000  ,-0.033005 ,5.290000  ,-0.049622 ,-0.674885 
1.880000  ,11.622880 ,-0.122633 ,7.995402  ,0.000000  ,0.000000  ,0.008999  ,5.290000  ,-0.012826 ,-1.224129 
1.920000  ,11.940942 ,-0.156218 ,7.996216  ,0.000000  ,0.000000  ,0.087250  ,5.510000  ,-0.049622 ,-2.155317 
1.960000  ,12.258623 ,-0.193496 ,7.996886  ,0.000000  ,0.000000  ,-0.020094 ,5.730000  ,-0.049622 ,-2.791520 
2.000000  ,12.575686 ,-0.235875 ,7.997437  ,0.000000  ,0.000000  ,0.056552  ,5.840000  ,-0.062594 ,-3.362576 
2.040000  ,12.884347 ,-0.283299 ,7.617037  ,0.000000  ,0.000000  ,-0.051888 ,6.060000  ,-0.095788 ,-4.878711 
2.080000  ,13.176665 ,-0.336163 ,7.236637  ,0.000000  ,0.000000  ,-0.081476 ,6.170000  ,-0.104846 ,-7.885989 
2.120000  ,13.451575 ,-0.398208 ,6.856237  ,0.000000  ,0.000000  ,0.102517  ,6.280000  ,-0.019414 ,-12.489092
2.160000  ,13.718135 ,-0.478354 ,7.058751  ,0.000000  ,0.000000  ,0.019959  ,6.390000  ,0.024160  ,-14.124607
2.200000  ,13.985278 ,-0.579765 ,7.225407  ,0.000000  ,0.000000  ,0.076698  ,6.500000  ,0.044338  ,-11.265696
