# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.345907  ,0.270816  ,0.000000  ,0.000000  ,0.000000  ,0.001282  ,0.240000  ,-0.002153 ,-40.307617
0.000000  ,0.345907  ,0.270816  ,0.000000  ,0.000000  ,0.000000  ,-0.025850 ,0.240000  ,-0.002153 ,-2.249676 
0.040000  ,0.345907  ,0.270816  ,0.000000  ,0.000000  ,0.000000  ,0.009668  ,0.240000  ,-0.002153 ,-2.249676 
0.080000  ,0.193685  ,0.177519  ,0.361380  ,0.000000  ,0.000000  ,0.025760  ,0.120000  ,0.002031  ,146.231404
0.120000  ,0.215727  ,0.176550  ,0.741780  ,0.000000  ,0.000000  ,-0.006023 ,0.120000  ,0.002360  ,0.196471  
0.160000  ,0.252967  ,0.174850  ,1.122180  ,0.000000  ,0.000000  ,0.003036  ,0.120000  ,0.002660  ,0.251988  
0.200000  ,0.305425  ,0.172886  ,1.502580  ,0.000000  ,0.000000  ,-0.005386 ,0.240000  ,0.002305  ,-0.138631 
0.240000  ,0.373098  ,0.170608  ,1.882980  ,0.000000  ,0.000000  ,0.001885  ,0.240000  ,0.001770  ,-0.217001 
0.280000  ,0.455985  ,0.168031  ,2.263380  ,0.000000  ,0.000000  ,-0.002619 ,0.240000  ,0.000904  ,-0.193292 
0.320000  ,0.554088  ,0.165230  ,2.643780  ,0.000000  ,0.000000  ,-0.021601 ,0.370000  ,0.009709  ,-0.142829 
0.360000  ,0.667410  ,0.162300  ,3.024180  ,0.000000  ,0.000000  ,-0.017742 ,0.370000  ,0.011021  ,-0.084494 
0.400000  ,0.795951  ,0.159348  ,3.404580  ,0.000000  ,0.000000  ,0.004486  ,0.490000  ,0.002606  ,-0.024907 
0.440000  ,0.939714  ,0.156484  ,3.784980  ,0.000000  ,0.000000  ,0.027687  ,0.490000  ,-0.003699 ,0.032866  
0.480000  ,1.098698  ,0.153821  ,4.165380  ,0.000000  ,0.000000  ,-0.015100 ,0.610000  ,0.002862  ,0.087145  
0.520000  ,1.272904  ,0.151371  ,4.545780  ,0.000000  ,0.000000  ,0.004031  ,0.730000  ,-0.007781 ,0.108655  
0.560000  ,1.462324  ,0.148677  ,4.926180  ,0.000000  ,0.000000  ,-0.010570 ,0.860000  ,-0.007238 ,0.064918  
0.600000  ,1.666963  ,0.146033  ,5.306580  ,0.000000  ,0.000000  ,0.004072  ,0.980000  ,-0.005119 ,0.042387  
0.640000  ,1.886812  ,0.142950  ,5.686980  ,0.000000  ,0.000000  ,0.007452  ,1.100000  ,0.003866  ,-0.038757 
0.680000  ,2.121869  ,0.139169  ,6.067380  ,0.000000  ,0.000000  ,0.015860  ,1.220000  ,-0.007856 ,-0.166970 
0.720000  ,2.371574  ,0.134585  ,6.409568  ,0.000000  ,0.000000  ,-0.001722 ,1.350000  ,-0.008086 ,-0.237421 
0.760000  ,2.633714  ,0.129674  ,6.691168  ,0.000000  ,0.000000  ,0.006254  ,1.470000  ,-0.008092 ,-0.139150 
0.800000  ,2.906078  ,0.124041  ,6.922908  ,0.000000  ,0.000000  ,-0.005507 ,1.710000  ,-0.006428 ,-0.157998 
0.840000  ,3.186849  ,0.117520  ,7.113617  ,0.000000  ,0.000000  ,-0.002605 ,1.840000  ,-0.003300 ,-0.314035 
0.880000  ,3.474527  ,0.109889  ,7.270559  ,0.000000  ,0.000000  ,-0.033965 ,1.960000  ,-0.011180 ,-0.508484 
0.920000  ,3.767872  ,0.100890  ,7.399713  ,0.000000  ,0.000000  ,0.014194  ,2.080000  ,-0.006271 ,-0.688742 
0.960000  ,4.065863  ,0.090293  ,7.505999  ,0.000000  ,0.000000  ,0.016406  ,2.330000  ,0.001658  ,-0.841460 
1.000000  ,4.367650  ,0.077902  ,7.593466  ,0.000000  ,0.000000  ,0.012401  ,2.450000  ,0.006087  ,-0.969535 
1.040000  ,4.672542  ,0.063700  ,7.665447  ,0.000000  ,0.000000  ,-0.014868 ,2.570000  ,-0.007740 ,-1.008375 
1.080000  ,4.980007  ,0.048539  ,7.724682  ,0.000000  ,0.000000  ,0.026808  ,2.690000  ,-0.014068 ,-0.679989 
1.120000  ,5.289601  ,0.032852  ,7.773430  ,0.000000  ,0.000000  ,0.031776  ,2.940000  ,-0.008140 ,-0.210996 
1.160000  ,5.600929  ,0.016358  ,7.813546  ,0.000000  ,0.000000  ,-0.001621 ,3.060000  ,-0.025058 ,-0.111961 
1.200000  ,5.913672  ,-0.000955 ,7.846559  ,0.000000  ,0.000000  ,0.009116  ,3.180000  ,-0.017576 ,-0.326964 
1.240000  ,6.227555  ,-0.019360 ,7.873727  ,0.000000  ,0.000000  ,-0.021249 ,3.430000  ,-0.013679 ,-0.654616 
