# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.150469  ,-0.028725 ,0.000000  ,0.000000  ,0.000000  ,0.017728  ,0.120000  ,0.033096  ,8.558324  
0.000000  ,0.150469  ,-0.028725 ,0.000000  ,0.000000  ,0.000000  ,-0.002060 ,0.120000  ,0.033096  ,-2.249676 
0.040000  ,0.150469  ,-0.028725 ,0.000000  ,0.000000  ,0.000000  ,-0.008929 ,0.120000  ,0.033096  ,-2.249676 
0.080000  ,0.188363  ,0.177729  ,0.171180  ,0.000000  ,0.000000  ,0.030593  ,0.120000  ,0.001950  ,-81.848901
0.120000  ,0.202809  ,0.177195  ,0.551580  ,0.000000  ,0.000000  ,-0.009912 ,0.120000  ,0.001435  ,-0.033149 
0.160000  ,0.232476  ,0.176702  ,0.931980  ,0.000000  ,0.000000  ,0.009628  ,0.120000  ,0.000471  ,-1.005907 
0.200000  ,0.277358  ,0.176022  ,1.312380  ,0.000000  ,0.000000  ,0.032997  ,0.120000  ,-0.000710 ,-0.856167 
0.240000  ,0.337450  ,0.174860  ,1.692780  ,0.000000  ,0.000000  ,-0.005275 ,0.240000  ,-0.001574 ,-0.438134 
0.280000  ,0.412755  ,0.173440  ,2.073180  ,0.000000  ,0.000000  ,-0.015306 ,0.240000  ,-0.002459 ,-0.283949 
0.320000  ,0.503270  ,0.171517  ,2.453580  ,0.000000  ,0.000000  ,-0.016212 ,0.370000  ,0.007707  ,-0.123603 
0.360000  ,0.608986  ,0.168785  ,2.833980  ,0.000000  ,0.000000  ,0.005797  ,0.370000  ,0.005941  ,0.011827  
0.400000  ,0.729901  ,0.165248  ,3.214380  ,0.000000  ,0.000000  ,0.006352  ,0.490000  ,-0.001165 ,0.021593  
0.440000  ,0.866025  ,0.161235  ,3.594780  ,0.000000  ,0.000000  ,-0.005611 ,0.490000  ,0.005677  ,0.014107  
0.480000  ,1.017370  ,0.157172  ,3.975180  ,0.000000  ,0.000000  ,0.008460  ,0.610000  ,0.004960  ,0.026292  
0.520000  ,1.183927  ,0.152774  ,4.355580  ,0.000000  ,0.000000  ,-0.019702 ,0.730000  ,-0.003451 ,0.019085  
0.560000  ,1.365696  ,0.148008  ,4.735980  ,0.000000  ,0.000000  ,-0.035288 ,0.860000  ,-0.003197 ,0.035128  
0.600000  ,1.562686  ,0.143287  ,5.116380  ,0.000000  ,0.000000  ,0.037964  ,0.860000  ,-0.003962 ,0.092844  
0.640000  ,1.774892  ,0.138358  ,5.496780  ,0.000000  ,0.000000  ,-0.017833 ,0.980000  ,0.003195  ,0.076198  
0.680000  ,2.002303  ,0.132774  ,5.877180  ,0.000000  ,0.000000  ,0.027014  ,1.100000  ,0.014249  ,-0.052402 
0.720000  ,2.244826  ,0.126298  ,6.246803  ,0.000000  ,0.000000  ,0.040711  ,1.220000  ,-0.004504 ,-0.203673 
0.760000  ,2.500996  ,0.119168  ,6.557222  ,0.000000  ,0.000000  ,0.013043  ,1.470000  ,-0.003701 ,-0.179856 
0.800000  ,2.768452  ,0.111954  ,6.812679  ,0.000000  ,0.000000  ,-0.003061 ,1.590000  ,-0.002902 ,0.035240  
0.840000  ,3.045192  ,0.104552  ,7.022904  ,0.000000  ,0.000000  ,-0.030283 ,1.710000  ,-0.004389 ,0.115898  
0.880000  ,3.329563  ,0.096592  ,7.195908  ,0.000000  ,0.000000  ,0.018607  ,1.960000  ,-0.011849 ,-0.063114 
0.920000  ,3.620200  ,0.087819  ,7.338280  ,0.000000  ,0.000000  ,-0.010844 ,2.080000  ,-0.007132 ,-0.348569 
0.960000  ,3.915979  ,0.077868  ,7.455443  ,0.000000  ,0.000000  ,0.016402  ,2.200000  ,-0.001187 ,-0.618729 
1.000000  ,4.215964  ,0.066400  ,7.551862  ,0.000000  ,0.000000  ,-0.022425 ,2.330000  ,0.008046  ,-0.836545 
1.040000  ,4.519384  ,0.053139  ,7.631209  ,0.000000  ,0.000000  ,0.027877  ,2.450000  ,0.007463  ,-1.003336 
1.080000  ,4.825597  ,0.037879  ,7.696506  ,0.000000  ,0.000000  ,0.005034  ,2.690000  ,-0.008161 ,-1.132275 
1.120000  ,5.134107  ,0.021070  ,7.750243  ,0.000000  ,0.000000  ,0.005269  ,2.820000  ,0.017279  ,-0.984807 
1.160000  ,5.444531  ,0.003491  ,7.794464  ,0.000000  ,0.000000  ,-0.013307 ,2.940000  ,0.006289  ,-0.502152 
