# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.291744  ,0.099446  ,0.000000  ,0.000000  ,0.000000  ,-0.006224 ,0.120000  ,0.011818  ,-21.072210
0.000000  ,0.291744  ,0.099446  ,0.000000  ,0.000000  ,0.000000  ,0.004540  ,0.120000  ,0.011818  ,-2.249676 
0.040000  ,0.190549  ,0.177643  ,0.266280  ,0.000000  ,0.000000  ,0.003855  ,0.120000  ,0.001917  ,-144.548326
0.080000  ,0.208796  ,0.176976  ,0.646680  ,0.000000  ,0.000000  ,-0.001143 ,0.120000  ,0.001703  ,-0.103255 
0.120000  ,0.242255  ,0.175940  ,1.027080  ,0.000000  ,0.000000  ,0.003231  ,0.120000  ,0.001346  ,-0.348062 
0.160000  ,0.290926  ,0.174519  ,1.407480  ,0.000000  ,0.000000  ,-0.002759 ,0.120000  ,0.000840  ,-0.333251 
0.200000  ,0.354809  ,0.172763  ,1.787880  ,0.000000  ,0.000000  ,0.006588  ,0.240000  ,0.000175  ,-0.285061 
0.240000  ,0.433906  ,0.170747  ,2.168280  ,0.000000  ,0.000000  ,-0.000157 ,0.240000  ,-0.000678 ,-0.227944 
0.280000  ,0.528220  ,0.168547  ,2.548680  ,0.000000  ,0.000000  ,-0.005189 ,0.370000  ,0.008527  ,-0.167605 
0.320000  ,0.637738  ,0.165718  ,2.929080  ,0.000000  ,0.000000  ,-0.000384 ,0.370000  ,0.008695  ,-0.047765 
0.360000  ,0.762471  ,0.162633  ,3.309480  ,0.000000  ,0.000000  ,0.003622  ,0.490000  ,-0.000372 ,-0.012098 
0.400000  ,0.902425  ,0.159565  ,3.689880  ,0.000000  ,0.000000  ,-0.000380 ,0.490000  ,-0.000242 ,0.009081  
0.440000  ,1.057588  ,0.156042  ,4.070280  ,0.000000  ,0.000000  ,-0.001330 ,0.610000  ,0.002315  ,0.006637  
0.480000  ,1.227954  ,0.151784  ,4.450680  ,0.000000  ,0.000000  ,-0.006717 ,0.730000  ,-0.003468 ,-0.046530 
0.520000  ,1.413533  ,0.147215  ,4.831080  ,0.000000  ,0.000000  ,-0.001111 ,0.860000  ,-0.003304 ,-0.030218 
0.560000  ,1.614318  ,0.142054  ,5.211480  ,0.000000  ,0.000000  ,-0.003381 ,0.980000  ,0.002425  ,-0.047757 
0.600000  ,1.830301  ,0.136039  ,5.591880  ,0.000000  ,0.000000  ,-0.000294 ,1.100000  ,0.002527  ,-0.122997 
0.640000  ,2.061495  ,0.129595  ,5.972280  ,0.000000  ,0.000000  ,0.005955  ,1.220000  ,-0.005234 ,-0.067312 
0.680000  ,2.307655  ,0.123058  ,6.330167  ,0.000000  ,0.000000  ,-0.000837 ,1.350000  ,-0.006200 ,0.089904  
0.720000  ,2.566861  ,0.116113  ,6.625826  ,0.000000  ,0.000000  ,0.000871  ,1.470000  ,-0.005379 ,0.067410  
0.760000  ,2.836801  ,0.108486  ,6.869136  ,0.000000  ,0.000000  ,-0.003279 ,1.590000  ,0.000614  ,-0.126950 
0.800000  ,3.115562  ,0.099933  ,7.069365  ,0.000000  ,0.000000  ,-0.002458 ,1.840000  ,0.001092  ,-0.350009 
0.840000  ,3.401591  ,0.090943  ,7.234142  ,0.000000  ,0.000000  ,-0.002814 ,1.960000  ,-0.005617 ,-0.277872 
0.880000  ,3.693612  ,0.081935  ,7.369744  ,0.000000  ,0.000000  ,0.003955  ,2.080000  ,-0.008906 ,0.026570  
0.920000  ,3.990553  ,0.072553  ,7.481337  ,0.000000  ,0.000000  ,0.002133  ,2.200000  ,-0.001051 ,0.083026  
0.960000  ,4.291534  ,0.062581  ,7.573171  ,0.000000  ,0.000000  ,-0.003841 ,2.450000  ,-0.004966 ,-0.145786 
1.000000  ,4.595825  ,0.051718  ,7.648745  ,0.000000  ,0.000000  ,-0.001845 ,2.570000  ,-0.014040 ,-0.474773 
1.040000  ,4.902814  ,0.039545  ,7.710938  ,0.000000  ,0.000000  ,0.006033  ,2.690000  ,-0.011122 ,-0.786338 
1.080000  ,5.211995  ,0.025668  ,7.762119  ,0.000000  ,0.000000  ,-0.001036 ,2.820000  ,0.014982  ,-1.040025 
1.120000  ,5.522942  ,0.009794  ,7.804238  ,0.000000  ,0.000000  ,-0.004252 ,2.940000  ,0.000451  ,-1.219631 
1.160000  ,5.835353  ,-0.007414 ,7.838899  ,0.000000  ,0.000000  ,-0.002853 ,3.180000  ,-0.013018 ,-1.003199 
1.200000  ,6.148982  ,-0.025386 ,7.867423  ,0.000000  ,0.000000  ,-0.004130 ,3.300000  ,-0.021845 ,-0.481485 
1.240000  ,6.463592  ,-0.044333 ,7.890897  ,0.000000  ,0.000000  ,-0.001037 ,3.550000  ,-0.036852 ,-0.242467 
1.280000  ,6.778998  ,-0.064249 ,7.910215  ,0.000000  ,0.000000  ,-0.006345 ,3.670000  ,-0.037747 ,-0.365754 
1.320000  ,7.094991  ,-0.085928 ,7.926112  ,0.000000  ,0.000000  ,0.000554  ,3.790000  ,-0.022494 ,-0.925298 
1.360000  ,7.411337  ,-0.110671 ,7.939195  ,0.000000  ,0.000000  ,-0.003839 ,4.040000  ,-0.005143 ,-1.860473 
1.400000  ,7.727856  ,-0.139037 ,7.949961  ,0.000000  ,0.000000  ,-0.004106 ,4.280000  ,-0.028832 ,-2.600559 
