# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.211887  ,0.039303  ,0.000000  ,0.000000  ,0.000000  ,0.030322  ,0.100000  ,0.027112  ,21.560731 
0.040000  ,0.218828  ,0.039392  ,0.361380  ,0.000000  ,0.000000  ,-0.019961 ,0.100000  ,-0.023237 ,0.008609  
0.080000  ,0.240890  ,0.039685  ,0.741780  ,0.000000  ,0.000000  ,-0.102901 ,0.100000  ,-0.106256 ,0.007410  
0.120000  ,0.278168  ,0.039924  ,1.122180  ,0.000000  ,0.000000  ,0.055728  ,0.100000  ,0.052758  ,0.302175  
0.160000  ,0.330654  ,0.039096  ,1.502580  ,0.000000  ,0.000000  ,-0.024463 ,0.190000  ,-0.025098 ,1.051908  
0.200000  ,0.398345  ,0.037442  ,1.882980  ,0.000000  ,0.000000  ,-0.117715 ,0.190000  ,-0.116093 ,1.046945  
0.240000  ,0.481256  ,0.035784  ,2.263380  ,0.000000  ,0.000000  ,0.025578  ,0.190000  ,0.028599  ,0.482423  
0.280000  ,0.579347  ,0.032649  ,2.643780  ,0.000000  ,0.000000  ,-0.014037 ,0.290000  ,-0.007586 ,0.405215  
0.320000  ,0.692598  ,0.027695  ,3.024180  ,0.000000  ,0.000000  ,0.017727  ,0.290000  ,0.027495  ,0.343762  
0.360000  ,0.821041  ,0.021870  ,3.404580  ,0.000000  ,0.000000  ,-0.002841 ,0.390000  ,0.008458  ,0.098667  
0.400000  ,0.964697  ,0.015643  ,3.784980  ,0.000000  ,0.000000  ,0.086009  ,0.390000  ,0.097193  ,0.013513  
0.440000  ,1.123573  ,0.009189  ,4.165380  ,0.000000  ,0.000000  ,-0.054558 ,0.490000  ,-0.044208 ,0.048866  
0.480000  ,1.297712  ,0.003813  ,4.545780  ,0.000000  ,0.000000  ,-0.045280 ,0.580000  ,-0.038606 ,0.313437  
0.520000  ,1.487113  ,0.000020  ,4.926180  ,0.000000  ,0.000000  ,-0.001594 ,0.680000  ,0.001462  ,0.501008  
0.560000  ,1.691726  ,-0.004131 ,5.306580  ,0.000000  ,0.000000  ,0.063387  ,0.680000  ,0.067571  ,0.267819  
0.600000  ,1.911553  ,-0.008539 ,5.686980  ,0.000000  ,0.000000  ,0.010249  ,0.780000  ,0.015493  ,0.021450  
