# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.211887  ,0.039303  ,0.000000  ,0.000000  ,0.000000  ,0.005498  ,0.100000  ,0.002288  ,31.580845 
0.040000  ,0.218828  ,0.039392  ,0.361380  ,0.000000  ,0.000000  ,0.031633  ,0.100000  ,0.028356  ,0.008609  
0.080000  ,0.240888  ,0.039773  ,0.741780  ,0.000000  ,0.000000  ,0.057277  ,0.100000  ,0.053748  ,0.196471  
0.120000  ,0.278158  ,0.040589  ,1.122180  ,0.000000  ,0.000000  ,0.092437  ,0.100000  ,0.088475  ,0.365074  
0.160000  ,0.330621  ,0.042409  ,1.502580  ,0.000000  ,0.000000  ,0.008210  ,0.190000  ,0.002664  ,0.746421  
0.200000  ,0.398248  ,0.045795  ,1.882980  ,0.000000  ,0.000000  ,0.049295  ,0.190000  ,0.041020  ,1.019902  
0.240000  ,0.481075  ,0.049867  ,2.263380  ,0.000000  ,0.000000  ,0.010630  ,0.190000  ,0.000629  ,0.585907  
0.280000  ,0.579073  ,0.055187  ,2.643780  ,0.000000  ,0.000000  ,-0.013750 ,0.290000  ,-0.026025 ,0.376201  
0.320000  ,0.692251  ,0.061609  ,3.024180  ,0.000000  ,0.000000  ,-0.045863 ,0.290000  ,-0.059554 ,0.205140  
0.360000  ,0.820642  ,0.068480  ,3.404580  ,0.000000  ,0.000000  ,0.083788  ,0.390000  ,0.070240  ,0.057107  
0.400000  ,0.964279  ,0.075136  ,3.784980  ,0.000000  ,0.000000  ,0.077074  ,0.390000  ,0.065392  ,0.067878  
0.440000  ,1.123119  ,0.082401  ,4.165380  ,0.000000  ,0.000000  ,0.094878  ,0.490000  ,0.083085  ,0.013945  
0.480000  ,1.297065  ,0.092218  ,4.545780  ,0.000000  ,0.000000  ,0.095705  ,0.580000  ,0.079993  ,0.241308  
0.520000  ,1.486042  ,0.105412  ,4.926180  ,0.000000  ,0.000000  ,-0.006818 ,0.680000  ,-0.027808 ,0.644898  
0.560000  ,1.689971  ,0.122624  ,5.306580  ,0.000000  ,0.000000  ,-0.021928 ,0.680000  ,-0.048099 ,0.957192  
0.600000  ,1.908911  ,0.142829  ,5.686980  ,0.000000  ,0.000000  ,-0.055793 ,0.780000  ,-0.083334 ,0.800662  
0.640000  ,2.143011  ,0.164357  ,6.067380  ,0.000000  ,0.000000  ,-0.043078 ,0.870000  ,-0.067703 ,0.153480  
0.680000  ,2.391878  ,0.185289  ,6.409568  ,0.000000  ,0.000000  ,-0.044216 ,0.970000  ,-0.062932 ,0.731951  
0.720000  ,2.653394  ,0.203997  ,6.691168  ,0.000000  ,0.000000  ,-0.074152 ,1.170000  ,-0.086168 ,1.522412  
0.760000  ,2.925363  ,0.219652  ,6.922908  ,0.000000  ,0.000000  ,-0.014070 ,1.260000  ,-0.020449 ,1.991931  
0.800000  ,3.205981  ,0.230890  ,7.113617  ,0.000000  ,0.000000  ,0.137568  ,1.360000  ,0.137527  ,-2.410875 
0.840000  ,3.493659  ,0.238492  ,7.270559  ,0.000000  ,0.000000  ,0.049737  ,1.460000  ,0.052657  ,-2.296527 
0.880000  ,3.787061  ,0.245383  ,7.399713  ,0.000000  ,0.000000  ,-0.007625 ,1.650000  ,-0.010157 ,0.918344  
0.920000  ,4.085123  ,0.253752  ,7.505999  ,0.000000  ,0.000000  ,0.018903  ,1.750000  ,0.006975  ,0.906636  
0.960000  ,4.386993  ,0.263915  ,7.593466  ,0.000000  ,0.000000  ,-0.005576 ,1.840000  ,-0.023033 ,1.811808  
1.000000  ,4.691940  ,0.276854  ,7.665447  ,0.000000  ,0.000000  ,-0.008282 ,1.940000  ,-0.028560 ,1.930285  
1.040000  ,4.999409  ,0.291924  ,7.724682  ,0.000000  ,0.000000  ,0.038156  ,2.040000  ,0.018378  ,1.431923  
1.080000  ,5.308959  ,0.308473  ,7.773430  ,0.000000  ,0.000000  ,-0.069943 ,2.230000  ,-0.087821 ,0.742364  
1.120000  ,5.620211  ,0.326331  ,7.813546  ,0.000000  ,0.000000  ,0.061178  ,2.330000  ,0.043559  ,0.360584  
1.160000  ,5.932994  ,0.342896  ,7.846559  ,0.000000  ,0.000000  ,0.019638  ,2.430000  ,0.007591  ,0.552540  
1.200000  ,6.247019  ,0.358705  ,7.873727  ,0.000000  ,0.000000  ,0.084752  ,2.520000  ,0.075392  ,1.012645  
1.240000  ,6.562049  ,0.374163  ,7.896085  ,0.000000  ,0.000000  ,0.026618  ,2.720000  ,0.013035  ,0.693387  
1.280000  ,6.877835  ,0.390772  ,7.914484  ,0.000000  ,0.000000  ,-0.062463 ,2.820000  ,-0.091035 ,0.430849  
1.320000  ,7.194211  ,0.408844  ,7.929626  ,0.000000  ,0.000000  ,0.056984  ,2.910000  ,0.014445  ,1.349271  
1.360000  ,7.511143  ,0.426821  ,7.942086  ,0.000000  ,0.000000  ,0.023304  ,3.010000  ,-0.018384 ,0.872268  
1.400000  ,7.828496  ,0.445365  ,7.952340  ,0.000000  ,0.000000  ,0.017158  ,3.200000  ,-0.022519 ,0.130122  
1.440000  ,8.146240  ,0.463606  ,7.960779  ,0.000000  ,0.000000  ,0.001702  ,3.300000  ,-0.035834 ,0.462894  
1.480000  ,8.464359  ,0.480625  ,7.967723  ,0.000000  ,0.000000  ,0.034639  ,3.400000  ,0.000029  ,0.952786  
1.520000  ,8.782865  ,0.494906  ,7.973438  ,0.000000  ,0.000000  ,-0.078850 ,3.590000  ,-0.105454 ,1.683237  
1.560000  ,9.101693  ,0.506337  ,7.978141  ,0.000000  ,0.000000  ,0.042143  ,3.690000  ,0.022079  ,-2.164581 
1.600000  ,9.420831  ,0.512548  ,7.982011  ,0.000000  ,0.000000  ,0.019295  ,3.790000  ,0.014753  ,-3.120789 
1.640000  ,9.740174  ,0.512532  ,7.985196  ,0.000000  ,0.000000  ,0.033774  ,3.980000  ,0.047897  ,-4.116154 
1.680000  ,10.059597 ,0.507731  ,7.987818  ,0.000000  ,0.000000  ,-0.011721 ,4.080000  ,0.008986  ,-3.937525 
1.720000  ,10.379046 ,0.499435  ,7.989975  ,0.000000  ,0.000000  ,0.015544  ,4.170000  ,0.007614  ,-2.599811 
1.760000  ,10.698502 ,0.488750  ,7.991750  ,0.000000  ,0.000000  ,0.026135  ,4.270000  ,0.028005  ,-1.106253 
1.800000  ,11.017997 ,0.477283  ,7.993210  ,0.000000  ,0.000000  ,-0.011062 ,4.470000  ,-0.008648 ,0.052252  
