# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.186748  ,0.177792  ,0.000000  ,0.000000  ,0.000000  ,0.013209  ,0.120000  ,0.001715  ,-35.686960
0.040000  ,0.193689  ,0.177520  ,0.361506  ,0.000000  ,0.000000  ,-0.145452 ,0.120000  ,0.001644  ,0.008615  
0.080000  ,0.215744  ,0.176757  ,0.741906  ,0.000000  ,0.000000  ,0.048491  ,0.120000  ,0.001380  ,-0.196437 
0.120000  ,0.253011  ,0.175623  ,1.122306  ,0.000000  ,0.000000  ,-0.287552 ,0.120000  ,0.000976  ,-0.349242 
0.160000  ,0.305490  ,0.174112  ,1.502706  ,0.000000  ,0.000000  ,-0.023198 ,0.240000  ,0.000374  ,-0.319762 
0.200000  ,0.373181  ,0.172283  ,1.883106  ,0.000000  ,0.000000  ,0.106575  ,0.240000  ,-0.000281 ,-0.268471 
0.240000  ,0.456085  ,0.170121  ,2.263506  ,0.000000  ,0.000000  ,0.005605  ,0.240000  ,-0.000926 ,-0.197947 
0.280000  ,0.554188  ,0.167129  ,2.643906  ,0.000000  ,0.000000  ,0.120380  ,0.370000  ,0.009431  ,-0.022973 
0.320000  ,0.667489  ,0.163343  ,3.024306  ,0.000000  ,0.000000  ,0.193210  ,0.370000  ,0.012820  ,0.036846  
0.360000  ,0.796007  ,0.159346  ,3.404706  ,0.000000  ,0.000000  ,0.028421  ,0.490000  ,0.005237  ,0.007041  
0.400000  ,0.939746  ,0.155306  ,3.785106  ,0.000000  ,0.000000  ,0.061323  ,0.490000  ,-0.001231 ,0.029472  
0.440000  ,1.098706  ,0.151229  ,4.165506  ,0.000000  ,0.000000  ,-0.009396 ,0.610000  ,0.007817  ,0.054318  
0.480000  ,1.272875  ,0.146668  ,4.545906  ,0.000000  ,0.000000  ,-0.166207 ,0.730000  ,-0.003455 ,0.040637  
0.520000  ,1.462260  ,0.141949  ,4.926306  ,0.000000  ,0.000000  ,-0.113342 ,0.860000  ,-0.003440 ,0.029922  
0.560000  ,1.666850  ,0.136598  ,5.306706  ,0.000000  ,0.000000  ,-0.067538 ,0.980000  ,-0.000604 ,-0.034949 
0.600000  ,1.886638  ,0.130371  ,5.687106  ,0.000000  ,0.000000  ,0.081575  ,1.100000  ,0.013749  ,-0.148057 
0.640000  ,2.121620  ,0.123170  ,6.067506  ,0.000000  ,0.000000  ,0.104886  ,1.220000  ,-0.002431 ,-0.208887 
0.680000  ,2.371576  ,0.115418  ,6.426706  ,0.000000  ,0.000000  ,0.028019  ,1.350000  ,-0.002725 ,-0.119019 
0.720000  ,2.634346  ,0.106798  ,6.710233  ,0.000000  ,0.000000  ,-0.115197 ,1.470000  ,-0.001203 ,-0.132237 
0.760000  ,2.906872  ,0.097196  ,6.918201  ,0.000000  ,0.000000  ,0.035051  ,1.710000  ,0.001438  ,-0.275714 
0.800000  ,3.187473  ,0.086551  ,7.115949  ,0.000000  ,0.000000  ,-0.050995 ,1.840000  ,0.005069  ,-0.394386 
0.840000  ,3.474940  ,0.075529  ,7.263449  ,0.000000  ,0.000000  ,-0.006336 ,1.960000  ,-0.001972 ,-0.214285 
0.880000  ,3.767933  ,0.064445  ,7.392740  ,0.000000  ,0.000000  ,0.197080  ,2.080000  ,-0.002851 ,0.078484  
0.920000  ,4.066352  ,0.052859  ,7.535156  ,0.000000  ,0.000000  ,0.000087  ,2.330000  ,0.001433  ,0.056783  
0.960000  ,4.369213  ,0.040757  ,7.617476  ,0.000000  ,0.000000  ,-0.032414 ,2.450000  ,0.005243  ,-0.142643 
1.000000  ,4.674956  ,0.028798  ,7.679466  ,0.000000  ,0.000000  ,-0.134948 ,2.570000  ,-0.013444 ,-0.060291 
1.040000  ,4.982591  ,0.017132  ,7.712326  ,0.000000  ,0.000000  ,0.065493  ,2.690000  ,-0.021080 ,0.182341  
1.080000  ,5.292142  ,0.005174  ,7.774857  ,0.000000  ,0.000000  ,0.087086  ,2.940000  ,-0.011542 ,0.111846  
1.120000  ,5.604025  ,-0.007324 ,7.830140  ,0.000000  ,0.000000  ,-0.013809 ,3.060000  ,-0.026870 ,-0.210632 
1.160000  ,5.917512  ,-0.020765 ,7.857770  ,0.000000  ,0.000000  ,0.107755  ,3.180000  ,-0.017386 ,-0.599446 
1.200000  ,6.232383  ,-0.035646 ,7.902032  ,0.000000  ,0.000000  ,0.142686  ,3.430000  ,-0.014123 ,-0.946341 
1.240000  ,6.548897  ,-0.052430 ,7.944642  ,0.000000  ,0.000000  ,0.046422  ,3.550000  ,-0.036880 ,-1.208066 
1.280000  ,6.866484  ,-0.071458 ,7.962663  ,0.000000  ,0.000000  ,0.065173  ,3.790000  ,-0.022669 ,-1.419946 
1.320000  ,7.184575  ,-0.093859 ,7.980814  ,0.000000  ,0.000000  ,0.005801  ,3.920000  ,-0.023301 ,-1.931933 
1.360000  ,7.502852  ,-0.119674 ,7.985238  ,0.000000  ,0.000000  ,0.000392  ,4.040000  ,0.001068  ,-2.351237 
1.400000  ,7.820970  ,-0.148957 ,7.987921  ,0.000000  ,0.000000  ,-0.359694 ,4.280000  ,-0.029739 ,-2.428739 
1.440000  ,8.134424  ,-0.180506 ,7.789795  ,0.000000  ,0.000000  ,0.057215  ,4.410000  ,-0.033794 ,-2.249899 
1.480000  ,8.445062  ,-0.215162 ,7.837144  ,0.000000  ,0.000000  ,-0.034262 ,4.650000  ,-0.037787 ,-2.091474 
1.520000  ,8.756586  ,-0.254134 ,7.859913  ,0.000000  ,0.000000  ,0.123030  ,4.770000  ,-0.039874 ,-2.285105 
1.560000  ,9.068875  ,-0.297991 ,7.906500  ,0.000000  ,0.000000  ,-0.036757 ,5.020000  ,-0.037429 ,-2.793826 
1.600000  ,9.381464  ,-0.347357 ,7.916547  ,0.000000  ,0.000000  ,-0.099323 ,5.140000  ,-0.035021 ,-3.417929 
1.640000  ,9.693009  ,-0.402868 ,7.907502  ,0.000000  ,0.000000  ,0.190177  ,5.390000  ,-0.019338 ,-4.087664 
1.680000  ,10.004097 ,-0.465471 ,7.957552  ,0.000000  ,0.000000  ,-0.110742 ,5.510000  ,-0.026778 ,-4.542733 
1.720000  ,10.313882 ,-0.534653 ,7.918627  ,0.000000  ,0.000000  ,-0.155927 ,5.630000  ,-0.036016 ,-4.596119 
1.760000  ,10.620589 ,-0.609802 ,7.876135  ,0.000000  ,0.000000  ,-0.131779 ,5.880000  ,-0.026240 ,-4.439372 
1.800000  ,10.924683 ,-0.691728 ,7.871624  ,0.000000  ,0.000000  ,-0.018999 ,6.000000  ,0.000386  ,-4.439274 
1.840000  ,11.227352 ,-0.779934 ,7.890990  ,0.000000  ,0.000000  ,-0.027843 ,6.240000  ,-0.034183 ,-4.154279 
1.880000  ,11.529226 ,-0.873130 ,7.905362  ,0.000000  ,0.000000  ,-0.067601 ,6.360000  ,0.017949  ,-3.314350 
1.920000  ,11.829756 ,-0.971786 ,7.910149  ,0.000000  ,0.000000  ,0.002381  ,6.610000  ,0.016433  ,-2.940331 
