# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.186748  ,0.177792  ,0.000000  ,0.000000  ,0.000000  ,-0.022645 ,0.120000  ,0.001715  ,-32.771665
0.040000  ,0.193677  ,0.177521  ,0.361165  ,0.000000  ,0.000000  ,0.042224  ,0.120000  ,0.001644  ,0.008600  
0.080000  ,0.215719  ,0.176758  ,0.741565  ,0.000000  ,0.000000  ,-0.042631 ,0.120000  ,0.001380  ,-0.196528 
0.120000  ,0.252972  ,0.175625  ,1.121965  ,0.000000  ,0.000000  ,-0.026553 ,0.120000  ,0.000977  ,-0.349309 
0.160000  ,0.305437  ,0.174114  ,1.502365  ,0.000000  ,0.000000  ,0.047323  ,0.240000  ,0.000374  ,-0.319816 
0.200000  ,0.373115  ,0.172285  ,1.882765  ,0.000000  ,0.000000  ,0.055405  ,0.240000  ,-0.000281 ,-0.268525 
0.240000  ,0.456005  ,0.170123  ,2.263165  ,0.000000  ,0.000000  ,0.048640  ,0.240000  ,-0.000925 ,-0.197990 
0.280000  ,0.554094  ,0.167132  ,2.643565  ,0.000000  ,0.000000  ,0.028347  ,0.370000  ,0.009436  ,-0.022961 
0.320000  ,0.667381  ,0.163345  ,3.023965  ,0.000000  ,0.000000  ,0.056617  ,0.370000  ,0.012815  ,0.036876  
0.360000  ,0.795886  ,0.159349  ,3.404365  ,0.000000  ,0.000000  ,0.030086  ,0.490000  ,0.005226  ,0.007039  
0.400000  ,0.939611  ,0.155309  ,3.784765  ,0.000000  ,0.000000  ,0.006891  ,0.490000  ,-0.001219 ,0.029447  
0.440000  ,1.098558  ,0.151232  ,4.165165  ,0.000000  ,0.000000  ,-0.029605 ,0.610000  ,0.007811  ,0.054286  
0.480000  ,1.272713  ,0.146671  ,4.545565  ,0.000000  ,0.000000  ,0.031373  ,0.730000  ,-0.003454 ,0.040623  
0.520000  ,1.462084  ,0.141951  ,4.925965  ,0.000000  ,0.000000  ,0.014256  ,0.860000  ,-0.003440 ,0.029913  
0.560000  ,1.666661  ,0.136600  ,5.306365  ,0.000000  ,0.000000  ,0.006783  ,0.980000  ,-0.000607 ,-0.034946 
0.600000  ,1.886435  ,0.130373  ,5.686765  ,0.000000  ,0.000000  ,-0.094771 ,1.100000  ,0.013717  ,-0.148041 
0.640000  ,2.121388  ,0.123172  ,6.063987  ,0.000000  ,0.000000  ,0.008713  ,1.220000  ,-0.002440 ,-0.208801 
0.680000  ,2.370923  ,0.115437  ,6.408318  ,0.000000  ,0.000000  ,0.027801  ,1.350000  ,-0.002729 ,-0.119330 
0.720000  ,2.633024  ,0.106839  ,6.695062  ,0.000000  ,0.000000  ,-0.042583 ,1.470000  ,-0.001204 ,-0.132798 
0.760000  ,2.905264  ,0.097250  ,6.918573  ,0.000000  ,0.000000  ,0.057251  ,1.710000  ,0.001418  ,-0.272276 
0.800000  ,3.185960  ,0.086612  ,7.120186  ,0.000000  ,0.000000  ,0.059514  ,1.840000  ,0.005004  ,-0.386602 
0.840000  ,3.473984  ,0.075584  ,7.286503  ,0.000000  ,0.000000  ,-0.018468 ,1.960000  ,-0.002073 ,-0.206082 
0.880000  ,3.767771  ,0.064491  ,7.409564  ,0.000000  ,0.000000  ,0.044823  ,2.080000  ,-0.002944 ,0.084482  
0.920000  ,4.066248  ,0.052920  ,7.522042  ,0.000000  ,0.000000  ,0.002941  ,2.330000  ,0.001391  ,0.057422  
0.960000  ,4.368643  ,0.040846  ,7.607189  ,0.000000  ,0.000000  ,0.026033  ,2.450000  ,0.005236  ,-0.147220 
1.000000  ,4.674225  ,0.028893  ,7.681349  ,0.000000  ,0.000000  ,0.072758  ,2.570000  ,-0.013401 ,-0.067676 
1.040000  ,4.982685  ,0.017179  ,7.750652  ,0.000000  ,0.000000  ,-0.014147 ,2.690000  ,-0.020998 ,0.170402  
1.080000  ,5.293337  ,0.005150  ,7.792296  ,0.000000  ,0.000000  ,0.104165  ,2.940000  ,-0.011305 ,0.098565  
1.120000  ,5.605913  ,-0.007426 ,7.847515  ,0.000000  ,0.000000  ,0.015395  ,3.060000  ,-0.026591 ,-0.223124 
1.160000  ,5.920135  ,-0.020962 ,7.877240  ,0.000000  ,0.000000  ,0.016043  ,3.180000  ,-0.017085 ,-0.609761 
1.200000  ,6.235375  ,-0.035938 ,7.901816  ,0.000000  ,0.000000  ,-0.071240 ,3.430000  ,-0.013651 ,-0.964552 
1.240000  ,6.551096  ,-0.052789 ,7.906587  ,0.000000  ,0.000000  ,0.009294  ,3.550000  ,-0.036483 ,-1.261337 
1.280000  ,6.867155  ,-0.071917 ,7.924772  ,0.000000  ,0.000000  ,0.027055  ,3.790000  ,-0.021621 ,-1.498814 
1.320000  ,7.183712  ,-0.094518 ,7.942882  ,0.000000  ,0.000000  ,0.014046  ,3.920000  ,-0.022070 ,-2.005660 
1.360000  ,7.500610  ,-0.120638 ,7.955483  ,0.000000  ,0.000000  ,-0.013177 ,4.040000  ,0.002217  ,-2.397459 
1.400000  ,7.817558  ,-0.150301 ,7.961032  ,0.000000  ,0.000000  ,-0.039304 ,4.280000  ,-0.028839 ,-2.441840 
1.440000  ,8.134335  ,-0.182756 ,7.960841  ,0.000000  ,0.000000  ,-0.023880 ,4.410000  ,-0.034429 ,-2.014352 
1.480000  ,8.450836  ,-0.218278 ,7.963546  ,0.000000  ,0.000000  ,0.013772  ,4.650000  ,-0.039916 ,-1.697074 
1.520000  ,8.767134  ,-0.257522 ,7.972439  ,0.000000  ,0.000000  ,0.036678  ,4.770000  ,-0.042978 ,-1.959651 
1.560000  ,9.083268  ,-0.301144 ,7.983813  ,0.000000  ,0.000000  ,0.038611  ,5.020000  ,-0.039480 ,-2.640143 
1.600000  ,9.399057  ,-0.350011 ,7.993516  ,0.000000  ,0.000000  ,0.061975  ,5.140000  ,-0.037036 ,-3.424464 
1.640000  ,9.714263  ,-0.405108 ,8.005637  ,0.000000  ,0.000000  ,0.006371  ,5.390000  ,-0.020362 ,-4.127055 
1.680000  ,10.028397 ,-0.467246 ,8.005767  ,0.000000  ,0.000000  ,0.087230  ,5.510000  ,-0.030738 ,-4.696015 
1.720000  ,10.341407 ,-0.536231 ,8.020191  ,0.000000  ,0.000000  ,0.050653  ,5.630000  ,-0.034946 ,-4.742029 
1.760000  ,10.653286 ,-0.611839 ,8.025584  ,0.000000  ,0.000000  ,-0.052829 ,5.880000  ,-0.026931 ,-4.359098 
