# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.186748  ,0.177792  ,0.000000  ,0.000000  ,0.000000  ,-0.046497 ,0.120000  ,0.001715  ,-45.842375
0.040000  ,0.193669  ,0.177521  ,0.360938  ,0.000000  ,0.000000  ,0.025050  ,0.120000  ,0.001644  ,0.008591  
0.080000  ,0.215702  ,0.176759  ,0.741338  ,0.000000  ,0.000000  ,-0.185716 ,0.120000  ,0.001380  ,-0.196588 
0.120000  ,0.252946  ,0.175625  ,1.121738  ,0.000000  ,0.000000  ,-0.035439 ,0.120000  ,0.000977  ,-0.349353 
0.160000  ,0.305402  ,0.174115  ,1.502138  ,0.000000  ,0.000000  ,0.149019  ,0.240000  ,0.000375  ,-0.319852 
0.200000  ,0.373070  ,0.172286  ,1.882538  ,0.000000  ,0.000000  ,0.034630  ,0.240000  ,-0.000280 ,-0.268561 
0.240000  ,0.455952  ,0.170124  ,2.262938  ,0.000000  ,0.000000  ,-0.024318 ,0.240000  ,-0.000924 ,-0.198019 
0.280000  ,0.554032  ,0.167133  ,2.643338  ,0.000000  ,0.000000  ,-0.003977 ,0.370000  ,0.009438  ,-0.022953 
0.320000  ,0.667310  ,0.163347  ,3.023738  ,0.000000  ,0.000000  ,-0.049409 ,0.370000  ,0.012812  ,0.036895  
0.360000  ,0.795805  ,0.159350  ,3.404138  ,0.000000  ,0.000000  ,0.108285  ,0.490000  ,0.005218  ,0.007039  
0.400000  ,0.939522  ,0.155310  ,3.784538  ,0.000000  ,0.000000  ,-0.152927 ,0.490000  ,-0.001210 ,0.029430  
0.440000  ,1.098459  ,0.151234  ,4.164938  ,0.000000  ,0.000000  ,-0.112733 ,0.610000  ,0.007808  ,0.054264  
0.480000  ,1.272605  ,0.146673  ,4.545338  ,0.000000  ,0.000000  ,-0.071386 ,0.730000  ,-0.003454 ,0.040614  
0.520000  ,1.461968  ,0.141953  ,4.925738  ,0.000000  ,0.000000  ,0.069009  ,0.860000  ,-0.003439 ,0.029906  
0.560000  ,1.666535  ,0.136602  ,5.306138  ,0.000000  ,0.000000  ,0.083884  ,0.980000  ,-0.000609 ,-0.034944 
0.600000  ,1.886300  ,0.130375  ,5.686538  ,0.000000  ,0.000000  ,0.011921  ,1.100000  ,0.013695  ,-0.148030 
0.640000  ,2.121259  ,0.123173  ,6.066938  ,0.000000  ,0.000000  ,0.010490  ,1.220000  ,-0.002444 ,-0.208848 
0.680000  ,2.370909  ,0.115431  ,6.411061  ,0.000000  ,0.000000  ,0.166369  ,1.350000  ,-0.002724 ,-0.119455 
0.720000  ,2.633615  ,0.106818  ,6.721854  ,0.000000  ,0.000000  ,0.074444  ,1.470000  ,-0.001231 ,-0.129198 
0.760000  ,2.907256  ,0.097204  ,6.961342  ,0.000000  ,0.000000  ,0.100041  ,1.710000  ,0.001315  ,-0.262154 
0.800000  ,3.189663  ,0.086549  ,7.162959  ,0.000000  ,0.000000  ,0.022456  ,1.840000  ,0.004867  ,-0.374810 
0.840000  ,3.479109  ,0.075536  ,7.315140  ,0.000000  ,0.000000  ,-0.058457 ,1.960000  ,-0.002262 ,-0.196818 
0.880000  ,3.773793  ,0.064495  ,7.426051  ,0.000000  ,0.000000  ,-0.110266 ,2.080000  ,-0.003135 ,0.092279  
0.920000  ,4.072306  ,0.053005  ,7.508150  ,0.000000  ,0.000000  ,-0.104995 ,2.330000  ,0.001563  ,0.060487  
0.960000  ,4.373806  ,0.041044  ,7.576646  ,0.000000  ,0.000000  ,0.056329  ,2.450000  ,0.005246  ,-0.151536 
1.000000  ,4.678393  ,0.029203  ,7.661578  ,0.000000  ,0.000000  ,0.012039  ,2.570000  ,-0.013488 ,-0.075724 
1.040000  ,4.985915  ,0.017588  ,7.723630  ,0.000000  ,0.000000  ,0.098801  ,2.690000  ,-0.021271 ,0.162167  
1.080000  ,5.295999  ,0.005639  ,7.790058  ,0.000000  ,0.000000  ,-0.055753 ,2.940000  ,-0.011258 ,0.093086  
1.120000  ,5.607914  ,-0.006858 ,7.817358  ,0.000000  ,0.000000  ,-0.040498 ,3.060000  ,-0.026632 ,-0.228916 
1.160000  ,5.920838  ,-0.020302 ,7.842526  ,0.000000  ,0.000000  ,-0.055187 ,3.180000  ,-0.017158 ,-0.619874 
1.200000  ,6.234559  ,-0.035189 ,7.860637  ,0.000000  ,0.000000  ,-0.081749 ,3.430000  ,-0.013722 ,-0.978455 
1.240000  ,6.548746  ,-0.051968 ,7.870838  ,0.000000  ,0.000000  ,0.165130  ,3.550000  ,-0.036432 ,-1.271655 
1.280000  ,6.864074  ,-0.071076 ,7.922945  ,0.000000  ,0.000000  ,0.044040  ,3.790000  ,-0.022061 ,-1.472651 
1.320000  ,7.180628  ,-0.093651 ,7.944386  ,0.000000  ,0.000000  ,0.027682  ,3.920000  ,-0.022643 ,-1.937888 
1.360000  ,7.497640  ,-0.119666 ,7.959134  ,0.000000  ,0.000000  ,-0.023596 ,4.040000  ,0.001147  ,-2.315781 
