# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.186748  ,0.177792  ,0.000000  ,0.000000  ,0.000000  ,0.059688  ,0.120000  ,0.001715  ,-40.236146
0.040000  ,0.193705  ,0.177520  ,0.361948  ,0.000000  ,0.000000  ,0.101384  ,0.120000  ,0.001644  ,0.008633  
0.080000  ,0.215777  ,0.176756  ,0.742348  ,0.000000  ,0.000000  ,-0.194745 ,0.120000  ,0.001380  ,-0.196320 
0.120000  ,0.253062  ,0.175621  ,1.122748  ,0.000000  ,0.000000  ,-0.010737 ,0.120000  ,0.000976  ,-0.349155 
0.160000  ,0.305558  ,0.174110  ,1.503148  ,0.000000  ,0.000000  ,0.063328  ,0.240000  ,0.000373  ,-0.319692 
0.200000  ,0.373267  ,0.172280  ,1.883548  ,0.000000  ,0.000000  ,-0.088335 ,0.240000  ,-0.000282 ,-0.268402 
0.240000  ,0.456189  ,0.170118  ,2.263948  ,0.000000  ,0.000000  ,0.064781  ,0.240000  ,-0.000927 ,-0.197891 
0.280000  ,0.554309  ,0.167126  ,2.644348  ,0.000000  ,0.000000  ,0.092128  ,0.370000  ,0.009426  ,-0.022988 
0.320000  ,0.667628  ,0.163340  ,3.024748  ,0.000000  ,0.000000  ,0.000111  ,0.370000  ,0.012827  ,0.036807  
0.360000  ,0.796164  ,0.159343  ,3.405148  ,0.000000  ,0.000000  ,-0.048069 ,0.490000  ,0.005252  ,0.007042  
0.400000  ,0.939921  ,0.155303  ,3.785548  ,0.000000  ,0.000000  ,0.072372  ,0.490000  ,-0.001248 ,0.029504  
0.440000  ,1.098898  ,0.151226  ,4.165948  ,0.000000  ,0.000000  ,-0.001104 ,0.610000  ,0.007824  ,0.054360  
0.480000  ,1.273084  ,0.146665  ,4.546348  ,0.000000  ,0.000000  ,-0.014026 ,0.730000  ,-0.003456 ,0.040655  
0.520000  ,1.462488  ,0.141946  ,4.926748  ,0.000000  ,0.000000  ,-0.079801 ,0.860000  ,-0.003441 ,0.029934  
0.560000  ,1.667095  ,0.136595  ,5.307148  ,0.000000  ,0.000000  ,-0.050848 ,0.980000  ,-0.000600 ,-0.034953 
0.600000  ,1.886901  ,0.130369  ,5.687548  ,0.000000  ,0.000000  ,0.035941  ,1.100000  ,0.013790  ,-0.148079 
0.640000  ,2.121901  ,0.123168  ,6.067948  ,0.000000  ,0.000000  ,0.031309  ,1.220000  ,-0.002421 ,-0.208917 
0.680000  ,2.371663  ,0.115423  ,6.415578  ,0.000000  ,0.000000  ,-0.066189 ,1.350000  ,-0.002726 ,-0.119414 
0.720000  ,2.633685  ,0.106821  ,6.684395  ,0.000000  ,0.000000  ,-0.055169 ,1.470000  ,-0.001173 ,-0.135880 
0.760000  ,2.905490  ,0.097229  ,6.907566  ,0.000000  ,0.000000  ,-0.101097 ,1.710000  ,0.001477  ,-0.277886 
0.800000  ,3.185208  ,0.086599  ,7.083091  ,0.000000  ,0.000000  ,0.041752  ,1.840000  ,0.005111  ,-0.397354 
0.840000  ,3.471819  ,0.075586  ,7.252831  ,0.000000  ,0.000000  ,-0.051224 ,1.960000  ,-0.001907 ,-0.217936 
0.880000  ,3.764261  ,0.064488  ,7.376054  ,0.000000  ,0.000000  ,0.099102  ,2.080000  ,-0.002781 ,0.075119  
0.920000  ,4.061715  ,0.052893  ,7.504076  ,0.000000  ,0.000000  ,-0.027233 ,2.330000  ,0.001265  ,0.052634  
0.960000  ,4.363345  ,0.040781  ,7.587062  ,0.000000  ,0.000000  ,0.003861  ,2.450000  ,0.005208  ,-0.147224 
1.000000  ,4.668113  ,0.028793  ,7.660860  ,0.000000  ,0.000000  ,-0.228562 ,2.570000  ,-0.013302 ,-0.065392 
1.040000  ,4.974728  ,0.017089  ,7.680439  ,0.000000  ,0.000000  ,-0.097414 ,2.690000  ,-0.020424 ,0.177735  
1.080000  ,5.282523  ,0.005104  ,7.719772  ,0.000000  ,0.000000  ,-0.053379 ,2.940000  ,-0.011975 ,0.107286  
1.120000  ,5.591888  ,-0.007407 ,7.759938  ,0.000000  ,0.000000  ,0.017451  ,3.060000  ,-0.026062 ,-0.217759 
1.160000  ,5.902934  ,-0.020872 ,7.805533  ,0.000000  ,0.000000  ,0.151466  ,3.180000  ,-0.017704 ,-0.600797 
1.200000  ,6.216061  ,-0.035806 ,7.866783  ,0.000000  ,0.000000  ,0.171742  ,3.430000  ,-0.015120 ,-0.927957 
1.240000  ,6.531396  ,-0.052643 ,7.920779  ,0.000000  ,0.000000  ,-0.055246 ,3.550000  ,-0.036548 ,-1.167597 
1.280000  ,6.847742  ,-0.071667 ,7.925024  ,0.000000  ,0.000000  ,-0.050971 ,3.790000  ,-0.023587 ,-1.380051 
1.320000  ,7.164042  ,-0.093992 ,7.929274  ,0.000000  ,0.000000  ,0.160443  ,3.920000  ,-0.022998 ,-1.922281 
1.360000  ,7.481009  ,-0.119760 ,7.970205  ,0.000000  ,0.000000  ,-0.074401 ,4.040000  ,0.000250  ,-2.321770 
1.400000  ,7.797899  ,-0.148958 ,7.944782  ,0.000000  ,0.000000  ,-0.163278 ,4.280000  ,-0.030089 ,-2.397158 
1.440000  ,8.112703  ,-0.180676 ,7.883192  ,0.000000  ,0.000000  ,0.094661  ,4.410000  ,-0.033899 ,-2.082135 
1.480000  ,8.426876  ,-0.215508 ,7.920635  ,0.000000  ,0.000000  ,-0.021866 ,4.650000  ,-0.039237 ,-1.805271 
1.520000  ,8.741532  ,-0.254257 ,7.930815  ,0.000000  ,0.000000  ,-0.044997 ,4.770000  ,-0.040847 ,-2.032188 
1.560000  ,9.055895  ,-0.297460 ,7.935098  ,0.000000  ,0.000000  ,0.038388  ,5.020000  ,-0.039678 ,-2.688994 
1.600000  ,9.369947  ,-0.345971 ,7.953386  ,0.000000  ,0.000000  ,0.041132  ,5.140000  ,-0.035565 ,-3.441312 
1.640000  ,9.683648  ,-0.400763 ,7.968923  ,0.000000  ,0.000000  ,-0.014677 ,5.390000  ,-0.020671 ,-4.099591 
