# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.175493  ,0.115598  ,0.000000  ,0.000000  ,0.000000  ,0.006924  ,0.120000  ,0.008000  ,-35.622828
0.000000  ,0.186748  ,0.177792  ,0.000000  ,0.000000  ,0.000000  ,-0.038799 ,0.120000  ,0.001948  ,-81.991995
0.040000  ,0.193685  ,0.177521  ,0.361380  ,0.000000  ,0.000000  ,0.021133  ,0.120000  ,0.001877  ,0.008609  
0.080000  ,0.215735  ,0.176757  ,0.741780  ,0.000000  ,0.000000  ,0.000856  ,0.120000  ,0.001614  ,-0.196471 
0.120000  ,0.252997  ,0.175624  ,1.122180  ,0.000000  ,0.000000  ,-0.019961 ,0.120000  ,0.001214  ,-0.349266 
0.160000  ,0.305470  ,0.174113  ,1.502580  ,0.000000  ,0.000000  ,0.007561  ,0.240000  ,0.000621  ,-0.319782 
0.200000  ,0.373157  ,0.172284  ,1.882980  ,0.000000  ,0.000000  ,0.008846  ,0.240000  ,-0.000019 ,-0.268491 
0.240000  ,0.456058  ,0.170217  ,2.263380  ,0.000000  ,0.000000  ,0.044274  ,0.240000  ,-0.000946 ,-0.210098 
0.280000  ,0.554176  ,0.168006  ,2.643780  ,0.000000  ,0.000000  ,0.012054  ,0.370000  ,0.007349  ,-0.148612 
0.320000  ,0.667509  ,0.165550  ,3.024180  ,0.000000  ,0.000000  ,-0.039459 ,0.370000  ,0.009228  ,-0.081042 
0.360000  ,0.796047  ,0.162448  ,3.404580  ,0.000000  ,0.000000  ,-0.027494 ,0.490000  ,0.002783  ,-0.016734 
0.400000  ,0.939800  ,0.159129  ,3.784980  ,0.000000  ,0.000000  ,-0.002285 ,0.490000  ,-0.002738 ,0.004239  
0.440000  ,1.098774  ,0.155885  ,4.165380  ,0.000000  ,0.000000  ,-0.023973 ,0.610000  ,0.004573  ,0.047551  
0.480000  ,1.272970  ,0.152826  ,4.545780  ,0.000000  ,0.000000  ,-0.050551 ,0.730000  ,-0.006734 ,0.105361  
0.520000  ,1.462380  ,0.149507  ,4.926180  ,0.000000  ,0.000000  ,-0.018446 ,0.860000  ,-0.006236 ,0.064362  
0.560000  ,1.667008  ,0.146164  ,5.306580  ,0.000000  ,0.000000  ,-0.020149 ,0.980000  ,-0.004173 ,0.056028  
0.600000  ,1.886848  ,0.142458  ,5.686980  ,0.000000  ,0.000000  ,0.005888  ,1.100000  ,0.005062  ,-0.009161 
0.640000  ,2.121894  ,0.138056  ,6.067380  ,0.000000  ,0.000000  ,-0.029488 ,1.220000  ,-0.007139 ,-0.134846 
0.680000  ,2.371585  ,0.132764  ,6.409568  ,0.000000  ,0.000000  ,-0.001944 ,1.350000  ,-0.006819 ,-0.252090 
0.720000  ,2.633709  ,0.127057  ,6.691168  ,0.000000  ,0.000000  ,-0.005541 ,1.470000  ,-0.006625 ,-0.163418 
0.760000  ,2.906057  ,0.120690  ,6.922908  ,0.000000  ,0.000000  ,0.027504  ,1.710000  ,-0.005491 ,-0.141574 
0.800000  ,3.186810  ,0.113437  ,7.113617  ,0.000000  ,0.000000  ,-0.015138 ,1.840000  ,-0.002254 ,-0.274528 
0.840000  ,3.474468  ,0.105102  ,7.270559  ,0.000000  ,0.000000  ,0.015378  ,1.960000  ,-0.009492 ,-0.470298 
0.880000  ,3.767792  ,0.095431  ,7.399713  ,0.000000  ,0.000000  ,-0.003550 ,2.080000  ,-0.004456 ,-0.660175 
0.920000  ,4.065759  ,0.084181  ,7.505999  ,0.000000  ,0.000000  ,-0.006279 ,2.330000  ,0.003233  ,-0.822800 
0.960000  ,4.367519  ,0.071146  ,7.593466  ,0.000000  ,0.000000  ,0.001045  ,2.450000  ,0.008189  ,-0.958233 
1.000000  ,4.672374  ,0.056180  ,7.665447  ,0.000000  ,0.000000  ,-0.020903 ,2.570000  ,-0.006062 ,-1.060341 
1.040000  ,4.979788  ,0.040023  ,7.724682  ,0.000000  ,0.000000  ,-0.009841 ,2.690000  ,-0.011293 ,-0.818061 
1.080000  ,5.289328  ,0.023286  ,7.773430  ,0.000000  ,0.000000  ,-0.034580 ,2.940000  ,-0.004013 ,-0.313912 
1.120000  ,5.600599  ,0.005762  ,7.813546  ,0.000000  ,0.000000  ,0.017789  ,3.060000  ,-0.022447 ,-0.107269 
1.160000  ,5.913283  ,-0.012581 ,7.846559  ,0.000000  ,0.000000  ,-0.020537 ,3.180000  ,-0.014388 ,-0.260198 
1.200000  ,6.227109  ,-0.031939 ,7.873727  ,0.000000  ,0.000000  ,-0.018678 ,3.430000  ,-0.011729 ,-0.572240 
1.240000  ,6.541834  ,-0.052707 ,7.896085  ,0.000000  ,0.000000  ,-0.016487 ,3.550000  ,-0.034037 ,-0.902789 
1.280000  ,6.857248  ,-0.075300 ,7.914484  ,0.000000  ,0.000000  ,0.016693  ,3.790000  ,-0.018698 ,-1.190089 
1.320000  ,7.173168  ,-0.100079 ,7.929626  ,0.000000  ,0.000000  ,-0.000861 ,3.920000  ,-0.022253 ,-1.415905 
