# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.146238  ,-0.078198 ,7.997702  ,0.000000  ,0.000000  ,-0.001407 ,0.120000  ,-0.033463 ,2.025234  
0.000000  ,0.186748  ,0.177792  ,0.000000  ,0.000000  ,0.000000  ,-0.000042 ,0.120000  ,0.001948  ,-83.257214
0.040000  ,0.193685  ,0.177519  ,0.361380  ,0.000000  ,0.000000  ,0.004557  ,0.120000  ,0.002127  ,-0.024109 
0.080000  ,0.215730  ,0.176622  ,0.741780  ,0.000000  ,0.000000  ,0.000775  ,0.120000  ,0.002365  ,0.006087  
0.120000  ,0.252987  ,0.175348  ,1.122180  ,0.000000  ,0.000000  ,0.004284  ,0.120000  ,0.002024  ,-0.286367 
0.160000  ,0.305456  ,0.173683  ,1.502580  ,0.000000  ,0.000000  ,0.001869  ,0.240000  ,0.001453  ,-0.306585 
0.200000  ,0.373137  ,0.171664  ,1.882980  ,0.000000  ,0.000000  ,0.000124  ,0.240000  ,0.000828  ,-0.264752 
0.240000  ,0.456032  ,0.169367  ,2.263380  ,0.000000  ,0.000000  ,-0.007122 ,0.240000  ,-0.000086 ,-0.208878 
0.280000  ,0.554144  ,0.166885  ,2.643780  ,0.000000  ,0.000000  ,-0.003564 ,0.370000  ,0.008433  ,-0.148192 
0.320000  ,0.667470  ,0.164124  ,3.024180  ,0.000000  ,0.000000  ,-0.009529 ,0.370000  ,0.010303  ,-0.079685 
0.360000  ,0.796010  ,0.161151  ,3.404580  ,0.000000  ,0.000000  ,-0.003896 ,0.490000  ,0.002478  ,-0.012637 
0.400000  ,0.939772  ,0.158247  ,3.784980  ,0.000000  ,0.000000  ,0.001898  ,0.490000  ,-0.003672 ,0.026470  
0.440000  ,1.098756  ,0.155524  ,4.165380  ,0.000000  ,0.000000  ,0.008233  ,0.610000  ,0.002802  ,0.080188  
0.480000  ,1.272956  ,0.152696  ,4.545780  ,0.000000  ,0.000000  ,0.004052  ,0.730000  ,-0.006892 ,0.059378  
0.520000  ,1.462372  ,0.149702  ,4.926180  ,0.000000  ,0.000000  ,0.001450  ,0.860000  ,-0.006739 ,0.054599  
0.560000  ,1.667002  ,0.146531  ,5.306580  ,0.000000  ,0.000000  ,-0.000007 ,0.980000  ,-0.004183 ,0.006465  
0.600000  ,1.886841  ,0.142724  ,5.686980  ,0.000000  ,0.000000  ,-0.005838 ,1.100000  ,0.005952  ,-0.095722 
0.640000  ,2.121882  ,0.138084  ,6.067380  ,0.000000  ,0.000000  ,0.004665  ,1.220000  ,-0.006381 ,-0.213651 
0.680000  ,2.371574  ,0.132846  ,6.409568  ,0.000000  ,0.000000  ,-0.003671 ,1.350000  ,-0.007411 ,-0.171041 
0.720000  ,2.633697  ,0.127113  ,6.691168  ,0.000000  ,0.000000  ,-0.003719 ,1.470000  ,-0.006877 ,-0.117922 
0.760000  ,2.906041  ,0.120537  ,6.922908  ,0.000000  ,0.000000  ,-0.003574 ,1.710000  ,-0.004865 ,-0.209010 
0.800000  ,3.186785  ,0.112968  ,7.113617  ,0.000000  ,0.000000  ,-0.005697 ,1.840000  ,-0.001119 ,-0.385261 
0.840000  ,3.474429  ,0.104169  ,7.270559  ,0.000000  ,0.000000  ,-0.000914 ,1.960000  ,-0.007754 ,-0.566825 
0.880000  ,3.767734  ,0.093906  ,7.399713  ,0.000000  ,0.000000  ,0.004504  ,2.080000  ,-0.002678 ,-0.726301 
0.920000  ,4.065673  ,0.081978  ,7.505999  ,0.000000  ,0.000000  ,0.000347  ,2.330000  ,0.004745  ,-0.861252 
0.960000  ,4.367402  ,0.068214  ,7.593466  ,0.000000  ,0.000000  ,0.000235  ,2.450000  ,0.010009  ,-0.977427 
1.000000  ,4.672248  ,0.053069  ,7.665447  ,0.000000  ,0.000000  ,0.002347  ,2.570000  ,-0.006946 ,-0.837306 
1.040000  ,4.979683  ,0.037310  ,7.724682  ,0.000000  ,0.000000  ,0.003070  ,2.690000  ,-0.014233 ,-0.381929 
1.080000  ,5.289242  ,0.020945  ,7.773430  ,0.000000  ,0.000000  ,-0.001657 ,2.940000  ,-0.006077 ,-0.086033 
1.120000  ,5.600534  ,0.003792  ,7.813546  ,0.000000  ,0.000000  ,0.000881  ,3.060000  ,-0.022111 ,-0.175233 
1.160000  ,5.913235  ,-0.014267 ,7.846559  ,0.000000  ,0.000000  ,-0.001702 ,3.180000  ,-0.012747 ,-0.471610 
1.200000  ,6.227061  ,-0.033608 ,7.873727  ,0.000000  ,0.000000  ,-0.000841 ,3.430000  ,-0.009811 ,-0.808471 
1.240000  ,6.541768  ,-0.054655 ,7.896085  ,0.000000  ,0.000000  ,0.000065  ,3.550000  ,-0.032497 ,-1.109660 
1.280000  ,6.857143  ,-0.077785 ,7.914484  ,0.000000  ,0.000000  ,0.003168  ,3.790000  ,-0.016127 ,-1.350103 
1.320000  ,7.172976  ,-0.103637 ,7.929626  ,0.000000  ,0.000000  ,0.000438  ,3.920000  ,-0.017739 ,-1.685316 
1.360000  ,7.489040  ,-0.133165 ,7.942086  ,0.000000  ,0.000000  ,0.001410  ,4.040000  ,0.007709  ,-2.205406 
1.400000  ,7.805214  ,-0.166182 ,7.952340  ,0.000000  ,0.000000  ,-0.000901 ,4.280000  ,-0.022434 ,-2.472508 
1.440000  ,8.121418  ,-0.202357 ,7.960779  ,0.000000  ,0.000000  ,0.000980  ,4.410000  ,-0.026566 ,-2.227940 
1.480000  ,8.437587  ,-0.241420 ,7.967723  ,0.000000  ,0.000000  ,0.002849  ,4.650000  ,-0.032853 ,-1.795812 
1.520000  ,8.753638  ,-0.283395 ,7.973438  ,0.000000  ,0.000000  ,0.003695  ,4.770000  ,-0.039260 ,-1.572495 
1.560000  ,9.069489  ,-0.328338 ,7.978141  ,0.000000  ,0.000000  ,0.000803  ,5.020000  ,-0.040319 ,-1.693591 
1.600000  ,9.384920  ,-0.377266 ,7.982011  ,0.000000  ,0.000000  ,-0.002633 ,5.140000  ,-0.040834 ,-2.302719 
1.640000  ,9.699714  ,-0.430968 ,7.985196  ,0.000000  ,0.000000  ,-0.004770 ,5.390000  ,-0.025458 ,-3.128426 
1.680000  ,10.013581 ,-0.490468 ,7.987818  ,0.000000  ,0.000000  ,-0.002931 ,5.510000  ,-0.034584 ,-3.925943 
1.720000  ,10.326256 ,-0.556405 ,7.989975  ,0.000000  ,0.000000  ,-0.000662 ,5.630000  ,-0.038513 ,-4.432573 
1.760000  ,10.637565 ,-0.628855 ,7.991750  ,0.000000  ,0.000000  ,-0.001171 ,5.880000  ,-0.027432 ,-4.539107 
1.800000  ,10.947114 ,-0.708745 ,7.993210  ,0.000000  ,0.000000  ,0.006503  ,6.000000  ,0.001048  ,-4.716975 
1.840000  ,11.254743 ,-0.795939 ,7.994413  ,0.000000  ,0.000000  ,-0.002272 ,6.240000  ,-0.027292 ,-4.835555 
1.880000  ,11.560675 ,-0.889070 ,7.995402  ,0.000000  ,0.000000  ,0.002431  ,6.490000  ,0.027081  ,-4.281611 
1.920000  ,11.864995 ,-0.987455 ,7.996216  ,0.000000  ,0.000000  ,0.003665  ,6.610000  ,0.019092  ,-3.417013 
1.960000  ,12.167987 ,-1.089960 ,7.996886  ,0.000000  ,0.000000  ,0.001688  ,6.850000  ,-0.004686 ,-2.493623 
2.000000  ,12.470172 ,-1.194895 ,7.997437  ,0.000000  ,0.000000  ,-0.001315 ,6.980000  ,-0.034834 ,-1.462777 
2.040000  ,12.771752 ,-1.301617 ,7.997891  ,0.000000  ,0.000000  ,-0.001452 ,7.220000  ,-0.035232 ,-0.757956 
2.080000  ,13.072699 ,-1.410158 ,7.998265  ,0.000000  ,0.000000  ,0.003466  ,7.340000  ,-0.049622 ,-0.742979 
2.120000  ,13.372699 ,-1.521328 ,7.998572  ,0.000000  ,0.000000  ,0.005734  ,7.590000  ,-0.091958 ,-1.448083 
2.160000  ,13.664243 ,-1.633371 ,7.618172  ,0.000000  ,0.000000  ,0.006862  ,7.710000  ,-0.049622 ,-3.007709 
2.200000  ,13.947645 ,-1.749075 ,7.685778  ,0.000000  ,0.000000  ,0.004518  ,7.830000  ,-0.049622 ,-4.723266 
2.240000  ,14.230019 ,-1.873490 ,7.741414  ,0.000000  ,0.000000  ,0.003749  ,8.080000  ,-0.049622 ,-5.562907 
2.280000  ,14.510517 ,-2.006854 ,7.787199  ,0.000000  ,0.000000  ,-0.000962 ,8.200000  ,-0.049622 ,-5.736344 
2.320000  ,14.788467 ,-2.149143 ,7.824877  ,0.000000  ,0.000000  ,0.001624  ,8.320000  ,-0.049622 ,-5.596270 
2.360000  ,15.063432 ,-2.299987 ,7.855884  ,0.000000  ,0.000000  ,0.001869  ,8.570000  ,-0.284559 ,-5.394770 
2.400000  ,15.328003 ,-2.454959 ,7.475484  ,0.000000  ,0.000000  ,-0.001258 ,8.690000  ,-0.263590 ,-6.509533 
2.440000  ,15.573644 ,-2.611680 ,7.095084  ,0.000000  ,0.000000  ,-0.008642 ,8.940000  ,-0.269948 ,-10.199235
2.480000  ,15.794936 ,-2.776770 ,6.714684  ,0.000000  ,0.000000  ,0.005028  ,9.060000  ,-0.147883 ,-18.055708
2.520000  ,15.983928 ,-2.956419 ,6.334284  ,0.000000  ,0.000000  ,-0.002038 ,9.180000  ,-0.043172 ,-30.495677
2.560000  ,16.136228 ,-3.165929 ,6.629214  ,0.000000  ,0.000000  ,0.003674  ,9.300000  ,0.022486  ,-32.551856
2.600000  ,16.255763 ,-3.407980 ,6.871924  ,0.000000  ,0.000000  ,0.002965  ,9.420000  ,0.002036  ,-22.907800
2.640000  ,16.352105 ,-3.669740 ,7.071660  ,0.000000  ,0.000000  ,0.007377  ,9.670000  ,-0.014916 ,-12.572393
2.680000  ,16.436994 ,-3.943105 ,7.236031  ,0.000000  ,0.000000  ,-0.000227 ,9.790000  ,-0.069460 ,-4.829135 
2.720000  ,16.515010 ,-4.215445 ,6.964223  ,0.000000  ,0.000000  ,-0.008186 ,9.910000  ,-0.125984 ,-0.914368 
2.760000  ,16.586825 ,-4.476714 ,6.583823  ,0.000000  ,0.000000  ,0.003077  ,10.160000 ,-0.143496 ,0.083340  
2.800000  ,16.650766 ,-4.724332 ,6.203423  ,0.000000  ,0.000000  ,0.000619  ,10.280000 ,-0.152915 ,-1.363772 
2.840000  ,16.704148 ,-4.958847 ,5.823023  ,0.000000  ,0.000000  ,-0.001277 ,10.400000 ,-0.046791 ,-5.022971 
2.880000  ,16.746099 ,-5.195623 ,6.197673  ,0.000000  ,0.000000  ,0.010989  ,10.530000 ,-0.001035 ,-6.798889 
2.920000  ,16.778375 ,-5.448035 ,6.516791  ,0.000000  ,0.000000  ,-0.001875 ,10.650000 ,0.010592  ,-5.649453 
2.960000  ,16.803746 ,-5.712900 ,6.779407  ,0.000000  ,0.000000  ,-0.006014 ,10.770000 ,0.007560  ,-3.771259 
3.000000  ,16.825413 ,-5.987676 ,6.995524  ,0.000000  ,0.000000  ,-0.004253 ,10.890000 ,-0.001131 ,-1.901591 
3.040000  ,16.845968 ,-6.270416 ,7.173375  ,0.000000  ,0.000000  ,-0.005150 ,11.140000 ,-0.001585 ,-0.433854 
3.080000  ,16.866550 ,-6.559636 ,7.319736  ,0.000000  ,0.000000  ,-0.003325 ,11.260000 ,-0.009394 ,0.282018  
3.120000  ,16.887379 ,-6.854172 ,7.440183  ,0.000000  ,0.000000  ,-0.000312 ,11.380000 ,-0.007630 ,0.297965  
3.160000  ,16.908336 ,-7.153088 ,7.539304  ,0.000000  ,0.000000  ,0.000014  ,11.630000 ,0.002514  ,-0.023267 
3.200000  ,16.928925 ,-7.455642 ,7.620874  ,0.000000  ,0.000000  ,0.002873  ,11.750000 ,0.004861  ,-0.414880 
3.240000  ,16.949189 ,-7.761189 ,7.688002  ,0.000000  ,0.000000  ,-0.002208 ,11.870000 ,0.016162  ,-0.515236 
3.280000  ,16.969535 ,-8.069176 ,7.743244  ,0.000000  ,0.000000  ,-0.002301 ,12.120000 ,0.002936  ,-0.227747 
