# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.186748  ,0.177792  ,0.000000  ,0.000000  ,0.000000  ,0.025274  ,0.120000  ,0.002347  ,-42.416036
0.040000  ,0.193685  ,0.177521  ,0.361380  ,0.000000  ,0.000000  ,0.011812  ,0.120000  ,0.000431  ,0.008609  
0.080000  ,0.215735  ,0.176757  ,0.741780  ,0.000000  ,0.000000  ,0.011666  ,0.120000  ,0.000918  ,-0.196471 
0.120000  ,0.252997  ,0.175624  ,1.122180  ,0.000000  ,0.000000  ,0.005817  ,0.120000  ,0.000641  ,-0.349266 
0.160000  ,0.305470  ,0.174113  ,1.502580  ,0.000000  ,0.000000  ,-0.039878 ,0.120000  ,0.002826  ,-0.319782 
0.200000  ,0.373157  ,0.172284  ,1.882980  ,0.000000  ,0.000000  ,0.029565  ,0.240000  ,-0.000780 ,-0.268491 
0.240000  ,0.456056  ,0.170122  ,2.263380  ,0.000000  ,0.000000  ,-0.024300 ,0.240000  ,0.001497  ,-0.197963 
0.280000  ,0.554156  ,0.167226  ,2.643780  ,0.000000  ,0.000000  ,0.023474  ,0.370000  ,0.008404  ,-0.023391 
0.320000  ,0.667473  ,0.164145  ,3.024180  ,0.000000  ,0.000000  ,0.022422  ,0.370000  ,0.009581  ,-0.028576 
0.360000  ,0.796011  ,0.161050  ,3.404580  ,0.000000  ,0.000000  ,-0.026692 ,0.490000  ,0.002773  ,-0.010652 
0.400000  ,0.939771  ,0.158031  ,3.784980  ,0.000000  ,0.000000  ,-0.034148 ,0.610000  ,-0.002974 ,0.034519  
0.440000  ,1.098751  ,0.155098  ,4.165380  ,0.000000  ,0.000000  ,0.015131  ,0.610000  ,0.004004  ,0.061199  
0.480000  ,1.272943  ,0.151800  ,4.545780  ,0.000000  ,0.000000  ,-0.004210 ,0.730000  ,-0.006191 ,0.044950  
0.520000  ,1.462353  ,0.148459  ,4.926180  ,0.000000  ,0.000000  ,-0.009670 ,0.860000  ,-0.008575 ,0.031839  
0.560000  ,1.666971  ,0.144600  ,5.306580  ,0.000000  ,0.000000  ,-0.027714 ,0.980000  ,-0.003911 ,-0.034424 
0.600000  ,1.886794  ,0.139975  ,5.686980  ,0.000000  ,0.000000  ,-0.031237 ,1.100000  ,0.008751  ,-0.148121 
0.640000  ,2.121817  ,0.134487  ,6.067380  ,0.000000  ,0.000000  ,0.019008  ,1.220000  ,-0.005279 ,-0.209092 
0.680000  ,2.371494  ,0.128566  ,6.409568  ,0.000000  ,0.000000  ,-0.009730 ,1.350000  ,-0.008027 ,-0.119687 
0.720000  ,2.633594  ,0.121875  ,6.691168  ,0.000000  ,0.000000  ,-0.032724 ,1.470000  ,-0.006108 ,-0.134243 
0.760000  ,2.905911  ,0.114263  ,6.922908  ,0.000000  ,0.000000  ,0.001235  ,1.710000  ,-0.001099 ,-0.272576 
0.800000  ,3.186621  ,0.105538  ,7.113617  ,0.000000  ,0.000000  ,0.027688  ,1.840000  ,-0.003323 ,-0.446497 
0.840000  ,3.474224  ,0.095477  ,7.270559  ,0.000000  ,0.000000  ,0.008225  ,1.960000  ,-0.003198 ,-0.609337 
0.880000  ,3.767479  ,0.083874  ,7.399713  ,0.000000  ,0.000000  ,0.006253  ,2.200000  ,0.005236  ,-0.749962 
0.920000  ,4.065366  ,0.070698  ,7.505999  ,0.000000  ,0.000000  ,-0.023628 ,2.330000  ,0.009621  ,-0.803536 
0.960000  ,4.367087  ,0.056757  ,7.593466  ,0.000000  ,0.000000  ,-0.058165 ,2.450000  ,0.000422  ,-0.510102 
1.000000  ,4.671981  ,0.042608  ,7.665447  ,0.000000  ,0.000000  ,-0.005006 ,2.570000  ,-0.011098 ,-0.018673 
