# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.186748  ,0.177792  ,0.000000  ,0.000000  ,0.000000  ,0.066298  ,0.120000  ,0.007764  ,-41.355610
0.040000  ,0.193685  ,0.177521  ,0.361380  ,0.000000  ,0.000000  ,-0.103640 ,100.000000,0.027403  ,0.008609  
0.080000  ,0.215735  ,0.176757  ,0.741780  ,0.000000  ,0.000000  ,-0.112155 ,0.120000  ,0.010766  ,-0.196471 
0.120000  ,0.252997  ,0.175624  ,1.122180  ,0.000000  ,0.000000  ,0.180567  ,100.000000,0.020621  ,-0.349266 
0.160000  ,0.305470  ,0.174113  ,1.502580  ,0.000000  ,0.000000  ,0.014812  ,0.240000  ,-0.001124 ,-0.319782 
0.200000  ,0.373154  ,0.172189  ,1.882980  ,0.000000  ,0.000000  ,-0.048775 ,0.240000  ,0.000845  ,-0.239765 
0.240000  ,0.456036  ,0.169466  ,2.263380  ,0.000000  ,0.000000  ,-0.034888 ,0.240000  ,0.000619  ,-0.011400 
0.280000  ,0.554135  ,0.166515  ,2.643780  ,0.000000  ,0.000000  ,-0.080294 ,0.370000  ,0.005855  ,-0.049634 
0.320000  ,0.667454  ,0.163477  ,3.024180  ,0.000000  ,0.000000  ,-0.037260 ,0.370000  ,0.015841  ,-0.053168 
0.360000  ,0.795993  ,0.160425  ,3.404580  ,0.000000  ,0.000000  ,0.081490  ,0.370000  ,0.020913  ,-0.015602 
0.400000  ,0.939753  ,0.157454  ,3.784980  ,0.000000  ,0.000000  ,-0.059313 ,0.490000  ,0.020301  ,0.034817  
0.440000  ,1.098736  ,0.154673  ,4.165380  ,0.000000  ,0.000000  ,-0.056717 ,0.730000  ,-0.010196 ,0.086995  
0.480000  ,1.272940  ,0.152094  ,4.545780  ,0.000000  ,0.000000  ,0.069058  ,0.730000  ,-0.001535 ,0.108160  
0.520000  ,1.462356  ,0.149162  ,4.926180  ,0.000000  ,0.000000  ,-0.172352 ,0.730000  ,-0.001059 ,0.033186  
0.560000  ,1.666981  ,0.145600  ,5.306580  ,0.000000  ,0.000000  ,0.081848  ,0.980000  ,0.002050  ,-0.097733 
0.600000  ,1.886809  ,0.141288  ,5.686980  ,0.000000  ,0.000000  ,-0.060852 ,1.100000  ,0.008073  ,-0.173260 
