# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.186748  ,0.177792  ,0.000000  ,0.000000  ,0.000000  ,0.015601  ,0.120000  ,0.001866  ,-45.842375
0.040000  ,0.193685  ,0.177521  ,0.361380  ,0.000000  ,0.000000  ,-0.050311 ,0.120000  ,-0.000287 ,0.008609  
0.080000  ,0.215732  ,0.176670  ,0.741780  ,0.000000  ,0.000000  ,0.066465  ,0.120000  ,0.002657  ,-0.007410 
0.120000  ,0.252977  ,0.175083  ,1.122180  ,0.000000  ,0.000000  ,0.041549  ,0.120000  ,0.001188  ,0.189088  
0.160000  ,0.305440  ,0.173238  ,1.502580  ,0.000000  ,0.000000  ,0.069673  ,0.120000  ,0.002009  ,-0.151828 
0.200000  ,0.373117  ,0.171103  ,1.882980  ,0.000000  ,0.000000  ,-0.026965 ,0.240000  ,-0.000545 ,-0.220740 
0.240000  ,0.456007  ,0.168602  ,2.263380  ,0.000000  ,0.000000  ,0.026020  ,0.370000  ,0.009500  ,-0.182377 
0.280000  ,0.554095  ,0.165318  ,2.643780  ,0.000000  ,0.000000  ,0.012871  ,0.370000  ,0.014300  ,-0.018029 
0.320000  ,0.667399  ,0.161793  ,3.024180  ,0.000000  ,0.000000  ,0.046752  ,0.370000  ,0.013719  ,-0.026758 
0.360000  ,0.795924  ,0.158195  ,3.404580  ,0.000000  ,0.000000  ,-0.039861 ,0.490000  ,0.004758  ,-0.010094 
0.400000  ,0.939670  ,0.154614  ,3.784980  ,0.000000  ,0.000000  ,0.024443  ,0.610000  ,0.000343  ,0.034647  
0.440000  ,1.098640  ,0.151155  ,4.165380  ,0.000000  ,0.000000  ,-0.014834 ,0.610000  ,0.017669  ,0.085907  
0.480000  ,1.272833  ,0.147928  ,4.545780  ,0.000000  ,0.000000  ,-0.016006 ,0.730000  ,-0.008053 ,0.135681  
0.520000  ,1.462249  ,0.144944  ,4.926180  ,0.000000  ,0.000000  ,-0.024356 ,0.860000  ,-0.007927 ,0.149767  
0.560000  ,1.666877  ,0.141638  ,5.306580  ,0.000000  ,0.000000  ,-0.011823 ,0.980000  ,-0.006251 ,0.047557  
0.600000  ,1.886713  ,0.137707  ,5.686980  ,0.000000  ,0.000000  ,0.003108  ,1.100000  ,0.007252  ,-0.110401 
0.640000  ,2.121753  ,0.132997  ,6.067380  ,0.000000  ,0.000000  ,-0.028257 ,1.220000  ,-0.010938 ,-0.200157 
0.680000  ,2.371449  ,0.127910  ,6.409568  ,0.000000  ,0.000000  ,0.077168  ,1.350000  ,-0.002193 ,-0.123575 
0.720000  ,2.633570  ,0.122086  ,6.691168  ,0.000000  ,0.000000  ,0.001608  ,1.470000  ,-0.002271 ,-0.141084 
0.760000  ,2.905910  ,0.115367  ,6.922908  ,0.000000  ,0.000000  ,0.022313  ,1.710000  ,0.000579  ,-0.278126 
0.800000  ,3.186651  ,0.107684  ,7.113617  ,0.000000  ,0.000000  ,-0.057855 ,1.840000  ,-0.003442 ,-0.390722 
0.840000  ,3.474315  ,0.099566  ,7.270559  ,0.000000  ,0.000000  ,-0.030004 ,1.960000  ,-0.005005 ,-0.271875 
0.880000  ,3.767660  ,0.090529  ,7.399713  ,0.000000  ,0.000000  ,-0.021892 ,2.200000  ,-0.002429 ,-0.280212 
0.920000  ,4.065668  ,0.080430  ,7.505999  ,0.000000  ,0.000000  ,-0.046072 ,2.330000  ,-0.000134 ,-0.454246 
0.960000  ,4.367495  ,0.069037  ,7.593466  ,0.000000  ,0.000000  ,0.004038  ,2.450000  ,0.004656  ,-0.681256 
1.000000  ,4.672447  ,0.056209  ,7.665447  ,0.000000  ,0.000000  ,0.021881  ,2.570000  ,-0.010932 ,-0.824335 
1.040000  ,4.979981  ,0.042514  ,7.724682  ,0.000000  ,0.000000  ,0.022374  ,2.690000  ,-0.016361 ,-0.650655 
1.080000  ,5.289606  ,0.027438  ,7.773430  ,0.000000  ,0.000000  ,0.035462  ,2.820000  ,0.015028  ,-0.598879 
1.120000  ,5.600940  ,0.011068  ,7.813546  ,0.000000  ,0.000000  ,0.044200  ,3.060000  ,-0.021093 ,-0.662479 
1.160000  ,5.913701  ,-0.005914 ,7.846559  ,0.000000  ,0.000000  ,0.005997  ,3.180000  ,-0.007553 ,-0.501793 
1.200000  ,6.227599  ,-0.024068 ,7.873727  ,0.000000  ,0.000000  ,0.005924  ,3.430000  ,-0.014019 ,-0.500140 
1.240000  ,6.542408  ,-0.043524 ,7.896085  ,0.000000  ,0.000000  ,-0.064489 ,3.550000  ,-0.033298 ,-0.696219 
1.280000  ,6.857930  ,-0.064556 ,7.914484  ,0.000000  ,0.000000  ,-0.034462 ,3.790000  ,-0.025829 ,-0.974936 
1.320000  ,7.173922  ,-0.088393 ,7.929626  ,0.000000  ,0.000000  ,0.015227  ,3.920000  ,-0.023272 ,-1.589111 
1.360000  ,7.490227  ,-0.115218 ,7.942086  ,0.000000  ,0.000000  ,0.012288  ,4.040000  ,0.008054  ,-2.097463 
1.400000  ,7.806702  ,-0.145215 ,7.952340  ,0.000000  ,0.000000  ,-0.020130 ,4.280000  ,-0.036291 ,-2.234009 
1.440000  ,8.123297  ,-0.177795 ,7.960779  ,0.000000  ,0.000000  ,0.051164  ,4.410000  ,-0.038547 ,-1.880363 
1.480000  ,8.439781  ,-0.214205 ,7.967723  ,0.000000  ,0.000000  ,0.013036  ,4.650000  ,-0.036407 ,-1.966107 
1.520000  ,8.755986  ,-0.254984 ,7.973438  ,0.000000  ,0.000000  ,0.013893  ,4.770000  ,-0.028297 ,-2.565551 
1.560000  ,9.071701  ,-0.300864 ,7.978141  ,0.000000  ,0.000000  ,0.026424  ,5.020000  ,-0.033948 ,-3.328094 
1.600000  ,9.386793  ,-0.351918 ,7.982011  ,0.000000  ,0.000000  ,0.079416  ,5.140000  ,-0.024642 ,-3.698111 
1.640000  ,9.700960  ,-0.409168 ,7.985196  ,0.000000  ,0.000000  ,0.032281  ,5.390000  ,-0.016611 ,-3.988152 
