# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.186748  ,0.177792  ,0.000000  ,0.000000  ,0.000000  ,0.006438  ,0.120000  ,0.008386  ,-33.555099
0.040000  ,0.193685  ,0.177521  ,0.361380  ,0.000000  ,0.000000  ,0.021325  ,0.120000  ,0.023202  ,0.008609  
0.080000  ,0.215735  ,0.176757  ,0.741780  ,0.000000  ,0.000000  ,0.011649  ,0.120000  ,0.013263  ,-0.196471 
0.120000  ,0.252997  ,0.175624  ,1.122180  ,0.000000  ,0.000000  ,-0.075979 ,0.120000  ,-0.074765 ,-0.349266 
0.160000  ,0.305467  ,0.174002  ,1.502580  ,0.000000  ,0.000000  ,0.002108  ,0.240000  ,0.003039  ,-0.257852 
0.200000  ,0.373094  ,0.170653  ,1.882980  ,0.000000  ,0.000000  ,-0.021923 ,0.240000  ,-0.018792 ,0.429013  
0.240000  ,0.455916  ,0.166485  ,2.263380  ,0.000000  ,0.000000  ,-0.003791 ,0.240000  ,0.000327  ,0.303754  
0.280000  ,0.553937  ,0.161582  ,2.643780  ,0.000000  ,0.000000  ,-0.001630 ,0.370000  ,0.014200  ,0.153506  
0.320000  ,0.667174  ,0.156317  ,3.024180  ,0.000000  ,0.000000  ,0.016593  ,0.370000  ,0.034751  ,0.031267  
0.360000  ,0.795631  ,0.150804  ,3.404580  ,0.000000  ,0.000000  ,0.046977  ,0.490000  ,0.056996  ,0.011066  
0.400000  ,0.939330  ,0.145683  ,3.784980  ,0.000000  ,0.000000  ,0.046800  ,0.490000  ,0.049182  ,0.073490  
0.440000  ,1.098280  ,0.141437  ,4.165380  ,0.000000  ,0.000000  ,0.032683  ,0.610000  ,0.041412  ,0.209787  
0.480000  ,1.272476  ,0.138409  ,4.545780  ,0.000000  ,0.000000  ,0.051383  ,0.730000  ,0.043951  ,0.373696  
0.520000  ,1.461909  ,0.136946  ,4.926180  ,0.000000  ,0.000000  ,0.027046  ,0.860000  ,0.015873  ,0.525030  
