# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.186748  ,0.177792  ,0.000000  ,0.000000  ,0.000000  ,-0.015640 ,0.120000  ,-0.013691 ,20.088004 
0.040000  ,0.193685  ,0.177519  ,0.361380  ,0.000000  ,0.000000  ,-0.115198 ,0.120000  ,-0.113167 ,-0.008609 
0.080000  ,0.215726  ,0.176534  ,0.741780  ,0.000000  ,0.000000  ,0.144431  ,0.120000  ,0.146830  ,0.231197  
0.120000  ,0.252901  ,0.173782  ,1.122180  ,0.000000  ,0.000000  ,-0.066543 ,0.120000  ,-0.061796 ,1.479794  
0.160000  ,0.305238  ,0.169704  ,1.502580  ,0.000000  ,0.000000  ,-0.029357 ,0.240000  ,-0.022307 ,1.290790  
0.200000  ,0.372748  ,0.164496  ,1.882980  ,0.000000  ,0.000000  ,-0.039145 ,0.240000  ,-0.029498 ,0.806726  
0.240000  ,0.455432  ,0.158152  ,2.263380  ,0.000000  ,0.000000  ,-0.059093 ,0.240000  ,-0.047622 ,0.471379  
0.280000  ,0.553284  ,0.150591  ,2.643780  ,0.000000  ,0.000000  ,-0.023959 ,0.370000  ,0.001985  ,0.238674  
0.320000  ,0.666242  ,0.141068  ,3.024180  ,0.000000  ,0.000000  ,-0.019578 ,0.370000  ,0.012433  ,0.162489  
0.360000  ,0.794347  ,0.130086  ,3.404580  ,0.000000  ,0.000000  ,-0.018711 ,0.490000  ,0.007341  ,0.070300  
0.400000  ,0.937647  ,0.118205  ,3.784980  ,0.000000  ,0.000000  ,-0.037719 ,0.490000  ,-0.014960 ,0.018425  
0.440000  ,1.096139  ,0.105417  ,4.165380  ,0.000000  ,0.000000  ,0.060080  ,0.610000  ,0.101838  ,0.034970  
0.480000  ,1.269789  ,0.091298  ,4.545780  ,0.000000  ,0.000000  ,0.103433  ,0.730000  ,0.131829  ,0.033438  
0.520000  ,1.458728  ,0.077576  ,4.926180  ,0.000000  ,0.000000  ,-0.048746 ,0.860000  ,-0.034786 ,0.340487  
