# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.181171  ,0.085122  ,0.000000  ,0.000000  ,0.000000  ,-0.078161 ,0.100000  ,-0.003354 ,24.443576 
0.000000  ,0.181171  ,0.085122  ,0.000000  ,0.000000  ,0.000000  ,0.011080  ,0.100000  ,-0.003354 ,0.722556  
0.040000  ,0.181171  ,0.085122  ,0.000000  ,0.000000  ,0.000000  ,-0.002657 ,0.100000  ,-0.003354 ,0.722556  
0.080000  ,0.181171  ,0.085122  ,0.000000  ,0.000000  ,0.000000  ,-0.030810 ,0.100000  ,-0.003354 ,0.722556  
0.120000  ,0.215690  ,0.039351  ,0.266280  ,0.000000  ,0.000000  ,0.039886  ,0.100000  ,-0.003181 ,53.693237 
0.160000  ,0.233949  ,0.039532  ,0.646680  ,0.000000  ,0.000000  ,0.035126  ,0.100000  ,-0.002978 ,0.103255  
0.200000  ,0.267423  ,0.039675  ,1.027080  ,0.000000  ,0.000000  ,0.003855  ,0.100000  ,-0.002631 ,0.348062  
0.240000  ,0.316115  ,0.039799  ,1.407480  ,0.000000  ,0.000000  ,0.015886  ,0.190000  ,-0.002117 ,0.333251  
0.280000  ,0.380022  ,0.039852  ,1.787880  ,0.000000  ,0.000000  ,-0.007485 ,0.190000  ,-0.001463 ,0.285061  
0.320000  ,0.459145  ,0.039759  ,2.168280  ,0.000000  ,0.000000  ,-0.021221 ,0.190000  ,-0.000689 ,0.227944  
0.360000  ,0.553483  ,0.039429  ,2.548680  ,0.000000  ,0.000000  ,0.010723  ,0.290000  ,0.000183  ,0.166968  
0.400000  ,0.663037  ,0.038761  ,2.929080  ,0.000000  ,0.000000  ,-0.102740 ,0.290000  ,0.001133  ,0.104780  
0.440000  ,0.787803  ,0.037647  ,3.309480  ,0.000000  ,0.000000  ,-0.037316 ,0.390000  ,0.002139  ,0.043373  
