# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.395840  ,0.370125  ,0.000000  ,0.000000  ,0.000000  ,-0.006114 ,0.220000  ,-0.002211 ,42.842675 
0.000000  ,0.395840  ,0.370125  ,0.000000  ,0.000000  ,0.000000  ,0.021034  ,0.220000  ,-0.002211 ,0.234526  
0.040000  ,0.395840  ,0.370125  ,0.000000  ,0.000000  ,0.000000  ,-0.042761 ,0.220000  ,-0.002211 ,0.234526  
0.080000  ,0.395840  ,0.370125  ,0.000000  ,0.000000  ,0.000000  ,-0.024111 ,0.220000  ,-0.002211 ,0.234526  
0.120000  ,0.180331  ,0.195147  ,0.361380  ,0.000000  ,0.000000  ,0.041236  ,0.110000  ,-0.001098 ,141.145568
0.160000  ,0.202395  ,0.195135  ,0.741780  ,0.000000  ,0.000000  ,0.027553  ,0.110000  ,-0.000945 ,0.196471  
0.200000  ,0.239673  ,0.194957  ,1.122180  ,0.000000  ,0.000000  ,-0.032390 ,0.110000  ,-0.000760 ,0.349266  
0.240000  ,0.292167  ,0.194622  ,1.502580  ,0.000000  ,0.000000  ,0.031344  ,0.220000  ,-0.000489 ,0.319782  
0.280000  ,0.359876  ,0.194070  ,1.882980  ,0.000000  ,0.000000  ,-0.004339 ,0.220000  ,0.000095  ,0.268491  
0.320000  ,0.442799  ,0.193220  ,2.263380  ,0.000000  ,0.000000  ,0.016242  ,0.220000  ,0.001666  ,0.210098  
0.360000  ,0.540934  ,0.191979  ,2.643780  ,0.000000  ,0.000000  ,-0.027439 ,0.330000  ,0.004554  ,0.148612  
0.400000  ,0.654281  ,0.190293  ,3.024180  ,0.000000  ,0.000000  ,0.018813  ,0.330000  ,0.004941  ,0.090595  
0.440000  ,0.782843  ,0.188412  ,3.404580  ,0.000000  ,0.000000  ,-0.057427 ,0.440000  ,-0.007173 ,0.032499  
0.480000  ,0.926623  ,0.186672  ,3.784980  ,0.000000  ,0.000000  ,-0.000417 ,0.440000  ,-0.014763 ,0.023131  
0.520000  ,1.085624  ,0.185209  ,4.165380  ,0.000000  ,0.000000  ,0.084064  ,0.550000  ,-0.016171 ,0.066235  
0.560000  ,1.259843  ,0.184043  ,4.545780  ,0.000000  ,0.000000  ,-0.008693 ,0.660000  ,-0.017253 ,0.094466  
0.600000  ,1.449277  ,0.182631  ,4.926180  ,0.000000  ,0.000000  ,-0.002103 ,0.660000  ,0.005974  ,0.026856  
0.640000  ,1.653923  ,0.180705  ,5.306580  ,0.000000  ,0.000000  ,0.005934  ,0.770000  ,0.001641  ,-0.099593 
0.680000  ,1.873778  ,0.178053  ,5.686980  ,0.000000  ,0.000000  ,0.022396  ,0.880000  ,0.004122  ,-0.209369 
0.720000  ,2.108840  ,0.174595  ,6.067380  ,0.000000  ,0.000000  ,0.008251  ,0.990000  ,0.004721  ,-0.243355 
0.760000  ,2.358559  ,0.170898  ,6.409568  ,0.000000  ,0.000000  ,-0.047928 ,1.100000  ,0.004107  ,-0.087349 
0.800000  ,2.620722  ,0.167384  ,6.691168  ,0.000000  ,0.000000  ,-0.020419 ,1.320000  ,0.002631  ,0.156014  
0.840000  ,2.893129  ,0.164456  ,6.922908  ,0.000000  ,0.000000  ,0.009902  ,1.430000  ,0.000943  ,0.378105  
0.880000  ,3.173968  ,0.162462  ,7.113617  ,0.000000  ,0.000000  ,0.029832  ,1.540000  ,-0.000763 ,0.550163  
0.920000  ,3.461746  ,0.161672  ,7.270559  ,0.000000  ,0.000000  ,0.034629  ,1.650000  ,-0.002459 ,0.682114  
0.960000  ,3.755229  ,0.162300  ,7.399713  ,0.000000  ,0.000000  ,0.003144  ,1.760000  ,-0.004267 ,0.790930  
1.000000  ,4.053400  ,0.164379  ,7.505999  ,0.000000  ,0.000000  ,0.040497  ,1.980000  ,-0.005516 ,0.821430  
1.040000  ,4.355430  ,0.167101  ,7.593466  ,0.000000  ,0.000000  ,0.025849  ,2.090000  ,-0.004360 ,0.514360  
1.080000  ,4.660639  ,0.169917  ,7.665447  ,0.000000  ,0.000000  ,0.024506  ,2.210000  ,-0.010595 ,0.016337  
1.120000  ,4.968470  ,0.172172  ,7.724682  ,0.000000  ,0.000000  ,0.000547  ,2.320000  ,-0.020253 ,-0.472120 
1.160000  ,5.278459  ,0.173229  ,7.773430  ,0.000000  ,0.000000  ,-0.020875 ,2.540000  ,-0.016162 ,-0.866923 
1.200000  ,5.590222  ,0.172574  ,7.813546  ,0.000000  ,0.000000  ,0.015898  ,2.650000  ,-0.013651 ,-1.156689 
1.240000  ,5.903432  ,0.169826  ,7.846559  ,0.000000  ,0.000000  ,0.008138  ,2.760000  ,-0.010006 ,-1.358989 
1.280000  ,6.217812  ,0.164720  ,7.873727  ,0.000000  ,0.000000  ,-0.004711 ,2.870000  ,-0.006531 ,-1.497922 
1.320000  ,6.533128  ,0.157073  ,7.896085  ,0.000000  ,0.000000  ,-0.034416 ,3.090000  ,-0.001716 ,-1.594676 
1.360000  ,6.849181  ,0.146756  ,7.914484  ,0.000000  ,0.000000  ,-0.012123 ,3.200000  ,-0.001894 ,-1.664850 
1.400000  ,7.165802  ,0.133679  ,7.929626  ,0.000000  ,0.000000  ,-0.020802 ,3.310000  ,-0.001105 ,-1.718734 
