# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.173389  ,0.195120  ,0.000000  ,0.000000  ,0.000000  ,-0.000000 ,0.110000  ,-0.000995 ,48.140229 
0.000000  ,0.173389  ,0.195120  ,0.000000  ,0.000000  ,0.000000  ,0.000000  ,0.110000  ,-0.000995 ,0.234526  
0.040000  ,0.173770  ,0.195121  ,0.076080  ,0.000000  ,0.000000  ,-0.000000 ,0.110000  ,-0.000996 ,0.000000  
0.080000  ,0.184421  ,0.195163  ,0.456480  ,0.000000  ,0.000000  ,0.000000  ,0.110000  ,-0.000920 ,0.015341  
0.120000  ,0.210288  ,0.195107  ,0.836880  ,0.000000  ,0.000000  ,-0.000000 ,0.110000  ,-0.000786 ,0.272782  
0.160000  ,0.251370  ,0.194894  ,1.217280  ,0.000000  ,0.000000  ,-0.000000 ,0.110000  ,-0.000600 ,0.349069  
0.200000  ,0.307668  ,0.194511  ,1.597680  ,0.000000  ,0.000000  ,-0.000000 ,0.220000  ,-0.000305 ,0.310847  
0.240000  ,0.379181  ,0.193893  ,1.978080  ,0.000000  ,0.000000  ,0.000000  ,0.220000  ,0.000428  ,0.257198  
0.280000  ,0.465907  ,0.192955  ,2.358480  ,0.000000  ,0.000000  ,0.000000  ,0.220000  ,0.002443  ,0.197751  
0.320000  ,0.567848  ,0.191810  ,2.738880  ,0.000000  ,0.000000  ,-0.000000 ,0.330000  ,0.004803  ,0.124409  
0.360000  ,0.685008  ,0.190953  ,3.119280  ,0.000000  ,0.000000  ,0.000000  ,0.330000  ,0.002191  ,0.011950  
0.400000  ,0.817386  ,0.190422  ,3.499680  ,0.000000  ,0.000000  ,-0.000000 ,0.440000  ,-0.014960 ,0.008913  
0.440000  ,0.964981  ,0.190295  ,3.880080  ,0.000000  ,0.000000  ,0.000000  ,0.440000  ,-0.018786 ,0.046654  
0.480000  ,1.127792  ,0.190459  ,4.260480  ,0.000000  ,0.000000  ,0.000000  ,0.550000  ,-0.019880 ,0.052497  
0.520000  ,1.305819  ,0.190350  ,4.640880  ,0.000000  ,0.000000  ,-0.000000 ,0.660000  ,-0.004499 ,-0.004340 
0.560000  ,1.499061  ,0.189781  ,5.021280  ,0.000000  ,0.000000  ,-0.000000 ,0.770000  ,0.004602  ,-0.108748 
0.600000  ,1.707517  ,0.188571  ,5.401680  ,0.000000  ,0.000000  ,0.000000  ,0.770000  ,0.001156  ,-0.196724 
0.640000  ,1.931185  ,0.186783  ,5.782080  ,0.000000  ,0.000000  ,0.000000  ,0.880000  ,0.003173  ,-0.188352 
0.680000  ,2.170054  ,0.185008  ,6.159276  ,0.000000  ,0.000000  ,-0.000000 ,0.990000  ,0.001901  ,-0.026903 
0.720000  ,2.423137  ,0.183561  ,6.485193  ,0.000000  ,0.000000  ,0.000000  ,1.210000  ,0.000635  ,0.181418  
0.760000  ,2.688071  ,0.182786  ,6.753403  ,0.000000  ,0.000000  ,-0.000000 ,1.320000  ,-0.001078 ,0.356313  
0.800000  ,2.962756  ,0.182962  ,6.974124  ,0.000000  ,0.000000  ,-0.000000 ,1.430000  ,-0.002355 ,0.491805  
0.840000  ,3.245462  ,0.184029  ,7.155764  ,0.000000  ,0.000000  ,-0.000000 ,1.540000  ,-0.003127 ,0.485187  
0.880000  ,3.534771  ,0.185235  ,7.305244  ,0.000000  ,0.000000  ,0.000000  ,1.760000  ,-0.001906 ,0.190197  
0.920000  ,3.829514  ,0.186130  ,7.428257  ,0.000000  ,0.000000  ,-0.000000 ,1.870000  ,0.000163  ,-0.217553 
0.960000  ,4.128730  ,0.186164  ,7.529489  ,0.000000  ,0.000000  ,-0.000000 ,1.980000  ,0.002282  ,-0.582876 
1.000000  ,4.431625  ,0.185171  ,7.612797  ,0.000000  ,0.000000  ,0.000000  ,2.090000  ,0.006324  ,-0.722723 
1.040000  ,4.737547  ,0.183795  ,7.681355  ,0.000000  ,0.000000  ,-0.000000 ,2.210000  ,-0.016141 ,-0.441596 
1.080000  ,5.045961  ,0.182447  ,7.737774  ,0.000000  ,0.000000  ,-0.000000 ,2.430000  ,-0.020166 ,0.041929  
1.120000  ,5.356427  ,0.181430  ,7.784203  ,0.000000  ,0.000000  ,0.000000  ,2.540000  ,-0.021249 ,0.372465  
1.160000  ,5.668580  ,0.180315  ,7.822412  ,0.000000  ,0.000000  ,-0.000000 ,2.650000  ,-0.021555 ,0.248539  
1.200000  ,5.982122  ,0.178902  ,7.853856  ,0.000000  ,0.000000  ,0.000000  ,2.760000  ,-0.018503 ,-0.137918 
