# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.288707  ,0.322213  ,0.000000  ,0.000000  ,0.000000  ,-0.049743 ,0.220000  ,-0.002131 ,47.904785 
0.000000  ,0.288707  ,0.322213  ,0.000000  ,0.000000  ,0.000000  ,-0.047579 ,0.220000  ,-0.002131 ,0.234526  
0.040000  ,0.288707  ,0.322213  ,0.000000  ,0.000000  ,0.000000  ,0.011811  ,0.220000  ,-0.002131 ,0.234526  
0.080000  ,0.288707  ,0.322213  ,0.000000  ,0.000000  ,0.000000  ,0.017351  ,0.220000  ,-0.002131 ,0.234526  
0.120000  ,0.177193  ,0.195135  ,0.266280  ,0.000000  ,0.000000  ,0.018131  ,0.110000  ,-0.001124 ,131.495592
0.160000  ,0.195452  ,0.195161  ,0.646680  ,0.000000  ,0.000000  ,-0.085512 ,0.110000  ,-0.000997 ,0.103255  
0.200000  ,0.228927  ,0.195019  ,1.027080  ,0.000000  ,0.000000  ,0.018442  ,0.110000  ,-0.000826 ,0.348062  
0.240000  ,0.277617  ,0.194727  ,1.407480  ,0.000000  ,0.000000  ,-0.027846 ,0.220000  ,-0.000585 ,0.333251  
0.280000  ,0.341523  ,0.194236  ,1.787880  ,0.000000  ,0.000000  ,0.043467  ,0.220000  ,-0.000120 ,0.285061  
0.320000  ,0.420642  ,0.193469  ,2.168280  ,0.000000  ,0.000000  ,-0.017612 ,0.220000  ,0.001105  ,0.227944  
0.360000  ,0.514975  ,0.192336  ,2.548680  ,0.000000  ,0.000000  ,-0.005764 ,0.330000  ,0.003839  ,0.166968  
0.400000  ,0.624518  ,0.190734  ,2.929080  ,0.000000  ,0.000000  ,0.037149  ,0.330000  ,0.005464  ,0.104780  
0.440000  ,0.749271  ,0.188574  ,3.309480  ,0.000000  ,0.000000  ,0.019409  ,0.440000  ,-0.001960 ,0.046616  
0.480000  ,0.889240  ,0.186319  ,3.689880  ,0.000000  ,0.000000  ,0.008955  ,0.440000  ,-0.013394 ,0.011069  
0.520000  ,1.044429  ,0.184236  ,4.070280  ,0.000000  ,0.000000  ,-0.072578 ,0.550000  ,-0.014510 ,0.036845  
0.560000  ,1.214838  ,0.182427  ,4.450680  ,0.000000  ,0.000000  ,-0.016156 ,0.550000  ,-0.015911 ,0.091452  
0.600000  ,1.400463  ,0.180431  ,4.831080  ,0.000000  ,0.000000  ,0.000184  ,0.660000  ,0.006452  ,0.050451  
0.640000  ,1.601298  ,0.177915  ,5.211480  ,0.000000  ,0.000000  ,-0.012278 ,0.770000  ,0.003074  ,-0.066038 
0.680000  ,1.817341  ,0.174666  ,5.591880  ,0.000000  ,0.000000  ,-0.029672 ,0.880000  ,0.004402  ,-0.182576 
0.720000  ,2.048587  ,0.170514  ,5.972280  ,0.000000  ,0.000000  ,0.005613  ,0.990000  ,0.005759  ,-0.256675 
0.760000  ,2.294791  ,0.165924  ,6.330167  ,0.000000  ,0.000000  ,0.023643  ,1.100000  ,0.005316  ,-0.142427 
0.800000  ,2.554050  ,0.161371  ,6.625826  ,0.000000  ,0.000000  ,0.007879  ,1.210000  ,0.004032  ,0.091317  
