# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.162083  ,0.213255  ,0.000000  ,0.000000  ,0.000000  ,-0.002305 ,0.110000  ,-0.001161 ,52.529190 
0.000000  ,0.173389  ,0.195120  ,0.000000  ,0.000000  ,0.000000  ,-0.002137 ,0.110000  ,-0.001139 ,58.293015 
0.040000  ,0.180331  ,0.195147  ,0.361380  ,0.000000  ,0.000000  ,0.005752  ,0.110000  ,-0.001098 ,0.008609  
0.080000  ,0.202395  ,0.195135  ,0.741780  ,0.000000  ,0.000000  ,0.000162  ,0.110000  ,-0.000945 ,0.196471  
0.120000  ,0.239673  ,0.194957  ,1.122180  ,0.000000  ,0.000000  ,-0.002473 ,0.110000  ,-0.000760 ,0.349266  
0.160000  ,0.292167  ,0.194622  ,1.502580  ,0.000000  ,0.000000  ,0.001607  ,0.220000  ,-0.000489 ,0.319782  
0.200000  ,0.359876  ,0.194070  ,1.882980  ,0.000000  ,0.000000  ,0.001410  ,0.220000  ,0.000095  ,0.268491  
0.240000  ,0.442800  ,0.193268  ,2.263380  ,0.000000  ,0.000000  ,-0.002423 ,0.220000  ,0.001546  ,0.204031  
0.280000  ,0.540940  ,0.192466  ,2.643780  ,0.000000  ,0.000000  ,-0.002259 ,0.330000  ,0.003689  ,0.085579  
0.320000  ,0.654297  ,0.191947  ,3.024180  ,0.000000  ,0.000000  ,0.000369  ,0.330000  ,0.002698  ,0.000365  
0.360000  ,0.782872  ,0.191785  ,3.404580  ,0.000000  ,0.000000  ,0.000621  ,0.440000  ,-0.010254 ,-0.000639 
0.400000  ,0.926664  ,0.191959  ,3.784980  ,0.000000  ,0.000000  ,0.006181  ,0.440000  ,-0.019187 ,0.017066  
0.440000  ,1.085671  ,0.191920  ,4.165380  ,0.000000  ,0.000000  ,-0.003873 ,0.550000  ,-0.018983 ,0.001098  
0.480000  ,1.259893  ,0.191454  ,4.545780  ,0.000000  ,0.000000  ,-0.002314 ,0.660000  ,-0.017981 ,-0.071644 
0.520000  ,1.449329  ,0.190405  ,4.926180  ,0.000000  ,0.000000  ,0.001421  ,0.660000  ,0.006246  ,-0.149338 
0.560000  ,1.653978  ,0.188727  ,5.306580  ,0.000000  ,0.000000  ,0.001807  ,0.770000  ,0.001651  ,-0.177006 
0.600000  ,1.873842  ,0.186974  ,5.686980  ,0.000000  ,0.000000  ,-0.007639 ,0.880000  ,0.002373  ,-0.059911 
0.640000  ,2.108924  ,0.185465  ,6.067380  ,0.000000  ,0.000000  ,0.001000  ,0.990000  ,0.000922  ,0.120390  
0.680000  ,2.358669  ,0.184484  ,6.409568  ,0.000000  ,0.000000  ,-0.003467 ,1.100000  ,-0.000339 ,0.270493  
