# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.012604 ,-0.136357 ,7.999257  ,0.000000  ,0.000000  ,-0.001994 ,100.000000,-0.007118 ,1.019211  
0.000000  ,0.173389  ,0.195120  ,0.000000  ,0.000000  ,0.000000  ,-0.010909 ,0.110000  ,-0.001139 ,60.468519 
0.040000  ,0.180331  ,0.195147  ,0.361380  ,0.000000  ,0.000000  ,0.001571  ,0.110000  ,-0.001098 ,0.008609  
0.080000  ,0.202395  ,0.195135  ,0.741780  ,0.000000  ,0.000000  ,0.015496  ,0.110000  ,-0.000945 ,0.196471  
0.120000  ,0.239673  ,0.194957  ,1.122180  ,0.000000  ,0.000000  ,0.004770  ,0.110000  ,-0.000760 ,0.349266  
0.160000  ,0.292167  ,0.194622  ,1.502580  ,0.000000  ,0.000000  ,-0.013276 ,0.220000  ,-0.000489 ,0.319782  
0.200000  ,0.359876  ,0.194070  ,1.882980  ,0.000000  ,0.000000  ,0.000818  ,0.220000  ,0.000095  ,0.268491  
0.240000  ,0.442799  ,0.193220  ,2.263380  ,0.000000  ,0.000000  ,-0.004303 ,0.220000  ,0.001666  ,0.210098  
0.280000  ,0.540935  ,0.192027  ,2.643780  ,0.000000  ,0.000000  ,-0.014575 ,0.330000  ,0.004429  ,0.148400  
0.320000  ,0.654288  ,0.190799  ,3.024180  ,0.000000  ,0.000000  ,0.000424  ,0.330000  ,0.004043  ,0.059252  
0.360000  ,0.782859  ,0.189841  ,3.404580  ,0.000000  ,0.000000  ,-0.002425 ,0.440000  ,-0.008814 ,0.010289  
0.400000  ,0.926649  ,0.189219  ,3.784980  ,0.000000  ,0.000000  ,-0.000650 ,0.440000  ,-0.017403 ,0.034226  
0.440000  ,1.085656  ,0.188818  ,4.165380  ,0.000000  ,0.000000  ,-0.014811 ,0.550000  ,-0.018323 ,0.040286  
0.480000  ,1.259877  ,0.188076  ,4.545780  ,0.000000  ,0.000000  ,0.002478  ,0.660000  ,-0.017662 ,-0.007718 
0.520000  ,1.449312  ,0.186816  ,4.926180  ,0.000000  ,0.000000  ,-0.012270 ,0.660000  ,0.006344  ,-0.104777 
0.560000  ,1.653958  ,0.184865  ,5.306580  ,0.000000  ,0.000000  ,-0.002031 ,0.770000  ,0.002060  ,-0.188818 
0.600000  ,1.873814  ,0.182289  ,5.686980  ,0.000000  ,0.000000  ,0.010546  ,0.880000  ,0.003891  ,-0.180635 
0.640000  ,2.108887  ,0.179677  ,6.067380  ,0.000000  ,0.000000  ,0.009118  ,0.990000  ,0.002798  ,-0.024759 
0.680000  ,2.358623  ,0.177335  ,6.409568  ,0.000000  ,0.000000  ,0.003864  ,1.100000  ,0.001515  ,0.174810  
0.720000  ,2.620803  ,0.175598  ,6.691168  ,0.000000  ,0.000000  ,-0.007238 ,1.320000  ,-0.000067 ,0.340633  
