# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.003051 ,-0.157837 ,7.999296  ,0.000000  ,0.000000  ,-0.002219 ,100.000000,-0.002293 ,0.010734  
0.000000  ,0.173389  ,0.195120  ,0.000000  ,0.000000  ,0.000000  ,0.000050  ,0.110000  ,-0.001139 ,63.205339 
0.040000  ,0.180331  ,0.195147  ,0.361380  ,0.000000  ,0.000000  ,0.002023  ,0.110000  ,-0.001098 ,0.008609  
0.080000  ,0.202395  ,0.195135  ,0.741780  ,0.000000  ,0.000000  ,0.004418  ,0.110000  ,-0.000945 ,0.196471  
0.120000  ,0.239673  ,0.194957  ,1.122180  ,0.000000  ,0.000000  ,0.005276  ,0.110000  ,-0.000760 ,0.349266  
0.160000  ,0.292167  ,0.194622  ,1.502580  ,0.000000  ,0.000000  ,0.000764  ,0.220000  ,-0.000489 ,0.319782  
0.200000  ,0.359876  ,0.194070  ,1.882980  ,0.000000  ,0.000000  ,-0.001232 ,0.220000  ,0.000095  ,0.268491  
0.240000  ,0.442799  ,0.193220  ,2.263380  ,0.000000  ,0.000000  ,0.002252  ,0.220000  ,0.001666  ,0.210098  
0.280000  ,0.540937  ,0.192182  ,2.643780  ,0.000000  ,0.000000  ,-0.000335 ,0.330000  ,0.004132  ,0.124558  
0.320000  ,0.654293  ,0.191354  ,3.024180  ,0.000000  ,0.000000  ,-0.001557 ,0.330000  ,0.003310  ,0.020200  
0.360000  ,0.782867  ,0.190851  ,3.404580  ,0.000000  ,0.000000  ,-0.003750 ,0.440000  ,-0.009631 ,0.002069  
0.400000  ,0.926658  ,0.190725  ,3.784980  ,0.000000  ,0.000000  ,0.002480  ,0.440000  ,-0.018545 ,0.030768  
0.440000  ,1.085665  ,0.190492  ,4.165380  ,0.000000  ,0.000000  ,0.002966  ,0.550000  ,-0.018622 ,0.018773  
0.480000  ,1.259887  ,0.189846  ,4.545780  ,0.000000  ,0.000000  ,-0.004926 ,0.660000  ,-0.017686 ,-0.051101 
0.520000  ,1.449322  ,0.188626  ,4.926180  ,0.000000  ,0.000000  ,0.007652  ,0.660000  ,0.006423  ,-0.135704 
0.560000  ,1.653968  ,0.186696  ,5.306580  ,0.000000  ,0.000000  ,0.003537  ,0.770000  ,0.002066  ,-0.197221 
0.600000  ,1.873829  ,0.184522  ,5.686980  ,0.000000  ,0.000000  ,-0.012862 ,0.880000  ,0.003087  ,-0.107610 
0.640000  ,2.108907  ,0.182492  ,6.067380  ,0.000000  ,0.000000  ,0.006864  ,0.990000  ,0.001707  ,0.074449  
0.680000  ,2.358649  ,0.180902  ,6.409568  ,0.000000  ,0.000000  ,0.001066  ,1.100000  ,0.000425  ,0.242654  
0.720000  ,2.620834  ,0.180036  ,6.691168  ,0.000000  ,0.000000  ,-0.000295 ,1.320000  ,-0.001135 ,0.372019  
0.760000  ,2.893256  ,0.180106  ,6.922908  ,0.000000  ,0.000000  ,0.004613  ,1.430000  ,-0.002334 ,0.466815  
0.800000  ,3.174102  ,0.180540  ,7.113617  ,0.000000  ,0.000000  ,-0.004002 ,1.540000  ,-0.001935 ,0.302995  
0.840000  ,3.461881  ,0.180828  ,7.270559  ,0.000000  ,0.000000  ,0.007322  ,1.650000  ,-0.000194 ,0.050265  
0.880000  ,3.755365  ,0.180475  ,7.399713  ,0.000000  ,0.000000  ,0.001679  ,1.760000  ,0.001950  ,-0.415472 
