# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.112152  ,0.229564  ,8.000000  ,0.000000  ,0.000000  ,-0.003652 ,0.100000  ,0.003056  ,-0.947133 
0.000000  ,0.211887  ,0.039303  ,0.000000  ,0.000000  ,0.000000  ,-0.004327 ,0.100000  ,-0.003210 ,63.058966 
0.040000  ,0.218828  ,0.039392  ,0.361380  ,0.000000  ,0.000000  ,0.004147  ,0.100000  ,-0.003276 ,0.008609  
0.080000  ,0.240891  ,0.039578  ,0.741780  ,0.000000  ,0.000000  ,0.002308  ,0.100000  ,-0.003026 ,0.196471  
0.120000  ,0.278170  ,0.039738  ,1.122180  ,0.000000  ,0.000000  ,0.000820  ,0.100000  ,-0.002635 ,0.349266  
0.160000  ,0.330665  ,0.039877  ,1.502580  ,0.000000  ,0.000000  ,0.002210  ,0.190000  ,-0.002085 ,0.319782  
0.200000  ,0.398376  ,0.039936  ,1.882980  ,0.000000  ,0.000000  ,0.002144  ,0.190000  ,-0.001400 ,0.268491  
0.240000  ,0.481303  ,0.039836  ,2.263380  ,0.000000  ,0.000000  ,-0.002306 ,0.190000  ,-0.000599 ,0.210098  
0.280000  ,0.579445  ,0.039481  ,2.643780  ,0.000000  ,0.000000  ,0.000844  ,0.290000  ,0.000294  ,0.148612  
0.320000  ,0.692802  ,0.038771  ,3.024180  ,0.000000  ,0.000000  ,-0.001750 ,0.290000  ,0.001259  ,0.086454  
0.360000  ,0.821375  ,0.037991  ,3.404580  ,0.000000  ,0.000000  ,-0.005484 ,0.390000  ,0.001415  ,0.040709  
0.400000  ,0.965165  ,0.037537  ,3.784980  ,0.000000  ,0.000000  ,0.000764  ,0.390000  ,0.000739  ,0.024804  
0.440000  ,1.124173  ,0.037503  ,4.165380  ,0.000000  ,0.000000  ,0.002607  ,0.490000  ,-0.000219 ,0.069641  
0.480000  ,1.298395  ,0.038004  ,4.545780  ,0.000000  ,0.000000  ,0.001678  ,0.580000  ,-0.001264 ,0.125084  
0.520000  ,1.487833  ,0.038756  ,4.926180  ,0.000000  ,0.000000  ,0.004109  ,0.680000  ,-0.001385 ,0.089076  
0.560000  ,1.692487  ,0.039280  ,5.306580  ,0.000000  ,0.000000  ,0.002823  ,0.680000  ,-0.000479 ,0.032643  
0.600000  ,1.912358  ,0.039348  ,5.686980  ,0.000000  ,0.000000  ,-0.000917 ,0.780000  ,0.000714  ,-0.169462 
0.640000  ,2.147445  ,0.038747  ,6.067380  ,0.000000  ,0.000000  ,-0.000949 ,0.870000  ,0.001887  ,-0.266345 
0.680000  ,2.397190  ,0.037738  ,6.409568  ,0.000000  ,0.000000  ,0.003097  ,0.970000  ,0.001954  ,-0.195303 
0.720000  ,2.659374  ,0.036880  ,6.691168  ,0.000000  ,0.000000  ,-0.008181 ,1.170000  ,0.000730  ,0.034172  
0.760000  ,2.931797  ,0.036552  ,6.922908  ,0.000000  ,0.000000  ,0.001132  ,1.260000  ,-0.000965 ,0.293309  
0.800000  ,3.212642  ,0.037132  ,7.113617  ,0.000000  ,0.000000  ,-0.000810 ,1.360000  ,-0.002764 ,0.506182  
0.840000  ,3.500419  ,0.038384  ,7.270559  ,0.000000  ,0.000000  ,-0.004794 ,1.460000  ,-0.003143 ,0.459208  
0.880000  ,3.793900  ,0.039706  ,7.399713  ,0.000000  ,0.000000  ,-0.000489 ,1.650000  ,-0.001685 ,0.124321  
0.920000  ,4.092077  ,0.040627  ,7.505999  ,0.000000  ,0.000000  ,-0.009792 ,1.750000  ,0.000553  ,-0.293608 
0.960000  ,4.394120  ,0.040589  ,7.593466  ,0.000000  ,0.000000  ,-0.001159 ,1.840000  ,0.003015  ,-0.658102 
1.000000  ,4.699340  ,0.039711  ,7.665447  ,0.000000  ,0.000000  ,0.000137  ,1.940000  ,0.003873  ,-0.691038 
1.040000  ,5.007177  ,0.038521  ,7.724682  ,0.000000  ,0.000000  ,-0.008179 ,2.040000  ,0.002549  ,-0.338541 
1.080000  ,5.317167  ,0.037495  ,7.773430  ,0.000000  ,0.000000  ,0.009441  ,2.230000  ,0.000176  ,0.159252  
1.120000  ,5.628931  ,0.037278  ,7.813546  ,0.000000  ,0.000000  ,-0.003805 ,2.330000  ,-0.002596 ,0.627112  
1.160000  ,5.942150  ,0.038476  ,7.846559  ,0.000000  ,0.000000  ,0.000425  ,2.430000  ,-0.005447 ,1.002453  
1.200000  ,6.256563  ,0.040945  ,7.873727  ,0.000000  ,0.000000  ,-0.003517 ,2.520000  ,-0.006549 ,1.015447  
1.240000  ,6.571956  ,0.044117  ,7.896085  ,0.000000  ,0.000000  ,0.004589  ,2.720000  ,-0.005288 ,0.606253  
1.280000  ,6.888161  ,0.047455  ,7.914484  ,0.000000  ,0.000000  ,-0.003408 ,2.820000  ,-0.002837 ,0.028889  
1.320000  ,7.205041  ,0.050216  ,7.929626  ,0.000000  ,0.000000  ,0.002527  ,2.910000  ,0.000117  ,-0.525578 
1.360000  ,7.522479  ,0.051690  ,7.942086  ,0.000000  ,0.000000  ,-0.005059 ,3.010000  ,0.003205  ,-0.981324 
1.400000  ,7.840373  ,0.051931  ,7.952340  ,0.000000  ,0.000000  ,-0.004270 ,3.200000  ,0.004522  ,-1.052396 
1.440000  ,8.158640  ,0.051439  ,7.960779  ,0.000000  ,0.000000  ,0.008932  ,3.300000  ,0.003400  ,-0.670027 
1.480000  ,8.477214  ,0.050710  ,7.967723  ,0.000000  ,0.000000  ,-0.007679 ,3.500000  ,0.001005  ,-0.093382 
1.520000  ,8.796040  ,0.050484  ,7.973438  ,0.000000  ,0.000000  ,0.005927  ,3.590000  ,-0.001966 ,0.477340  
1.560000  ,9.115073  ,0.051491  ,7.978141  ,0.000000  ,0.000000  ,-0.001921 ,3.690000  ,-0.005107 ,0.957123  
1.600000  ,9.434270  ,0.053701  ,7.982011  ,0.000000  ,0.000000  ,0.003536  ,3.790000  ,-0.006439 ,1.049983  
1.640000  ,9.753603  ,0.056638  ,7.985196  ,0.000000  ,0.000000  ,-0.006294 ,3.980000  ,-0.006039 ,0.680635  
1.680000  ,10.073049 ,0.059824  ,7.987818  ,0.000000  ,0.000000  ,0.004113  ,4.080000  ,-0.000765 ,0.108035  
1.720000  ,10.392595 ,0.062526  ,7.989975  ,0.000000  ,0.000000  ,-0.008424 ,4.170000  ,-0.017393 ,0.465380  
1.760000  ,10.712226 ,0.064010  ,7.991750  ,0.000000  ,0.000000  ,-0.000970 ,4.270000  ,-0.014044 ,-0.951615 
1.800000  ,11.031926 ,0.063655  ,7.993210  ,0.000000  ,0.000000  ,0.005013  ,4.470000  ,0.005275  ,-1.325890 
1.840000  ,11.351667 ,0.060983  ,7.994413  ,0.000000  ,0.000000  ,0.001671  ,4.560000  ,0.009540  ,-1.594629 
1.880000  ,11.671429 ,0.056298  ,7.995402  ,0.000000  ,0.000000  ,0.000430  ,4.660000  ,0.010400  ,-1.501629 
1.920000  ,11.991206 ,0.050312  ,7.996216  ,0.000000  ,0.000000  ,-0.005593 ,4.850000  ,0.009185  ,-0.983854 
1.960000  ,12.311000 ,0.043692  ,7.996886  ,0.000000  ,0.000000  ,0.003428  ,4.950000  ,0.006608  ,-0.300379 
2.000000  ,12.630823 ,0.037314  ,7.997437  ,0.000000  ,0.000000  ,-0.003640 ,5.050000  ,0.003524  ,0.351644  
2.040000  ,12.950685 ,0.032008  ,7.997891  ,0.000000  ,0.000000  ,-0.005762 ,5.150000  ,0.000211  ,0.891019  
2.080000  ,13.270589 ,0.028465  ,7.998265  ,0.000000  ,0.000000  ,0.001588  ,5.340000  ,-0.003160 ,1.299458  
2.120000  ,13.590522 ,0.027205  ,7.998572  ,0.000000  ,0.000000  ,-0.002818 ,5.440000  ,-0.004066 ,1.588875  
2.160000  ,13.910469 ,0.027951  ,7.998825  ,0.000000  ,0.000000  ,-0.005003 ,5.530000  ,-0.027038 ,1.507060  
2.200000  ,14.230420 ,0.030003  ,7.999033  ,0.000000  ,0.000000  ,-0.001123 ,5.730000  ,-0.026169 ,0.993951  
2.240000  ,14.550373 ,0.032702  ,7.999204  ,0.000000  ,0.000000  ,0.001710  ,5.830000  ,-0.001074 ,0.311120  
2.280000  ,14.870335 ,0.035174  ,7.999345  ,0.000000  ,0.000000  ,-0.003365 ,5.920000  ,0.000291  ,0.342432  
2.320000  ,15.190307 ,0.036582  ,7.999461  ,0.000000  ,0.000000  ,0.005047  ,6.020000  ,-0.013489 ,-0.884235 
