# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.048685 ,0.152660  ,8.000000  ,0.000000  ,0.000000  ,-0.000000 ,100.000000,0.007770  ,-1.156269 
0.000000  ,0.211887  ,0.039303  ,0.000000  ,0.000000  ,0.000000  ,0.000000  ,0.100000  ,-0.003194 ,24.233163 
0.040000  ,0.218828  ,0.039392  ,0.361380  ,0.000000  ,0.000000  ,0.000000  ,0.100000  ,-0.003259 ,0.008609  
0.080000  ,0.240888  ,0.039773  ,0.741780  ,0.000000  ,0.000000  ,0.000000  ,0.100000  ,-0.003507 ,0.196471  
0.120000  ,0.278161  ,0.040480  ,1.122180  ,0.000000  ,0.000000  ,0.000000  ,0.100000  ,-0.003694 ,0.251988  
0.160000  ,0.330653  ,0.041045  ,1.502580  ,0.000000  ,0.000000  ,0.000000  ,0.190000  ,-0.003337 ,0.138631  
0.200000  ,0.398362  ,0.041519  ,1.882980  ,0.000000  ,0.000000  ,0.000000  ,0.190000  ,-0.002732 ,0.217001  
0.240000  ,0.481288  ,0.041886  ,2.263380  ,0.000000  ,0.000000  ,-0.000000 ,0.190000  ,-0.001975 ,0.193292  
0.280000  ,0.579431  ,0.042072  ,2.643780  ,0.000000  ,0.000000  ,-0.000000 ,0.290000  ,-0.001110 ,0.142829  
0.320000  ,0.692791  ,0.041981  ,3.024180  ,0.000000  ,0.000000  ,0.000000  ,0.290000  ,-0.000167 ,0.084494  
0.360000  ,0.821365  ,0.041506  ,3.404580  ,0.000000  ,0.000000  ,-0.000000 ,0.390000  ,0.000828  ,0.024907  
0.400000  ,0.965153  ,0.040537  ,3.784980  ,0.000000  ,0.000000  ,0.000000  ,0.390000  ,0.001857  ,-0.032866 
0.440000  ,1.124152  ,0.038963  ,4.165380  ,0.000000  ,0.000000  ,0.000000  ,0.490000  ,0.002900  ,-0.087145 
0.480000  ,1.298361  ,0.036769  ,4.545780  ,0.000000  ,0.000000  ,0.000000  ,0.580000  ,0.003678  ,-0.108655 
0.520000  ,1.487787  ,0.034510  ,4.926180  ,0.000000  ,0.000000  ,-0.000000 ,0.680000  ,0.003176  ,-0.033546 
0.560000  ,1.692432  ,0.032464  ,5.306580  ,0.000000  ,0.000000  ,0.000000  ,0.680000  ,0.002109  ,0.097558  
0.600000  ,1.912297  ,0.030847  ,5.686980  ,0.000000  ,0.000000  ,-0.000000 ,0.780000  ,0.000944  ,0.209438  
0.640000  ,2.147382  ,0.029837  ,6.067380  ,0.000000  ,0.000000  ,-0.000000 ,0.870000  ,-0.000153 ,0.282201  
0.680000  ,2.397129  ,0.029572  ,6.409568  ,0.000000  ,0.000000  ,0.000000  ,0.970000  ,-0.001191 ,0.331379  
0.720000  ,2.659314  ,0.030187  ,6.691168  ,0.000000  ,0.000000  ,-0.000000 ,1.170000  ,-0.002304 ,0.387560  
0.760000  ,2.931733  ,0.031699  ,6.922908  ,0.000000  ,0.000000  ,0.000000  ,1.260000  ,-0.003201 ,0.406836  
0.800000  ,3.212574  ,0.033399  ,7.113617  ,0.000000  ,0.000000  ,0.000000  ,1.360000  ,-0.002333 ,0.181685  
0.840000  ,3.500349  ,0.034823  ,7.270559  ,0.000000  ,0.000000  ,-0.000000 ,1.460000  ,-0.000480 ,0.173930  
0.880000  ,3.793833  ,0.035476  ,7.399713  ,0.000000  ,0.000000  ,0.000000  ,1.650000  ,0.001688  ,-0.508023 
0.920000  ,4.092011  ,0.034906  ,7.505999  ,0.000000  ,0.000000  ,-0.000000 ,1.750000  ,0.003888  ,-0.767995 
