# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.068230  ,0.100575  ,8.000000  ,0.000000  ,0.000000  ,-0.010460 ,100.000000,-0.007961 ,1.787584  
0.000000  ,0.211887  ,0.039303  ,0.000000  ,0.000000  ,0.000000  ,0.029357  ,0.100000  ,-0.003210 ,23.821442 
0.040000  ,0.218828  ,0.039390  ,0.361380  ,0.000000  ,0.000000  ,-0.046732 ,0.100000  ,-0.003144 ,0.008609  
0.080000  ,0.240891  ,0.039565  ,0.741780  ,0.000000  ,0.000000  ,-0.020948 ,0.100000  ,-0.002893 ,0.196471  
0.120000  ,0.278170  ,0.039706  ,1.122180  ,0.000000  ,0.000000  ,0.012679  ,0.100000  ,-0.002502 ,0.349266  
0.160000  ,0.330665  ,0.039818  ,1.502580  ,0.000000  ,0.000000  ,0.002754  ,0.190000  ,-0.001952 ,0.319782  
0.200000  ,0.398376  ,0.039842  ,1.882980  ,0.000000  ,0.000000  ,-0.025089 ,0.190000  ,-0.001267 ,0.268491  
0.240000  ,0.481303  ,0.039699  ,2.263380  ,0.000000  ,0.000000  ,-0.005349 ,0.190000  ,-0.000466 ,0.210098  
0.280000  ,0.579445  ,0.039294  ,2.643780  ,0.000000  ,0.000000  ,0.070475  ,0.290000  ,0.000427  ,0.148612  
0.320000  ,0.692802  ,0.038524  ,3.024180  ,0.000000  ,0.000000  ,0.020008  ,0.290000  ,0.001393  ,0.086454  
0.360000  ,0.821371  ,0.037282  ,3.404580  ,0.000000  ,0.000000  ,-0.017537 ,0.390000  ,0.002409  ,0.025509  
0.400000  ,0.965151  ,0.035455  ,3.784980  ,0.000000  ,0.000000  ,0.023978  ,0.390000  ,0.003459  ,-0.032728 
0.440000  ,1.124144  ,0.033332  ,4.165380  ,0.000000  ,0.000000  ,-0.050322 ,0.490000  ,0.003620  ,-0.029734 
0.480000  ,1.298355  ,0.031354  ,4.545780  ,0.000000  ,0.000000  ,0.064897  ,0.580000  ,0.002839  ,0.030648  
0.520000  ,1.487787  ,0.029689  ,4.926180  ,0.000000  ,0.000000  ,0.037319  ,0.680000  ,0.001772  ,0.123077  
0.560000  ,1.692439  ,0.028499  ,5.306580  ,0.000000  ,0.000000  ,0.056381  ,0.680000  ,0.000667  ,0.199432  
0.600000  ,1.912309  ,0.027922  ,5.686980  ,0.000000  ,0.000000  ,-0.006778 ,0.780000  ,-0.000394 ,0.253619  
0.640000  ,2.147396  ,0.028068  ,6.067380  ,0.000000  ,0.000000  ,0.038687  ,0.870000  ,-0.001397 ,0.290965  
0.680000  ,2.397142  ,0.029035  ,6.409568  ,0.000000  ,0.000000  ,-0.033289 ,0.970000  ,-0.002390 ,0.325287  
0.720000  ,2.659321  ,0.030933  ,6.691168  ,0.000000  ,0.000000  ,0.022020  ,1.170000  ,-0.003501 ,0.378646  
0.760000  ,2.931732  ,0.033391  ,6.922908  ,0.000000  ,0.000000  ,-0.007162 ,1.260000  ,-0.003516 ,0.277866  
0.800000  ,3.212569  ,0.035770  ,7.113617  ,0.000000  ,0.000000  ,-0.116533 ,1.360000  ,-0.002064 ,0.015609  
0.840000  ,3.500341  ,0.037628  ,7.270559  ,0.000000  ,0.000000  ,0.029386  ,1.460000  ,-0.000050 ,0.350221  
0.880000  ,3.793824  ,0.038500  ,7.399713  ,0.000000  ,0.000000  ,-0.009080 ,1.650000  ,0.002093  ,-0.628631 
0.920000  ,4.092002  ,0.038001  ,7.505999  ,0.000000  ,0.000000  ,-0.039654 ,1.750000  ,0.004220  ,-0.836021 
0.960000  ,4.394036  ,0.035841  ,7.593466  ,0.000000  ,0.000000  ,0.009113  ,1.840000  ,0.006316  ,-0.987794 
1.000000  ,4.699236  ,0.032117  ,7.665447  ,0.000000  ,0.000000  ,-0.026796 ,1.940000  ,0.007571  ,-0.975696 
1.040000  ,5.007040  ,0.027556  ,7.724682  ,0.000000  ,0.000000  ,-0.028678 ,2.040000  ,0.006684  ,-0.624667 
1.080000  ,5.316995  ,0.022773  ,7.773430  ,0.000000  ,0.000000  ,-0.064802 ,2.230000  ,0.004438  ,-0.085762 
1.120000  ,5.628730  ,0.018471  ,7.813546  ,0.000000  ,0.000000  ,-0.074353 ,2.330000  ,0.001649  ,0.445181  
1.160000  ,5.941936  ,0.015340  ,7.846559  ,0.000000  ,0.000000  ,0.022160  ,2.430000  ,-0.001270 ,0.879912  
1.200000  ,6.256355  ,0.013943  ,7.873727  ,0.000000  ,0.000000  ,-0.023022 ,2.520000  ,-0.004143 ,1.202751  
1.240000  ,6.571763  ,0.014700  ,7.896085  ,0.000000  ,0.000000  ,-0.016365 ,2.720000  ,-0.006919 ,1.428872  
1.280000  ,6.887969  ,0.017880  ,7.914484  ,0.000000  ,0.000000  ,-0.020773 ,2.820000  ,-0.009524 ,1.568430  
1.320000  ,7.204822  ,0.022759  ,7.929626  ,0.000000  ,0.000000  ,0.056780  ,2.910000  ,-0.009700 ,1.298253  
