# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.173389  ,0.195120  ,0.000000  ,0.000000  ,0.000000  ,0.052790  ,0.110000  ,0.051651  ,48.140229 
0.040000  ,0.180331  ,0.195149  ,0.361380  ,0.000000  ,0.000000  ,-0.060482 ,0.110000  ,-0.061795 ,0.024109  
0.080000  ,0.202391  ,0.195515  ,0.741780  ,0.000000  ,0.000000  ,-0.073786 ,0.110000  ,-0.075805 ,0.548251  
0.120000  ,0.239668  ,0.195570  ,1.122180  ,0.000000  ,0.000000  ,-0.070845 ,0.110000  ,-0.072476 ,0.186577  
0.160000  ,0.292145  ,0.194230  ,1.502580  ,0.000000  ,0.000000  ,0.045238  ,0.220000  ,0.045678  ,1.209428  
0.200000  ,0.359810  ,0.191721  ,1.882980  ,0.000000  ,0.000000  ,-0.023933 ,0.220000  ,-0.020594 ,1.203704  
0.240000  ,0.442705  ,0.189455  ,2.263380  ,0.000000  ,0.000000  ,-0.072455 ,0.220000  ,-0.067732 ,0.507667  
0.280000  ,0.540825  ,0.187333  ,2.643780  ,0.000000  ,0.000000  ,0.117106  ,0.330000  ,0.124193  ,0.098891  
0.320000  ,0.654126  ,0.183720  ,3.024180  ,0.000000  ,0.000000  ,-0.004447 ,0.330000  ,0.004666  ,0.137858  
0.360000  ,0.782631  ,0.179501  ,3.404580  ,0.000000  ,0.000000  ,0.097442  ,0.440000  ,0.094467  ,0.081623  
0.400000  ,0.926364  ,0.175417  ,3.784980  ,0.000000  ,0.000000  ,0.015615  ,0.440000  ,0.006521  ,0.027802  
0.440000  ,1.085340  ,0.172262  ,4.165380  ,0.000000  ,0.000000  ,0.113809  ,0.550000  ,0.101091  ,0.167611  
0.480000  ,1.259547  ,0.169895  ,4.545780  ,0.000000  ,0.000000  ,0.055515  ,0.660000  ,0.040147  ,0.278364  
0.520000  ,1.448983  ,0.169367  ,4.926180  ,0.000000  ,0.000000  ,-0.038705 ,0.660000  ,-0.036204 ,0.543058  
0.560000  ,1.653627  ,0.171445  ,5.306580  ,0.000000  ,0.000000  ,0.085377  ,0.770000  ,0.078025  ,0.791159  
0.600000  ,1.873471  ,0.174886  ,5.686980  ,0.000000  ,0.000000  ,-0.009523 ,0.880000  ,-0.016204 ,0.611837  
0.640000  ,2.108516  ,0.179329  ,6.067380  ,0.000000  ,0.000000  ,0.051412  ,0.990000  ,0.044795  ,0.354239  
0.680000  ,2.358204  ,0.184747  ,6.409568  ,0.000000  ,0.000000  ,-0.064015 ,1.100000  ,-0.070615 ,0.195054  
0.720000  ,2.620298  ,0.191673  ,6.691168  ,0.000000  ,0.000000  ,0.036892  ,1.320000  ,0.027665  ,0.395504  
0.760000  ,2.892611  ,0.199402  ,6.922908  ,0.000000  ,0.000000  ,0.044597  ,1.430000  ,0.035463  ,0.357580  
0.800000  ,3.173337  ,0.207642  ,7.113617  ,0.000000  ,0.000000  ,-0.138644 ,1.540000  ,-0.147347 ,0.199450  
