# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.173389  ,0.195120  ,0.000000  ,0.000000  ,0.000000  ,0.016601  ,0.110000  ,0.015461  ,40.457771 
0.040000  ,0.180331  ,0.195149  ,0.361380  ,0.000000  ,0.000000  ,-0.056233 ,0.110000  ,-0.057464 ,0.008609  
0.080000  ,0.202394  ,0.195238  ,0.741780  ,0.000000  ,0.000000  ,-0.027317 ,0.110000  ,-0.028690 ,0.027317  
0.120000  ,0.239670  ,0.194736  ,1.122180  ,0.000000  ,0.000000  ,-0.014577 ,0.110000  ,-0.015176 ,0.813266  
0.160000  ,0.292161  ,0.194111  ,1.502580  ,0.000000  ,0.000000  ,-0.067672 ,0.220000  ,-0.067755 ,0.545343  
0.200000  ,0.359868  ,0.193336  ,1.882980  ,0.000000  ,0.000000  ,0.110332  ,0.220000  ,0.110970  ,0.336659  
0.240000  ,0.442773  ,0.191440  ,2.263380  ,0.000000  ,0.000000  ,-0.048830 ,0.220000  ,-0.045122 ,0.477285  
0.280000  ,0.540895  ,0.189418  ,2.643780  ,0.000000  ,0.000000  ,0.021392  ,0.330000  ,0.027487  ,0.261702  
0.320000  ,0.654233  ,0.187273  ,3.024180  ,0.000000  ,0.000000  ,0.005744  ,0.330000  ,0.011990  ,0.032606  
0.360000  ,0.782782  ,0.184660  ,3.404580  ,0.000000  ,0.000000  ,-0.007666 ,0.440000  ,-0.013530 ,0.045783  
0.400000  ,0.926549  ,0.182055  ,3.784980  ,0.000000  ,0.000000  ,0.063185  ,0.440000  ,0.050662  ,0.002220  
0.440000  ,1.085528  ,0.179013  ,4.165380  ,0.000000  ,0.000000  ,0.030915  ,0.550000  ,0.018498  ,0.011512  
0.480000  ,1.259733  ,0.176557  ,4.545780  ,0.000000  ,0.000000  ,-0.022759 ,0.660000  ,-0.037416 ,0.118941  
0.520000  ,1.449163  ,0.174629  ,4.926180  ,0.000000  ,0.000000  ,-0.102447 ,0.660000  ,-0.096523 ,0.199723  
0.560000  ,1.653798  ,0.171855  ,5.306580  ,0.000000  ,0.000000  ,0.037738  ,0.770000  ,0.040274  ,-0.055380 
0.600000  ,1.873595  ,0.166193  ,5.686980  ,0.000000  ,0.000000  ,0.050086  ,0.880000  ,0.060090  ,-0.728482 
0.640000  ,2.108518  ,0.157417  ,6.067380  ,0.000000  ,0.000000  ,0.005207  ,0.990000  ,0.019640  ,-1.098361 
0.680000  ,2.358064  ,0.147412  ,6.409568  ,0.000000  ,0.000000  ,-0.004517 ,1.100000  ,0.008604  ,-0.631872 
0.720000  ,2.620038  ,0.136867  ,6.691168  ,0.000000  ,0.000000  ,-0.005366 ,1.320000  ,0.004843  ,0.025647  
0.760000  ,2.892264  ,0.126531  ,6.922908  ,0.000000  ,0.000000  ,-0.092018 ,1.430000  ,-0.084337 ,0.461827  
0.800000  ,3.172945  ,0.116881  ,7.113617  ,0.000000  ,0.000000  ,0.015036  ,1.540000  ,0.021122  ,0.618274  
0.840000  ,3.460526  ,0.106213  ,7.270559  ,0.000000  ,0.000000  ,-0.016586 ,1.650000  ,-0.006868 ,-0.025008 
0.880000  ,3.753785  ,0.094730  ,7.399713  ,0.000000  ,0.000000  ,-0.024872 ,1.760000  ,-0.012157 ,-0.580826 
0.920000  ,4.051685  ,0.081843  ,7.505999  ,0.000000  ,0.000000  ,-0.051802 ,1.980000  ,-0.036553 ,-0.869399 
0.960000  ,4.353365  ,0.067066  ,7.593466  ,0.000000  ,0.000000  ,0.055195  ,2.090000  ,0.072832  ,-1.047757 
1.000000  ,4.658072  ,0.049352  ,7.665447  ,0.000000  ,0.000000  ,-0.014583 ,2.210000  ,-0.002347 ,-1.481257 
