# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.211887  ,0.039303  ,0.000000  ,0.000000  ,0.000000  ,0.004766  ,0.100000  ,-0.003194 ,31.200825 
0.040000  ,0.218830  ,0.039390  ,0.361425  ,0.000000  ,0.000000  ,-0.001029 ,0.100000  ,-0.003129 ,0.008611  
0.080000  ,0.240894  ,0.039565  ,0.741825  ,0.000000  ,0.000000  ,0.016203  ,0.100000  ,-0.002881 ,0.196458  
0.120000  ,0.278175  ,0.039706  ,1.122225  ,0.000000  ,0.000000  ,0.077967  ,0.100000  ,-0.002495 ,0.349257  
0.160000  ,0.330672  ,0.039818  ,1.502625  ,0.000000  ,0.000000  ,-0.013552 ,0.190000  ,-0.001953 ,0.319775  
0.200000  ,0.398385  ,0.039842  ,1.883025  ,0.000000  ,0.000000  ,0.011225  ,0.190000  ,-0.001276 ,0.268484  
0.240000  ,0.481314  ,0.039699  ,2.263425  ,0.000000  ,0.000000  ,-0.000392 ,0.190000  ,-0.000488 ,0.210091  
0.280000  ,0.579458  ,0.039294  ,2.643825  ,0.000000  ,0.000000  ,0.023483  ,0.290000  ,0.000392  ,0.148605  
0.320000  ,0.692817  ,0.038620  ,3.024225  ,0.000000  ,0.000000  ,-0.007092 ,0.290000  ,0.001090  ,0.094730  
0.360000  ,0.821393  ,0.038196  ,3.404625  ,0.000000  ,0.000000  ,-0.016133 ,0.390000  ,0.000732  ,0.024480  
0.400000  ,0.965186  ,0.038162  ,3.785025  ,0.000000  ,0.000000  ,-0.003130 ,0.390000  ,-0.000084 ,0.033263  
0.440000  ,1.124194  ,0.038565  ,4.165425  ,0.000000  ,0.000000  ,0.004708  ,0.490000  ,-0.000932 ,0.066489  
0.480000  ,1.298419  ,0.039138  ,4.545825  ,0.000000  ,0.000000  ,0.001284  ,0.580000  ,-0.001082 ,0.056816  
0.520000  ,1.487859  ,0.039485  ,4.926225  ,0.000000  ,0.000000  ,-0.033441 ,0.680000  ,-0.000335 ,0.028742  
0.560000  ,1.692516  ,0.039380  ,5.306625  ,0.000000  ,0.000000  ,-0.004842 ,0.680000  ,0.000752  ,-0.139701 
0.600000  ,1.912388  ,0.038731  ,5.687025  ,0.000000  ,0.000000  ,0.023636  ,0.780000  ,0.001602  ,-0.192156 
0.640000  ,2.147476  ,0.038064  ,6.067425  ,0.000000  ,0.000000  ,0.036788  ,0.870000  ,0.001033  ,-0.069969 
0.680000  ,2.397359  ,0.037713  ,6.416118  ,0.000000  ,0.000000  ,0.043875  ,0.970000  ,-0.000222 ,0.131629  
0.720000  ,2.659943  ,0.037890  ,6.704327  ,0.000000  ,0.000000  ,0.039341  ,1.170000  ,-0.001337 ,0.264283  
0.760000  ,2.932988  ,0.038076  ,6.940703  ,0.000000  ,0.000000  ,-0.029153 ,1.260000  ,-0.000728 ,0.126465  
0.800000  ,3.214375  ,0.037904  ,7.123099  ,0.000000  ,0.000000  ,-0.029994 ,1.360000  ,0.000892  ,-0.165653 
0.840000  ,3.502388  ,0.037088  ,7.273052  ,0.000000  ,0.000000  ,-0.000597 ,1.460000  ,0.002477  ,-0.396535 
0.880000  ,3.795959  ,0.036148  ,7.401659  ,0.000000  ,0.000000  ,-0.036507 ,1.650000  ,0.001986  ,-0.264401 
0.920000  ,4.094074  ,0.035424  ,7.501137  ,0.000000  ,0.000000  ,-0.022868 ,1.750000  ,0.000194  ,0.096382  
0.960000  ,4.395856  ,0.035407  ,7.585416  ,0.000000  ,0.000000  ,-0.011307 ,1.840000  ,-0.002127 ,0.485065  
1.000000  ,4.700743  ,0.036462  ,7.656820  ,0.000000  ,0.000000  ,-0.052978 ,1.940000  ,-0.004144 ,0.739101  
1.040000  ,5.008070  ,0.038025  ,7.708203  ,0.000000  ,0.000000  ,0.023238  ,2.040000  ,-0.003757 ,0.558442  
1.080000  ,5.317543  ,0.039716  ,7.763982  ,0.000000  ,0.000000  ,-0.002317 ,2.230000  ,-0.001837 ,0.102745  
1.120000  ,5.628953  ,0.040939  ,7.805361  ,0.000000  ,0.000000  ,0.012693  ,2.330000  ,0.000759  ,-0.395997 
1.160000  ,5.941924  ,0.041201  ,7.842071  ,0.000000  ,0.000000  ,0.020932  ,2.430000  ,0.003105  ,-0.749076 
1.200000  ,6.256259  ,0.040965  ,7.873740  ,0.000000  ,0.000000  ,-0.001281 ,2.520000  ,0.002945  ,-0.621939 
1.240000  ,6.571664  ,0.040541  ,7.895869  ,0.000000  ,0.000000  ,0.015384  ,2.720000  ,0.001123  ,-0.176004 
1.280000  ,6.887935  ,0.040508  ,7.917030  ,0.000000  ,0.000000  ,0.012755  ,2.820000  ,-0.001492 ,0.343766  
1.320000  ,7.204964  ,0.041377  ,7.933979  ,0.000000  ,0.000000  ,-0.058584 ,2.910000  ,-0.003935 ,0.732753  
