# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.211887  ,0.039303  ,0.000000  ,0.000000  ,0.000000  ,-0.003046 ,0.100000  ,-0.003194 ,9.785917  
0.040000  ,0.218827  ,0.039390  ,0.361351  ,0.000000  ,0.000000  ,0.089594  ,0.100000  ,-0.003129 ,0.008608  
0.080000  ,0.240889  ,0.039565  ,0.741751  ,0.000000  ,0.000000  ,0.074709  ,0.100000  ,-0.002881 ,0.196478  
0.120000  ,0.278166  ,0.039706  ,1.122151  ,0.000000  ,0.000000  ,-0.010050 ,0.100000  ,-0.002496 ,0.349272  
0.160000  ,0.330660  ,0.039818  ,1.502551  ,0.000000  ,0.000000  ,-0.136142 ,0.190000  ,-0.001953 ,0.319786  
0.200000  ,0.398370  ,0.039842  ,1.882951  ,0.000000  ,0.000000  ,-0.072803 ,0.190000  ,-0.001277 ,0.268496  
0.240000  ,0.481296  ,0.039699  ,2.263351  ,0.000000  ,0.000000  ,0.101589  ,0.190000  ,-0.000488 ,0.210103  
0.280000  ,0.579437  ,0.039294  ,2.643751  ,0.000000  ,0.000000  ,0.089909  ,0.290000  ,0.000392  ,0.148617  
0.320000  ,0.692793  ,0.038620  ,3.024151  ,0.000000  ,0.000000  ,0.034289  ,0.290000  ,0.001090  ,0.094741  
0.360000  ,0.821367  ,0.038196  ,3.404551  ,0.000000  ,0.000000  ,-0.020846 ,0.390000  ,0.000732  ,0.024482  
0.400000  ,0.965157  ,0.038163  ,3.784951  ,0.000000  ,0.000000  ,0.145400  ,0.390000  ,-0.000084 ,0.033258  
0.440000  ,1.124162  ,0.038565  ,4.165351  ,0.000000  ,0.000000  ,0.154837  ,0.490000  ,-0.000932 ,0.066482  
0.480000  ,1.298383  ,0.039138  ,4.545751  ,0.000000  ,0.000000  ,0.014300  ,0.580000  ,-0.001082 ,0.056811  
0.520000  ,1.487821  ,0.039486  ,4.926151  ,0.000000  ,0.000000  ,0.021509  ,0.680000  ,-0.000335 ,0.028742  
0.560000  ,1.692475  ,0.039381  ,5.306551  ,0.000000  ,0.000000  ,-0.059910 ,0.680000  ,0.000752  ,-0.139697 
0.600000  ,1.912344  ,0.038732  ,5.686951  ,0.000000  ,0.000000  ,0.194315  ,0.780000  ,0.001602  ,-0.192150 
0.640000  ,2.147429  ,0.038065  ,6.067351  ,0.000000  ,0.000000  ,0.149088  ,0.870000  ,0.001032  ,-0.069966 
0.680000  ,2.397591  ,0.037710  ,6.432583  ,0.000000  ,0.000000  ,0.221311  ,0.970000  ,-0.000209 ,0.129459  
0.720000  ,2.661421  ,0.037874  ,6.749293  ,0.000000  ,0.000000  ,0.020755  ,1.170000  ,-0.001285 ,0.255761  
0.760000  ,2.936032  ,0.038036  ,6.974417  ,0.000000  ,0.000000  ,0.022376  ,1.260000  ,-0.000662 ,0.116671  
0.800000  ,3.218833  ,0.037825  ,7.159967  ,0.000000  ,0.000000  ,-0.106281 ,1.360000  ,0.000961  ,-0.173499 
0.840000  ,3.507908  ,0.036961  ,7.289884  ,0.000000  ,0.000000  ,-0.046056 ,1.460000  ,0.002562  ,-0.406673 
0.880000  ,3.801924  ,0.035969  ,7.407462  ,0.000000  ,0.000000  ,-0.028098 ,1.650000  ,0.002076  ,-0.274964 
0.920000  ,4.100281  ,0.035183  ,7.507401  ,0.000000  ,0.000000  ,-0.035060 ,1.750000  ,0.000278  ,0.089239  
0.960000  ,4.402247  ,0.035094  ,7.588413  ,0.000000  ,0.000000  ,0.013548  ,1.840000  ,-0.002055 ,0.482353  
1.000000  ,4.707333  ,0.036074  ,7.663686  ,0.000000  ,0.000000  ,-0.022671 ,1.940000  ,-0.004077 ,0.738387  
1.040000  ,5.015021  ,0.037565  ,7.719220  ,0.000000  ,0.000000  ,0.039321  ,2.040000  ,-0.003690 ,0.557156  
1.080000  ,5.324954  ,0.039182  ,7.775896  ,0.000000  ,0.000000  ,-0.198768 ,2.230000  ,-0.001767 ,0.101022  
1.120000  ,5.636080  ,0.040321  ,7.780382  ,0.000000  ,0.000000  ,-0.032096 ,2.330000  ,0.000872  ,-0.406165 
1.160000  ,5.947979  ,0.040480  ,7.813585  ,0.000000  ,0.000000  ,0.003779  ,2.430000  ,0.003283  ,-0.770370 
1.200000  ,6.261216  ,0.040113  ,7.847260  ,0.000000  ,0.000000  ,-0.067483 ,2.520000  ,0.003151  ,-0.644415 
1.240000  ,6.575417  ,0.039531  ,7.862356  ,0.000000  ,0.000000  ,-0.065380 ,2.720000  ,0.001339  ,-0.195636 
1.280000  ,6.890175  ,0.039315  ,7.875151  ,0.000000  ,0.000000  ,-0.027038 ,2.820000  ,-0.001280 ,0.329150  
1.320000  ,7.205537  ,0.039985  ,7.892469  ,0.000000  ,0.000000  ,-0.055868 ,2.910000  ,-0.003733 ,0.722684  
1.360000  ,7.521423  ,0.041106  ,7.901616  ,0.000000  ,0.000000  ,-0.087806 ,3.010000  ,-0.003673 ,0.627384  
1.400000  ,7.837523  ,0.042412  ,7.903489  ,0.000000  ,0.000000  ,-0.024715 ,3.200000  ,-0.001916 ,0.196815  
1.440000  ,8.153923  ,0.043350  ,7.916201  ,0.000000  ,0.000000  ,-0.116348 ,3.300000  ,0.000680  ,-0.323057 
1.480000  ,8.470152  ,0.043414  ,7.897649  ,0.000000  ,0.000000  ,0.115458  ,3.400000  ,0.003186  ,-0.730812 
1.520000  ,8.786852  ,0.043015  ,7.936214  ,0.000000  ,0.000000  ,0.059532  ,3.590000  ,0.003154  ,-0.640876 
1.560000  ,9.104750  ,0.042399  ,7.958049  ,0.000000  ,0.000000  ,-0.050128 ,3.690000  ,0.001405  ,-0.204200 
1.600000  ,9.422967  ,0.042143  ,7.953388  ,0.000000  ,0.000000  ,0.029905  ,3.790000  ,-0.001173 ,0.323160  
1.640000  ,9.741381  ,0.042765  ,7.966936  ,0.000000  ,0.000000  ,-0.057010 ,3.980000  ,-0.004283 ,0.727397  
1.680000  ,10.059748 ,0.043834  ,7.953288  ,0.000000  ,0.000000  ,-0.024248 ,4.080000  ,-0.001147 ,0.643319  
1.720000  ,10.377959 ,0.045102  ,7.957265  ,0.000000  ,0.000000  ,0.127116  ,4.170000  ,-0.019008 ,0.216397  
1.760000  ,10.696868 ,0.046031  ,7.987339  ,0.000000  ,0.000000  ,-0.125519 ,4.270000  ,-0.016373 ,-0.304566 
1.800000  ,11.014907 ,0.045943  ,7.923015  ,0.000000  ,0.000000  ,0.019526  ,4.470000  ,0.003034  ,-0.816077 
1.840000  ,11.332175 ,0.044344  ,7.940103  ,0.000000  ,0.000000  ,-0.044429 ,4.560000  ,0.006710  ,-1.153800 
1.880000  ,11.649825 ,0.041743  ,7.942842  ,0.000000  ,0.000000  ,-0.124757 ,4.660000  ,0.006294  ,-0.967801 
1.920000  ,11.966652 ,0.038544  ,7.904313  ,0.000000  ,0.000000  ,0.044335  ,4.760000  ,0.004577  ,-0.455055 
1.960000  ,12.283320 ,0.035390  ,7.929105  ,0.000000  ,0.000000  ,0.018763  ,4.950000  ,0.001909  ,0.138383  
2.000000  ,12.600802 ,0.033026  ,7.944980  ,0.000000  ,0.000000  ,0.040337  ,5.050000  ,-0.001079 ,0.672435  
2.040000  ,12.918947 ,0.031982  ,7.961864  ,0.000000  ,0.000000  ,0.059681  ,5.150000  ,-0.003712 ,1.015763  
2.080000  ,13.237778 ,0.031764  ,7.979183  ,0.000000  ,0.000000  ,0.042624  ,5.340000  ,-0.003585 ,0.849194  
2.120000  ,13.557177 ,0.032017  ,7.990416  ,0.000000  ,0.000000  ,-0.092882 ,5.440000  ,-0.000220 ,0.348782  
2.160000  ,13.875721 ,0.032087  ,7.942940  ,0.000000  ,0.000000  ,-0.039058 ,5.530000  ,-0.016141 ,-0.236073 
2.200000  ,14.193502 ,0.031229  ,7.946127  ,0.000000  ,0.000000  ,-0.141852 ,5.630000  ,-0.013775 ,-0.767499 
2.240000  ,14.510204 ,0.028769  ,7.895982  ,0.000000  ,0.000000  ,-0.050009 ,5.830000  ,0.011127  ,-1.222067 
2.280000  ,14.826208 ,0.024288  ,7.905545  ,0.000000  ,0.000000  ,0.204407  ,5.920000  ,0.011781  ,-1.476142 
2.320000  ,15.143465 ,0.018361  ,7.958461  ,0.000000  ,0.000000  ,0.020479  ,6.020000  ,-0.004153 ,-1.178154 
2.360000  ,15.461952 ,0.011354  ,7.969442  ,0.000000  ,0.000000  ,0.031697  ,6.120000  ,-0.004950 ,-0.633798 
2.400000  ,15.780849 ,0.003056  ,7.980465  ,0.000000  ,0.000000  ,-0.012198 ,6.310000  ,-0.004032 ,-0.444788 
2.440000  ,16.099953 ,-0.006431 ,7.981764  ,0.000000  ,0.000000  ,0.093492  ,6.410000  ,-0.004696 ,-0.585317 
2.480000  ,16.419447 ,-0.017295 ,8.001546  ,0.000000  ,0.000000  ,-0.152318 ,6.500000  ,-0.002324 ,-0.855139 
2.520000  ,16.737279 ,-0.029821 ,7.913850  ,0.000000  ,0.000000  ,-0.076663 ,6.700000  ,0.002973  ,-1.203996 
2.560000  ,17.053536 ,-0.044291 ,7.915530  ,0.000000  ,0.000000  ,-0.060245 ,6.800000  ,0.006664  ,-1.440305 
2.600000  ,17.369850 ,-0.060123 ,7.919819  ,0.000000  ,0.000000  ,0.027532  ,6.890000  ,0.000337  ,-1.170685 
2.640000  ,17.686594 ,-0.076858 ,7.938891  ,0.000000  ,0.000000  ,-0.023089 ,7.090000  ,0.001788  ,-0.575104 
2.680000  ,18.003840 ,-0.093732 ,7.945623  ,0.000000  ,0.000000  ,0.241193  ,7.180000  ,-0.000501 ,0.079757  
2.720000  ,18.322323 ,-0.110100 ,7.997956  ,0.000000  ,0.000000  ,0.030452  ,7.280000  ,-0.007267 ,0.565746  
2.760000  ,18.641951 ,-0.126263 ,8.003710  ,0.000000  ,0.000000  ,-0.090276 ,7.480000  ,-0.010910 ,0.533073  
2.800000  ,18.960484 ,-0.142320 ,7.950142  ,0.000000  ,0.000000  ,0.008999  ,7.570000  ,0.026014  ,0.147030  
2.840000  ,19.278287 ,-0.158626 ,7.960563  ,0.000000  ,0.000000  ,0.056050  ,7.670000  ,0.030509  ,-0.272619 
2.880000  ,19.596645 ,-0.174836 ,7.977470  ,0.000000  ,0.000000  ,0.048485  ,7.860000  ,0.016697  ,-0.263680 
